Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 16793ms | tok/sec: 15,610 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,278 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486184 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,281 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034194 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,149 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655180 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,470 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322744 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,954 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069856 | lrm: 1.00 | dt: 176ms | tok/sec: 1,486,278 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865011 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,676 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690653 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,323 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542483 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,015 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419344 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,501 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310438 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,343 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212920 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,313 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130888 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,622 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00153 (7.6%) | loss: 3.577046 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,012 | mfu: 39.5% | epoch: 1 | remaining: 277s    
step 00154 (7.7%) | loss: 3.578296 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,748 | mfu: 39.6% | epoch: 1 | remaining: 277s    
step 00155 (7.7%) | loss: 3.579794 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,426 | mfu: 40.0% | epoch: 1 | remaining: 277s    
step 00156 (7.8%) | loss: 3.579586 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,883 | mfu: 39.3% | epoch: 1 | remaining: 277s    
step 00157 (7.8%) | loss: 3.570389 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,456 | mfu: 39.7% | epoch: 1 | remaining: 276s    
step 00158 (7.9%) | loss: 3.563783 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,910 | mfu: 39.5% | epoch: 1 | remaining: 276s    
step 00159 (7.9%) | loss: 3.559274 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,672 | mfu: 39.7% | epoch: 1 | remaining: 276s    
step 00160 (8.0%) | loss: 3.554864 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,931 | mfu: 38.1% | epoch: 1 | remaining: 276s    
step 00161 (8.0%) | loss: 3.549192 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,719 | mfu: 40.1% | epoch: 1 | remaining: 276s    
step 00162 (8.1%) | loss: 3.545950 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,753 | mfu: 39.2% | epoch: 1 | remaining: 276s    
step 00163 (8.1%) | loss: 3.541202 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,120 | mfu: 39.6% | epoch: 1 | remaining: 275s    
step 00164 (8.2%) | loss: 3.540349 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,557 | mfu: 39.2% | epoch: 1 | remaining: 275s    
step 00165 (8.2%) | loss: 3.535867 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,222 | mfu: 39.6% | epoch: 1 | remaining: 275s    
step 00166 (8.3%) | loss: 3.535684 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,149 | mfu: 39.0% | epoch: 1 | remaining: 275s    
step 00167 (8.4%) | loss: 3.532253 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,209 | mfu: 40.3% | epoch: 1 | remaining: 275s    
step 00168 (8.4%) | loss: 3.527896 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,271 | mfu: 39.6% | epoch: 1 | remaining: 275s    
step 00169 (8.5%) | loss: 3.525500 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,942 | mfu: 39.1% | epoch: 1 | remaining: 274s    
step 00170 (8.5%) | loss: 3.521091 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,903 | mfu: 36.1% | epoch: 1 | remaining: 274s    
step 00171 (8.6%) | loss: 3.524422 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,396 | mfu: 40.8% | epoch: 1 | remaining: 274s    
step 00172 (8.6%) | loss: 3.524014 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,970 | mfu: 39.9% | epoch: 1 | remaining: 274s    
step 00173 (8.7%) | loss: 3.521747 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,300 | mfu: 40.2% | epoch: 1 | remaining: 274s    
step 00174 (8.7%) | loss: 3.518168 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,449 | mfu: 39.9% | epoch: 1 | remaining: 274s    
step 00175 (8.8%) | loss: 3.515164 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,560 | mfu: 39.2% | epoch: 1 | remaining: 274s    
step 00176 (8.8%) | loss: 3.514651 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,775 | mfu: 38.0% | epoch: 1 | remaining: 273s    
step 00177 (8.9%) | loss: 3.507374 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,238 | mfu: 37.8% | epoch: 1 | remaining: 273s    
step 00178 (8.9%) | loss: 3.508244 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,408 | mfu: 39.9% | epoch: 1 | remaining: 273s    
step 00179 (9.0%) | loss: 3.501531 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,290 | mfu: 37.7% | epoch: 1 | remaining: 273s    
step 00180 (9.1%) | loss: 3.496201 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,147 | mfu: 39.3% | epoch: 1 | remaining: 273s    
step 00181 (9.1%) | loss: 3.495193 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,578 | mfu: 40.0% | epoch: 1 | remaining: 273s    
step 00182 (9.2%) | loss: 3.495282 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,748 | mfu: 39.0% | epoch: 1 | remaining: 272s    
step 00183 (9.2%) | loss: 3.492861 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,547 | mfu: 39.2% | epoch: 1 | remaining: 272s    
step 00184 (9.3%) | loss: 3.489650 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,739 | mfu: 39.9% | epoch: 1 | remaining: 272s    
step 00185 (9.3%) | loss: 3.485531 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,582 | mfu: 39.9% | epoch: 1 | remaining: 272s    
step 00186 (9.4%) | loss: 3.485632 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,900 | mfu: 40.1% | epoch: 1 | remaining: 272s    
step 00187 (9.4%) | loss: 3.486418 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,779 | mfu: 40.0% | epoch: 1 | remaining: 272s    
step 00188 (9.5%) | loss: 3.484047 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,170 | mfu: 39.3% | epoch: 1 | remaining: 271s    
step 00189 (9.5%) | loss: 3.482482 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,146 | mfu: 39.4% | epoch: 1 | remaining: 271s    
step 00190 (9.6%) | loss: 3.483545 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,363 | mfu: 38.3% | epoch: 1 | remaining: 271s    
step 00191 (9.6%) | loss: 3.483704 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,137 | mfu: 39.9% | epoch: 1 | remaining: 271s    
step 00192 (9.7%) | loss: 3.484844 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,401 | mfu: 39.3% | epoch: 1 | remaining: 271s    
step 00193 (9.7%) | loss: 3.486223 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,756 | mfu: 39.5% | epoch: 1 | remaining: 271s    
step 00194 (9.8%) | loss: 3.480526 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,604 | mfu: 39.3% | epoch: 1 | remaining: 270s    
step 00195 (9.9%) | loss: 3.475465 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,430 | mfu: 38.8% | epoch: 1 | remaining: 270s    
step 00196 (9.9%) | loss: 3.473641 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,950 | mfu: 39.4% | epoch: 1 | remaining: 270s    
step 00197 (10.0%) | loss: 3.473174 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,332 | mfu: 39.6% | epoch: 1 | remaining: 270s    
step 00198 (10.0%) | loss: 3.468732 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,340 | mfu: 39.9% | epoch: 1 | remaining: 270s    
step 00199 (10.1%) | loss: 3.465683 | lrm: 1.00 | dt: 158ms | tok/sec: 1,653,972 | mfu: 40.0% | epoch: 1 | remaining: 270s    
step 00200 (10.1%) | loss: 3.463608 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,840 | mfu: 38.5% | epoch: 1 | remaining: 269s    
step 00201 (10.2%) | loss: 3.461982 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,586 | mfu: 39.8% | epoch: 1 | remaining: 269s    
step 00202 (10.2%) | loss: 3.459840 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,694 | mfu: 39.1% | epoch: 1 | remaining: 269s    
step 00203 (10.3%) | loss: 3.453335 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,412 | mfu: 39.9% | epoch: 1 | remaining: 269s    
step 00204 (10.3%) | loss: 3.448266 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,401 | mfu: 39.9% | epoch: 1 | remaining: 269s    
step 00205 (10.4%) | loss: 3.445643 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,589 | mfu: 39.6% | epoch: 1 | remaining: 269s    
step 00206 (10.4%) | loss: 3.441240 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,087 | mfu: 39.5% | epoch: 1 | remaining: 269s    
step 00207 (10.5%) | loss: 3.441494 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,364 | mfu: 39.8% | epoch: 1 | remaining: 268s    
step 00208 (10.5%) | loss: 3.430444 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,779 | mfu: 39.6% | epoch: 1 | remaining: 268s    
step 00209 (10.6%) | loss: 3.422816 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,538 | mfu: 39.4% | epoch: 1 | remaining: 268s    
step 00210 (10.7%) | loss: 3.419161 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,996 | mfu: 38.4% | epoch: 1 | remaining: 268s    
step 00211 (10.7%) | loss: 3.420714 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,757 | mfu: 40.2% | epoch: 1 | remaining: 268s    
step 00212 (10.8%) | loss: 3.418154 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,988 | mfu: 39.0% | epoch: 1 | remaining: 268s    
step 00213 (10.8%) | loss: 3.419886 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,267 | mfu: 39.9% | epoch: 1 | remaining: 267s    
step 00214 (10.9%) | loss: 3.417027 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,419 | mfu: 39.2% | epoch: 1 | remaining: 267s    
step 00215 (10.9%) | loss: 3.413554 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,960 | mfu: 32.8% | epoch: 1 | remaining: 267s    
step 00216 (11.0%) | loss: 3.414965 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,613 | mfu: 40.1% | epoch: 1 | remaining: 267s    
step 00217 (11.0%) | loss: 3.416865 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,991 | mfu: 40.3% | epoch: 1 | remaining: 267s    
step 00218 (11.1%) | loss: 3.417331 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,306 | mfu: 40.0% | epoch: 1 | remaining: 267s    
step 00219 (11.1%) | loss: 3.411493 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,987 | mfu: 39.8% | epoch: 1 | remaining: 266s    
step 00220 (11.2%) | loss: 3.411387 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,721 | mfu: 38.5% | epoch: 1 | remaining: 266s    
step 00221 (11.3%) | loss: 3.411331 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,787 | mfu: 38.3% | epoch: 1 | remaining: 266s    
step 00222 (11.3%) | loss: 3.408473 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,357 | mfu: 39.7% | epoch: 1 | remaining: 266s    
step 00223 (11.4%) | loss: 3.410557 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,395 | mfu: 40.4% | epoch: 1 | remaining: 266s    
step 00224 (11.4%) | loss: 3.414164 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,347 | mfu: 39.6% | epoch: 1 | remaining: 266s    
step 00225 (11.5%) | loss: 3.414461 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,979 | mfu: 39.9% | epoch: 1 | remaining: 265s    
step 00226 (11.5%) | loss: 3.414133 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,668 | mfu: 39.0% | epoch: 1 | remaining: 265s    
step 00227 (11.6%) | loss: 3.410411 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,456 | mfu: 38.8% | epoch: 1 | remaining: 265s    
step 00228 (11.6%) | loss: 3.413772 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,652 | mfu: 39.5% | epoch: 1 | remaining: 265s    
step 00229 (11.7%) | loss: 3.408060 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,277 | mfu: 40.0% | epoch: 1 | remaining: 265s    
step 00230 (11.7%) | loss: 3.413146 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,109 | mfu: 39.1% | epoch: 1 | remaining: 265s    
step 00231 (11.8%) | loss: 3.414179 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,571 | mfu: 40.3% | epoch: 1 | remaining: 264s    
step 00232 (11.8%) | loss: 3.413613 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,467 | mfu: 39.6% | epoch: 1 | remaining: 264s    
step 00233 (11.9%) | loss: 3.411538 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,247 | mfu: 39.8% | epoch: 1 | remaining: 264s    
step 00234 (11.9%) | loss: 3.406918 | lrm: 1.00 | dt: 200ms | tok/sec: 1,312,873 | mfu: 31.7% | epoch: 1 | remaining: 264s    
step 00235 (12.0%) | loss: 3.408833 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,755 | mfu: 40.9% | epoch: 1 | remaining: 264s    
step 00236 (12.1%) | loss: 3.411820 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,645 | mfu: 40.4% | epoch: 1 | remaining: 264s    
step 00237 (12.1%) | loss: 3.412032 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,497 | mfu: 40.5% | epoch: 1 | remaining: 263s    
step 00238 (12.2%) | loss: 3.407096 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,163 | mfu: 39.9% | epoch: 1 | remaining: 263s    
step 00239 (12.2%) | loss: 3.403822 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,150 | mfu: 39.3% | epoch: 1 | remaining: 263s    
step 00240 (12.3%) | loss: 3.403170 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,228 | mfu: 36.6% | epoch: 1 | remaining: 263s    
step 00241 (12.3%) | loss: 3.402481 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,745 | mfu: 39.6% | epoch: 1 | remaining: 263s    
step 00242 (12.4%) | loss: 3.404349 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,351 | mfu: 39.6% | epoch: 1 | remaining: 263s    
step 00243 (12.4%) | loss: 3.399511 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,128 | mfu: 40.3% | epoch: 1 | remaining: 263s    
step 00244 (12.5%) | loss: 3.389687 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,573 | mfu: 39.9% | epoch: 1 | remaining: 262s    
step 00245 (12.5%) | loss: 3.382699 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,171 | mfu: 39.3% | epoch: 1 | remaining: 262s    
step 00246 (12.6%) | loss: 3.380123 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,368 | mfu: 38.4% | epoch: 1 | remaining: 262s    
step 00247 (12.7%) | loss: 3.379016 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,001 | mfu: 36.5% | epoch: 1 | remaining: 262s    
step 00248 (12.7%) | loss: 3.378282 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,523 | mfu: 40.0% | epoch: 1 | remaining: 262s    
step 00249 (12.8%) | loss: 3.381646 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,360 | mfu: 40.3% | epoch: 1 | remaining: 262s    
step 00250 (12.8%) | loss: 3.381902 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,680 | mfu: 39.1% | epoch: 1 | remaining: 261s    
step 00251 (12.9%) | loss: 3.382305 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,799 | mfu: 40.0% | epoch: 1 | remaining: 261s    
step 00252 (12.9%) | loss: 3.377079 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,584 | mfu: 38.6% | epoch: 1 | remaining: 261s    
step 00253 (13.0%) | loss: 3.375584 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,794 | mfu: 38.4% | epoch: 1 | remaining: 261s    
step 00254 (13.0%) | loss: 3.372473 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,012 | mfu: 39.6% | epoch: 1 | remaining: 261s    
step 00255 (13.1%) | loss: 3.376275 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,174 | mfu: 40.3% | epoch: 1 | remaining: 261s    
step 00256 (13.1%) | loss: 3.371387 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,348 | mfu: 32.0% | epoch: 1 | remaining: 260s    
step 00257 (13.2%) | loss: 3.369105 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,447 | mfu: 40.7% | epoch: 1 | remaining: 260s    
step 00258 (13.3%) | loss: 3.370413 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,520 | mfu: 40.4% | epoch: 1 | remaining: 260s    
step 00259 (13.3%) | loss: 3.366874 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,246 | mfu: 39.0% | epoch: 1 | remaining: 260s    
step 00260 (13.4%) | loss: 3.364424 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,555 | mfu: 38.8% | epoch: 1 | remaining: 260s    
step 00261 (13.4%) | loss: 3.363299 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,080 | mfu: 40.5% | epoch: 1 | remaining: 260s    
step 00262 (13.5%) | loss: 3.363720 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,329 | mfu: 38.6% | epoch: 1 | remaining: 259s    
step 00263 (13.5%) | loss: 3.361877 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,560 | mfu: 39.1% | epoch: 1 | remaining: 259s    
step 00264 (13.6%) | loss: 3.359576 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,961 | mfu: 40.3% | epoch: 1 | remaining: 259s    
step 00265 (13.6%) | loss: 3.358775 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,830 | mfu: 39.5% | epoch: 1 | remaining: 259s    
step 00266 (13.7%) | loss: 3.356777 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,583 | mfu: 39.8% | epoch: 1 | remaining: 259s    
step 00267 (13.7%) | loss: 3.355451 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,015 | mfu: 39.8% | epoch: 1 | remaining: 259s    
step 00268 (13.8%) | loss: 3.358510 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,434 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00269 (13.8%) | loss: 3.355983 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,497 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00270 (13.9%) | loss: 3.349614 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,253 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00271 (14.0%) | loss: 3.351268 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,230 | mfu: 40.2% | epoch: 1 | remaining: 258s    
step 00272 (14.0%) | loss: 3.347992 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,656 | mfu: 39.2% | epoch: 1 | remaining: 258s    
step 00273 (14.1%) | loss: 3.345291 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,495 | mfu: 39.7% | epoch: 1 | remaining: 258s    
step 00274 (14.1%) | loss: 3.340341 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,323 | mfu: 39.3% | epoch: 1 | remaining: 257s    
step 00275 (14.2%) | loss: 3.341556 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,503 | mfu: 39.3% | epoch: 1 | remaining: 257s    
step 00276 (14.2%) | loss: 3.339587 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,756 | mfu: 39.4% | epoch: 1 | remaining: 257s    
step 00277 (14.3%) | loss: 3.334158 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,363 | mfu: 38.6% | epoch: 1 | remaining: 257s    
step 00278 (14.3%) | loss: 3.338533 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,411 | mfu: 40.2% | epoch: 1 | remaining: 257s    
step 00279 (14.4%) | loss: 3.333742 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,489 | mfu: 39.8% | epoch: 1 | remaining: 257s    
step 00280 (14.4%) | loss: 3.327828 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,571 | mfu: 38.6% | epoch: 1 | remaining: 257s    
step 00281 (14.5%) | loss: 3.327010 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,402 | mfu: 39.3% | epoch: 1 | remaining: 256s    
step 00282 (14.5%) | loss: 3.323484 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,048 | mfu: 39.9% | epoch: 1 | remaining: 256s    
step 00283 (14.6%) | loss: 3.322907 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,954 | mfu: 39.1% | epoch: 1 | remaining: 256s    
step 00284 (14.7%) | loss: 3.323355 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,856 | mfu: 39.7% | epoch: 1 | remaining: 256s    
step 00285 (14.7%) | loss: 3.325050 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,186 | mfu: 39.1% | epoch: 1 | remaining: 256s    
step 00286 (14.8%) | loss: 3.325196 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,195 | mfu: 39.1% | epoch: 1 | remaining: 256s    
step 00287 (14.8%) | loss: 3.326358 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,219 | mfu: 39.1% | epoch: 1 | remaining: 255s    
step 00288 (14.9%) | loss: 3.323197 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,640 | mfu: 39.8% | epoch: 1 | remaining: 255s    
step 00289 (14.9%) | loss: 3.321045 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,204 | mfu: 39.0% | epoch: 1 | remaining: 255s    
step 00290 (15.0%) | loss: 3.327170 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,708 | mfu: 38.5% | epoch: 1 | remaining: 255s    
step 00291 (15.0%) | loss: 3.326945 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,698 | mfu: 40.2% | epoch: 1 | remaining: 255s    
step 00292 (15.1%) | loss: 3.324780 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,081 | mfu: 39.1% | epoch: 1 | remaining: 255s    
step 00293 (15.1%) | loss: 3.325649 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,806 | mfu: 39.1% | epoch: 1 | remaining: 254s    
step 00294 (15.2%) | loss: 3.323634 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,827 | mfu: 39.5% | epoch: 1 | remaining: 254s    
step 00295 (15.2%) | loss: 3.326387 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,782 | mfu: 39.7% | epoch: 1 | remaining: 254s    
step 00296 (15.3%) | loss: 3.328607 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,104 | mfu: 39.1% | epoch: 1 | remaining: 254s    
step 00297 (15.4%) | loss: 3.331790 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,302 | mfu: 39.7% | epoch: 1 | remaining: 254s    
step 00298 (15.4%) | loss: 3.327798 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,176 | mfu: 39.3% | epoch: 1 | remaining: 254s    
step 00299 (15.5%) | loss: 3.327881 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,916 | mfu: 39.4% | epoch: 1 | remaining: 253s    
step 00300 (15.5%) | loss: 3.319358 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,189 | mfu: 38.4% | epoch: 1 | remaining: 253s    
step 00301 (15.6%) | loss: 3.315182 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,749 | mfu: 40.2% | epoch: 1 | remaining: 253s    
step 00302 (15.6%) | loss: 3.314507 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,217 | mfu: 39.4% | epoch: 1 | remaining: 253s    
step 00303 (15.7%) | loss: 3.315161 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,106 | mfu: 39.7% | epoch: 1 | remaining: 253s    
step 00304 (15.7%) | loss: 3.316465 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,380 | mfu: 39.5% | epoch: 1 | remaining: 253s    
step 00305 (15.8%) | loss: 3.315819 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,584 | mfu: 40.0% | epoch: 1 | remaining: 253s    
step 00306 (15.8%) | loss: 3.313151 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,495 | mfu: 39.4% | epoch: 1 | remaining: 252s    
step 00307 (15.9%) | loss: 3.313909 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,794 | mfu: 39.9% | epoch: 1 | remaining: 252s    
