Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 28891ms | tok/sec: 9,073 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867662 | lrm: 1.00 | dt: 186ms | tok/sec: 1,411,863 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.488247 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,455 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.041240 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,596 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.667964 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,915 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.336567 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,445 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.081394 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,891 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.875023 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,139 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.701212 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,400 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.552598 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,014 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.428451 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,201 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.318492 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,625 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.220050 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,409 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.136949 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,980 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00152 (9.2%) | loss: 3.549262 | lrm: 1.00 | dt: 211ms | tok/sec: 1,240,671 | mfu: 37.1% | epoch: 1 | remaining: 272s    
step 00153 (9.3%) | loss: 3.548115 | lrm: 1.00 | dt: 218ms | tok/sec: 1,203,477 | mfu: 36.0% | epoch: 1 | remaining: 272s    
step 00154 (9.4%) | loss: 3.547246 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,701 | mfu: 41.0% | epoch: 1 | remaining: 272s    
step 00155 (9.4%) | loss: 3.548535 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,895 | mfu: 40.8% | epoch: 1 | remaining: 271s    
step 00156 (9.5%) | loss: 3.549537 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,952 | mfu: 39.9% | epoch: 1 | remaining: 271s    
step 00157 (9.6%) | loss: 3.541216 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,147 | mfu: 39.3% | epoch: 1 | remaining: 271s    
step 00158 (9.6%) | loss: 3.534612 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,101 | mfu: 38.8% | epoch: 1 | remaining: 271s    
step 00159 (9.7%) | loss: 3.530140 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,462 | mfu: 39.9% | epoch: 1 | remaining: 271s    
step 00160 (9.8%) | loss: 3.525767 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,139 | mfu: 39.8% | epoch: 1 | remaining: 270s    
step 00161 (9.8%) | loss: 3.520739 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,778 | mfu: 40.6% | epoch: 1 | remaining: 270s    
step 00162 (9.9%) | loss: 3.517494 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,362 | mfu: 39.7% | epoch: 1 | remaining: 270s    
step 00163 (10.0%) | loss: 3.511850 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,383 | mfu: 35.1% | epoch: 1 | remaining: 270s    
step 00164 (10.0%) | loss: 3.510806 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,430 | mfu: 40.8% | epoch: 1 | remaining: 270s    
step 00165 (10.1%) | loss: 3.506683 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,944 | mfu: 37.9% | epoch: 1 | remaining: 269s    
step 00166 (10.2%) | loss: 3.505665 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,461 | mfu: 40.6% | epoch: 1 | remaining: 269s    
step 00167 (10.2%) | loss: 3.501910 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,049 | mfu: 40.1% | epoch: 1 | remaining: 269s    
step 00168 (10.3%) | loss: 3.498032 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,940 | mfu: 38.7% | epoch: 1 | remaining: 269s    
step 00169 (10.4%) | loss: 3.495578 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,779 | mfu: 40.1% | epoch: 1 | remaining: 269s    
step 00170 (10.4%) | loss: 3.490268 | lrm: 1.00 | dt: 208ms | tok/sec: 1,263,282 | mfu: 37.8% | epoch: 1 | remaining: 268s    
step 00171 (10.5%) | loss: 3.492841 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,223 | mfu: 40.6% | epoch: 1 | remaining: 268s    
step 00172 (10.6%) | loss: 3.492257 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,264 | mfu: 40.1% | epoch: 1 | remaining: 268s    
step 00173 (10.6%) | loss: 3.490653 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,312 | mfu: 38.6% | epoch: 1 | remaining: 268s    
step 00174 (10.7%) | loss: 3.487006 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,226 | mfu: 40.1% | epoch: 1 | remaining: 268s    
step 00175 (10.8%) | loss: 3.484027 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,135 | mfu: 39.7% | epoch: 1 | remaining: 267s    
step 00176 (10.8%) | loss: 3.483639 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,060 | mfu: 40.4% | epoch: 1 | remaining: 267s    
step 00177 (10.9%) | loss: 3.477202 | lrm: 1.00 | dt: 215ms | tok/sec: 1,216,730 | mfu: 36.4% | epoch: 1 | remaining: 267s    
step 00178 (11.0%) | loss: 3.478320 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,407 | mfu: 40.4% | epoch: 1 | remaining: 267s    
step 00179 (11.0%) | loss: 3.471692 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,267 | mfu: 40.4% | epoch: 1 | remaining: 267s    
step 00180 (11.1%) | loss: 3.466972 | lrm: 1.00 | dt: 202ms | tok/sec: 1,295,423 | mfu: 38.7% | epoch: 1 | remaining: 266s    
step 00181 (11.2%) | loss: 3.465447 | lrm: 1.00 | dt: 192ms | tok/sec: 1,361,959 | mfu: 40.7% | epoch: 1 | remaining: 266s    
step 00182 (11.2%) | loss: 3.464379 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,656 | mfu: 39.9% | epoch: 1 | remaining: 266s    
step 00183 (11.3%) | loss: 3.460791 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,336 | mfu: 40.1% | epoch: 1 | remaining: 266s    
step 00184 (11.4%) | loss: 3.456260 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,297 | mfu: 40.3% | epoch: 1 | remaining: 266s    
step 00185 (11.4%) | loss: 3.451502 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,710 | mfu: 39.6% | epoch: 1 | remaining: 266s    
step 00186 (11.5%) | loss: 3.451173 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,167 | mfu: 40.1% | epoch: 1 | remaining: 265s    
step 00187 (11.6%) | loss: 3.451282 | lrm: 1.00 | dt: 194ms | tok/sec: 1,347,785 | mfu: 40.3% | epoch: 1 | remaining: 265s    
step 00188 (11.6%) | loss: 3.448268 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,432 | mfu: 40.4% | epoch: 1 | remaining: 265s    
step 00189 (11.7%) | loss: 3.446631 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,585 | mfu: 39.7% | epoch: 1 | remaining: 265s    
step 00190 (11.8%) | loss: 3.448020 | lrm: 1.00 | dt: 200ms | tok/sec: 1,310,643 | mfu: 39.2% | epoch: 1 | remaining: 265s    
step 00191 (11.8%) | loss: 3.448802 | lrm: 1.00 | dt: 232ms | tok/sec: 1,128,529 | mfu: 33.7% | epoch: 1 | remaining: 264s    
step 00192 (11.9%) | loss: 3.449997 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,834 | mfu: 40.8% | epoch: 1 | remaining: 264s    
step 00193 (12.0%) | loss: 3.452602 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,094 | mfu: 40.6% | epoch: 1 | remaining: 264s    
step 00194 (12.0%) | loss: 3.447161 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,402 | mfu: 40.6% | epoch: 1 | remaining: 264s    
step 00195 (12.1%) | loss: 3.441834 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,275 | mfu: 39.4% | epoch: 1 | remaining: 264s    
step 00196 (12.2%) | loss: 3.440876 | lrm: 1.00 | dt: 208ms | tok/sec: 1,262,948 | mfu: 37.7% | epoch: 1 | remaining: 263s    
step 00197 (12.2%) | loss: 3.441393 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,917 | mfu: 40.3% | epoch: 1 | remaining: 263s    
step 00198 (12.3%) | loss: 3.436641 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,515 | mfu: 40.4% | epoch: 1 | remaining: 263s    
step 00199 (12.4%) | loss: 3.433221 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,375 | mfu: 40.4% | epoch: 1 | remaining: 263s    
step 00200 (12.4%) | loss: 3.431156 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,831 | mfu: 39.5% | epoch: 1 | remaining: 263s    
step 00201 (12.5%) | loss: 3.430334 | lrm: 1.00 | dt: 201ms | tok/sec: 1,307,138 | mfu: 39.1% | epoch: 1 | remaining: 262s    
step 00202 (12.6%) | loss: 3.428350 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,512 | mfu: 39.6% | epoch: 1 | remaining: 262s    
step 00203 (12.6%) | loss: 3.421766 | lrm: 1.00 | dt: 221ms | tok/sec: 1,188,188 | mfu: 35.5% | epoch: 1 | remaining: 262s    
step 00204 (12.7%) | loss: 3.417121 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,849 | mfu: 40.8% | epoch: 1 | remaining: 262s    
step 00205 (12.8%) | loss: 3.415094 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,417 | mfu: 40.9% | epoch: 1 | remaining: 262s    
step 00206 (12.8%) | loss: 3.410649 | lrm: 1.00 | dt: 200ms | tok/sec: 1,307,578 | mfu: 39.1% | epoch: 1 | remaining: 261s    
step 00207 (12.9%) | loss: 3.409805 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,256 | mfu: 39.8% | epoch: 1 | remaining: 261s    
step 00208 (13.0%) | loss: 3.398424 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,633 | mfu: 38.4% | epoch: 1 | remaining: 261s    
step 00209 (13.0%) | loss: 3.390426 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,076 | mfu: 40.2% | epoch: 1 | remaining: 261s    
step 00210 (13.1%) | loss: 3.386689 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,932 | mfu: 34.9% | epoch: 1 | remaining: 260s    
step 00211 (13.2%) | loss: 3.388905 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,932 | mfu: 41.0% | epoch: 1 | remaining: 260s    
step 00212 (13.2%) | loss: 3.386350 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,023 | mfu: 40.3% | epoch: 1 | remaining: 260s    
step 00213 (13.3%) | loss: 3.388370 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,801 | mfu: 39.7% | epoch: 1 | remaining: 260s    
step 00214 (13.4%) | loss: 3.386581 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,335 | mfu: 40.0% | epoch: 1 | remaining: 260s    
step 00215 (13.4%) | loss: 3.383302 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,506 | mfu: 38.5% | epoch: 1 | remaining: 260s    
step 00216 (13.5%) | loss: 3.383979 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,535 | mfu: 40.5% | epoch: 1 | remaining: 259s    
step 00217 (13.6%) | loss: 3.385606 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,313 | mfu: 39.8% | epoch: 1 | remaining: 259s    
step 00218 (13.6%) | loss: 3.385430 | lrm: 1.00 | dt: 210ms | tok/sec: 1,248,130 | mfu: 37.3% | epoch: 1 | remaining: 259s    
step 00219 (13.7%) | loss: 3.379867 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,677 | mfu: 40.4% | epoch: 1 | remaining: 259s    
step 00220 (13.8%) | loss: 3.379941 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,481 | mfu: 38.5% | epoch: 1 | remaining: 259s    
step 00221 (13.8%) | loss: 3.380301 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,623 | mfu: 40.7% | epoch: 1 | remaining: 258s    
step 00222 (13.9%) | loss: 3.376940 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,123 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00223 (14.0%) | loss: 3.378517 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,527 | mfu: 39.7% | epoch: 1 | remaining: 258s    
step 00224 (14.0%) | loss: 3.382787 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,547 | mfu: 40.5% | epoch: 1 | remaining: 258s    
step 00225 (14.1%) | loss: 3.383937 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,144 | mfu: 39.5% | epoch: 1 | remaining: 258s    
step 00226 (14.2%) | loss: 3.384050 | lrm: 1.00 | dt: 209ms | tok/sec: 1,252,592 | mfu: 37.4% | epoch: 1 | remaining: 257s    
step 00227 (14.2%) | loss: 3.379710 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,378 | mfu: 39.3% | epoch: 1 | remaining: 257s    
step 00228 (14.3%) | loss: 3.382505 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,706 | mfu: 40.7% | epoch: 1 | remaining: 257s    
step 00229 (14.4%) | loss: 3.376466 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,246 | mfu: 37.9% | epoch: 1 | remaining: 257s    
step 00230 (14.4%) | loss: 3.381874 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,978 | mfu: 39.7% | epoch: 1 | remaining: 257s    
step 00231 (14.5%) | loss: 3.382901 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,640 | mfu: 40.5% | epoch: 1 | remaining: 256s    
step 00232 (14.6%) | loss: 3.382554 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,976 | mfu: 40.5% | epoch: 1 | remaining: 256s    
step 00233 (14.6%) | loss: 3.380457 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,506 | mfu: 40.0% | epoch: 1 | remaining: 256s    
step 00234 (14.7%) | loss: 3.376166 | lrm: 1.00 | dt: 221ms | tok/sec: 1,187,233 | mfu: 35.5% | epoch: 1 | remaining: 256s    
step 00235 (14.8%) | loss: 3.379144 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,693 | mfu: 40.7% | epoch: 1 | remaining: 256s    
step 00236 (14.8%) | loss: 3.382391 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,608 | mfu: 40.0% | epoch: 1 | remaining: 255s    
step 00237 (14.9%) | loss: 3.382028 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,952 | mfu: 40.4% | epoch: 1 | remaining: 255s    
step 00238 (15.0%) | loss: 3.377041 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,011 | mfu: 40.5% | epoch: 1 | remaining: 255s    
step 00239 (15.0%) | loss: 3.373577 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,668 | mfu: 39.0% | epoch: 1 | remaining: 255s    
step 00240 (15.1%) | loss: 3.373560 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,559 | mfu: 39.3% | epoch: 1 | remaining: 255s    
step 00241 (15.1%) | loss: 3.373117 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,086 | mfu: 40.4% | epoch: 1 | remaining: 254s    
step 00242 (15.2%) | loss: 3.374833 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,144 | mfu: 40.0% | epoch: 1 | remaining: 254s    
step 00243 (15.3%) | loss: 3.369919 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,113 | mfu: 39.7% | epoch: 1 | remaining: 254s    
step 00244 (15.3%) | loss: 3.359624 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,848 | mfu: 38.8% | epoch: 1 | remaining: 254s    
step 00245 (15.4%) | loss: 3.352564 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,416 | mfu: 39.4% | epoch: 1 | remaining: 254s    
step 00246 (15.5%) | loss: 3.350174 | lrm: 1.00 | dt: 197ms | tok/sec: 1,334,049 | mfu: 39.9% | epoch: 1 | remaining: 253s    
step 00247 (15.5%) | loss: 3.349563 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,368 | mfu: 39.9% | epoch: 1 | remaining: 253s    
step 00248 (15.6%) | loss: 3.349465 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,792 | mfu: 40.2% | epoch: 1 | remaining: 253s    
step 00249 (15.7%) | loss: 3.352419 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,566 | mfu: 39.6% | epoch: 1 | remaining: 253s    
step 00250 (15.7%) | loss: 3.352751 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,768 | mfu: 39.3% | epoch: 1 | remaining: 253s    
step 00251 (15.8%) | loss: 3.352996 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,967 | mfu: 40.8% | epoch: 1 | remaining: 252s    
step 00252 (15.9%) | loss: 3.347748 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,282 | mfu: 40.6% | epoch: 1 | remaining: 252s    
step 00253 (15.9%) | loss: 3.345801 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,720 | mfu: 40.0% | epoch: 1 | remaining: 252s    
step 00254 (16.0%) | loss: 3.341706 | lrm: 1.00 | dt: 238ms | tok/sec: 1,102,135 | mfu: 32.9% | epoch: 1 | remaining: 252s    
step 00255 (16.1%) | loss: 3.344255 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,279 | mfu: 40.9% | epoch: 1 | remaining: 252s    
step 00256 (16.1%) | loss: 3.338550 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,273 | mfu: 40.7% | epoch: 1 | remaining: 251s    
step 00257 (16.2%) | loss: 3.336218 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,187 | mfu: 40.2% | epoch: 1 | remaining: 251s    
step 00258 (16.3%) | loss: 3.337583 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,573 | mfu: 40.4% | epoch: 1 | remaining: 251s    
step 00259 (16.3%) | loss: 3.334320 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,016 | mfu: 38.0% | epoch: 1 | remaining: 251s    
step 00260 (16.4%) | loss: 3.332205 | lrm: 1.00 | dt: 224ms | tok/sec: 1,171,311 | mfu: 35.0% | epoch: 1 | remaining: 251s    
step 00261 (16.5%) | loss: 3.331640 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,505 | mfu: 41.0% | epoch: 1 | remaining: 250s    
step 00262 (16.5%) | loss: 3.332144 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,965 | mfu: 40.6% | epoch: 1 | remaining: 250s    
step 00263 (16.6%) | loss: 3.330512 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,825 | mfu: 40.7% | epoch: 1 | remaining: 250s    
step 00264 (16.7%) | loss: 3.329184 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,691 | mfu: 38.9% | epoch: 1 | remaining: 250s    
step 00265 (16.7%) | loss: 3.328333 | lrm: 1.00 | dt: 202ms | tok/sec: 1,300,795 | mfu: 38.9% | epoch: 1 | remaining: 250s    
step 00266 (16.8%) | loss: 3.325920 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,187 | mfu: 39.9% | epoch: 1 | remaining: 249s    
step 00267 (16.9%) | loss: 3.323391 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,732 | mfu: 40.8% | epoch: 1 | remaining: 249s    
step 00268 (16.9%) | loss: 3.325821 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,689 | mfu: 40.1% | epoch: 1 | remaining: 249s    
step 00269 (17.0%) | loss: 3.323839 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,864 | mfu: 40.0% | epoch: 1 | remaining: 249s    
step 00270 (17.1%) | loss: 3.317718 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,740 | mfu: 38.3% | epoch: 1 | remaining: 249s    
step 00271 (17.1%) | loss: 3.318914 | lrm: 1.00 | dt: 213ms | tok/sec: 1,228,779 | mfu: 36.7% | epoch: 1 | remaining: 248s    
step 00272 (17.2%) | loss: 3.315483 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,779 | mfu: 40.8% | epoch: 1 | remaining: 248s    
step 00273 (17.3%) | loss: 3.312598 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,355 | mfu: 40.9% | epoch: 1 | remaining: 248s    
step 00274 (17.3%) | loss: 3.307817 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,267 | mfu: 39.4% | epoch: 1 | remaining: 248s    
step 00275 (17.4%) | loss: 3.309134 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,185 | mfu: 38.2% | epoch: 1 | remaining: 248s    
step 00276 (17.5%) | loss: 3.307509 | lrm: 1.00 | dt: 210ms | tok/sec: 1,249,209 | mfu: 37.3% | epoch: 1 | remaining: 247s    
step 00277 (17.5%) | loss: 3.302543 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,418 | mfu: 40.7% | epoch: 1 | remaining: 247s    
step 00278 (17.6%) | loss: 3.307396 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,764 | mfu: 40.5% | epoch: 1 | remaining: 247s    
step 00279 (17.7%) | loss: 3.302101 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,657 | mfu: 40.2% | epoch: 1 | remaining: 247s    
step 00280 (17.7%) | loss: 3.295598 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,212 | mfu: 38.2% | epoch: 1 | remaining: 247s    
step 00281 (17.8%) | loss: 3.294296 | lrm: 1.00 | dt: 197ms | tok/sec: 1,334,034 | mfu: 39.9% | epoch: 1 | remaining: 246s    
step 00282 (17.9%) | loss: 3.290620 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,928 | mfu: 40.5% | epoch: 1 | remaining: 246s    
step 00283 (17.9%) | loss: 3.289810 | lrm: 1.00 | dt: 214ms | tok/sec: 1,226,918 | mfu: 36.7% | epoch: 1 | remaining: 246s    
step 00284 (18.0%) | loss: 3.290786 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,060 | mfu: 39.3% | epoch: 1 | remaining: 246s    
step 00285 (18.1%) | loss: 3.292984 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,773 | mfu: 40.2% | epoch: 1 | remaining: 246s    
step 00286 (18.1%) | loss: 3.293595 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,235 | mfu: 39.4% | epoch: 1 | remaining: 245s    
step 00287 (18.2%) | loss: 3.294632 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,699 | mfu: 40.4% | epoch: 1 | remaining: 245s    
step 00288 (18.3%) | loss: 3.291268 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,831 | mfu: 40.1% | epoch: 1 | remaining: 245s    
step 00289 (18.3%) | loss: 3.289475 | lrm: 1.00 | dt: 229ms | tok/sec: 1,143,132 | mfu: 34.2% | epoch: 1 | remaining: 245s    
step 00290 (18.4%) | loss: 3.296525 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,399 | mfu: 39.9% | epoch: 1 | remaining: 245s    
step 00291 (18.5%) | loss: 3.296924 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,484 | mfu: 40.8% | epoch: 1 | remaining: 244s    
step 00292 (18.5%) | loss: 3.294618 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,746 | mfu: 40.3% | epoch: 1 | remaining: 244s    
step 00293 (18.6%) | loss: 3.295172 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,628 | mfu: 40.2% | epoch: 1 | remaining: 244s    
step 00294 (18.7%) | loss: 3.293426 | lrm: 1.00 | dt: 202ms | tok/sec: 1,294,816 | mfu: 38.7% | epoch: 1 | remaining: 244s    
step 00295 (18.7%) | loss: 3.296348 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,449 | mfu: 39.6% | epoch: 1 | remaining: 244s    
step 00296 (18.8%) | loss: 3.298186 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,797 | mfu: 40.1% | epoch: 1 | remaining: 243s    
step 00297 (18.9%) | loss: 3.301259 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,387 | mfu: 40.3% | epoch: 1 | remaining: 243s    
step 00298 (18.9%) | loss: 3.296087 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,559 | mfu: 39.9% | epoch: 1 | remaining: 243s    
step 00299 (19.0%) | loss: 3.295790 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,531 | mfu: 39.3% | epoch: 1 | remaining: 243s    
step 00300 (19.1%) | loss: 3.287612 | lrm: 1.00 | dt: 200ms | tok/sec: 1,309,266 | mfu: 39.1% | epoch: 1 | remaining: 243s    
step 00301 (19.1%) | loss: 3.283202 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,500 | mfu: 40.3% | epoch: 1 | remaining: 242s    
step 00302 (19.2%) | loss: 3.282458 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,580 | mfu: 40.6% | epoch: 1 | remaining: 242s    
step 00303 (19.3%) | loss: 3.283600 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,225 | mfu: 39.5% | epoch: 1 | remaining: 242s    
step 00304 (19.3%) | loss: 3.285926 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,280 | mfu: 39.5% | epoch: 1 | remaining: 242s    
step 00305 (19.4%) | loss: 3.285221 | lrm: 1.00 | dt: 217ms | tok/sec: 1,210,639 | mfu: 36.2% | epoch: 1 | remaining: 242s    
step 00306 (19.5%) | loss: 3.282069 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,326 | mfu: 40.6% | epoch: 1 | remaining: 241s    
