Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 17927ms | tok/sec: 29,245 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 307ms | tok/sec: 1,710,228 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442313 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,856 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971712 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,495 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578760 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,150 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248846 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,768 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998088 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,837 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787088 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,546 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607004 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,168 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455165 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,556 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325399 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,654 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217098 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,184 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120733 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,031 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034872 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,308 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00618 (66.2%) | loss: 2.978207 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,377 | mfu: 35.6% | epoch: 1 | remaining: 101s    
step 00619 (66.3%) | loss: 2.975668 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,400 | mfu: 40.4% | epoch: 1 | remaining: 101s    
step 00620 (66.4%) | loss: 2.974698 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,145 | mfu: 37.9% | epoch: 1 | remaining: 101s    
step 00621 (66.5%) | loss: 2.976178 | lrm: 1.00 | dt: 323ms | tok/sec: 1,621,221 | mfu: 39.2% | epoch: 1 | remaining: 100s    
step 00622 (66.6%) | loss: 2.980369 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,536 | mfu: 40.1% | epoch: 1 | remaining: 100s    
step 00623 (66.7%) | loss: 2.980610 | lrm: 1.00 | dt: 321ms | tok/sec: 1,635,825 | mfu: 39.5% | epoch: 1 | remaining: 100s    
step 00624 (66.8%) | loss: 2.978156 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,219 | mfu: 39.3% | epoch: 1 | remaining: 99s    
step 00625 (66.9%) | loss: 2.977576 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,984 | mfu: 39.8% | epoch: 1 | remaining: 99s    
step 00626 (67.0%) | loss: 2.983576 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,018 | mfu: 39.8% | epoch: 1 | remaining: 99s    
step 00627 (67.1%) | loss: 2.982877 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,227 | mfu: 39.0% | epoch: 1 | remaining: 98s    
step 00628 (67.2%) | loss: 2.983150 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,707 | mfu: 39.8% | epoch: 1 | remaining: 98s    
step 00629 (67.4%) | loss: 2.978130 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,049 | mfu: 39.7% | epoch: 1 | remaining: 98s    
step 00630 (67.5%) | loss: 2.983280 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,832 | mfu: 38.6% | epoch: 1 | remaining: 97s    
step 00631 (67.6%) | loss: 2.980771 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,744 | mfu: 40.2% | epoch: 1 | remaining: 97s    
step 00632 (67.7%) | loss: 2.978390 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,805 | mfu: 40.0% | epoch: 1 | remaining: 97s    
step 00633 (67.8%) | loss: 2.974038 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,097 | mfu: 39.5% | epoch: 1 | remaining: 96s    
step 00634 (67.9%) | loss: 2.974265 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,001 | mfu: 39.8% | epoch: 1 | remaining: 96s    
step 00635 (68.0%) | loss: 2.976290 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,374 | mfu: 34.7% | epoch: 1 | remaining: 96s    
step 00636 (68.1%) | loss: 2.977498 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,456 | mfu: 39.5% | epoch: 1 | remaining: 95s    
step 00637 (68.2%) | loss: 2.972014 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,718 | mfu: 35.1% | epoch: 1 | remaining: 95s    
step 00638 (68.3%) | loss: 2.975317 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,633 | mfu: 37.5% | epoch: 1 | remaining: 95s    
step 00639 (68.5%) | loss: 2.977760 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,060 | mfu: 40.6% | epoch: 1 | remaining: 94s    
step 00640 (68.6%) | loss: 2.977058 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,316 | mfu: 38.7% | epoch: 1 | remaining: 94s    
step 00641 (68.7%) | loss: 2.975791 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,865 | mfu: 39.7% | epoch: 1 | remaining: 94s    
step 00642 (68.8%) | loss: 2.975349 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,503 | mfu: 39.9% | epoch: 1 | remaining: 93s    
step 00643 (68.9%) | loss: 2.973869 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,773 | mfu: 39.6% | epoch: 1 | remaining: 93s    
step 00644 (69.0%) | loss: 2.966811 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,059 | mfu: 39.0% | epoch: 1 | remaining: 93s    
step 00645 (69.1%) | loss: 2.962129 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,664 | mfu: 39.7% | epoch: 1 | remaining: 92s    
step 00646 (69.2%) | loss: 2.964000 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,410 | mfu: 39.6% | epoch: 1 | remaining: 92s    
step 00647 (69.3%) | loss: 2.965776 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,817 | mfu: 39.1% | epoch: 1 | remaining: 92s    
step 00648 (69.4%) | loss: 2.966544 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,576 | mfu: 39.6% | epoch: 1 | remaining: 91s    
step 00649 (69.5%) | loss: 2.969991 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,792 | mfu: 39.6% | epoch: 1 | remaining: 91s    
step 00650 (69.6%) | loss: 2.966982 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,194 | mfu: 35.0% | epoch: 1 | remaining: 91s    
step 00651 (69.7%) | loss: 2.964681 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,634 | mfu: 40.6% | epoch: 1 | remaining: 90s    
step 00652 (69.9%) | loss: 2.965678 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,026 | mfu: 39.7% | epoch: 1 | remaining: 90s    
step 00653 (70.0%) | loss: 2.965731 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,367 | mfu: 38.9% | epoch: 1 | remaining: 90s    
step 00654 (70.1%) | loss: 2.965598 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,488 | mfu: 40.4% | epoch: 1 | remaining: 89s    
step 00655 (70.2%) | loss: 2.963302 | lrm: 0.99 | dt: 318ms | tok/sec: 1,650,145 | mfu: 39.9% | epoch: 1 | remaining: 89s    
step 00656 (70.3%) | loss: 2.958966 | lrm: 0.99 | dt: 326ms | tok/sec: 1,609,599 | mfu: 38.9% | epoch: 1 | remaining: 89s    
step 00657 (70.4%) | loss: 2.962787 | lrm: 0.99 | dt: 318ms | tok/sec: 1,646,856 | mfu: 39.8% | epoch: 1 | remaining: 89s    
step 00658 (70.5%) | loss: 2.964811 | lrm: 0.98 | dt: 314ms | tok/sec: 1,669,604 | mfu: 40.3% | epoch: 1 | remaining: 88s    
step 00659 (70.6%) | loss: 2.964211 | lrm: 0.98 | dt: 324ms | tok/sec: 1,617,954 | mfu: 39.1% | epoch: 1 | remaining: 88s    
step 00660 (70.7%) | loss: 2.962355 | lrm: 0.98 | dt: 322ms | tok/sec: 1,627,884 | mfu: 39.3% | epoch: 1 | remaining: 88s    
step 00661 (70.8%) | loss: 2.966587 | lrm: 0.97 | dt: 314ms | tok/sec: 1,668,449 | mfu: 40.3% | epoch: 1 | remaining: 87s    
step 00662 (70.9%) | loss: 2.968890 | lrm: 0.97 | dt: 320ms | tok/sec: 1,639,096 | mfu: 39.6% | epoch: 1 | remaining: 87s    
step 00663 (71.0%) | loss: 2.965556 | lrm: 0.97 | dt: 321ms | tok/sec: 1,633,869 | mfu: 39.5% | epoch: 1 | remaining: 87s    
step 00664 (71.1%) | loss: 2.962256 | lrm: 0.96 | dt: 314ms | tok/sec: 1,669,745 | mfu: 40.3% | epoch: 1 | remaining: 86s    
step 00665 (71.2%) | loss: 2.961333 | lrm: 0.96 | dt: 319ms | tok/sec: 1,644,914 | mfu: 39.7% | epoch: 1 | remaining: 86s    
step 00666 (71.3%) | loss: 2.957586 | lrm: 0.96 | dt: 320ms | tok/sec: 1,639,854 | mfu: 39.6% | epoch: 1 | remaining: 86s    
step 00667 (71.4%) | loss: 2.955946 | lrm: 0.95 | dt: 318ms | tok/sec: 1,646,898 | mfu: 39.8% | epoch: 1 | remaining: 85s    
step 00668 (71.6%) | loss: 2.955225 | lrm: 0.95 | dt: 321ms | tok/sec: 1,631,470 | mfu: 39.4% | epoch: 1 | remaining: 85s    
step 00669 (71.7%) | loss: 2.954662 | lrm: 0.94 | dt: 323ms | tok/sec: 1,623,368 | mfu: 39.2% | epoch: 1 | remaining: 85s    
step 00670 (71.8%) | loss: 2.960445 | lrm: 0.94 | dt: 320ms | tok/sec: 1,636,576 | mfu: 39.5% | epoch: 1 | remaining: 84s    
step 00671 (71.9%) | loss: 2.965062 | lrm: 0.94 | dt: 317ms | tok/sec: 1,654,630 | mfu: 40.0% | epoch: 1 | remaining: 84s    
step 00672 (72.0%) | loss: 2.961736 | lrm: 0.93 | dt: 319ms | tok/sec: 1,644,957 | mfu: 39.7% | epoch: 1 | remaining: 84s    
step 00673 (72.1%) | loss: 2.959195 | lrm: 0.93 | dt: 318ms | tok/sec: 1,646,258 | mfu: 39.8% | epoch: 1 | remaining: 83s    
step 00674 (72.2%) | loss: 2.956319 | lrm: 0.93 | dt: 319ms | tok/sec: 1,644,302 | mfu: 39.7% | epoch: 1 | remaining: 83s    
step 00675 (72.3%) | loss: 2.955401 | lrm: 0.92 | dt: 323ms | tok/sec: 1,620,699 | mfu: 39.2% | epoch: 1 | remaining: 83s    
step 00676 (72.4%) | loss: 2.958550 | lrm: 0.92 | dt: 319ms | tok/sec: 1,641,084 | mfu: 39.7% | epoch: 1 | remaining: 82s    
step 00677 (72.5%) | loss: 2.959794 | lrm: 0.92 | dt: 320ms | tok/sec: 1,638,336 | mfu: 39.6% | epoch: 1 | remaining: 82s    
step 00678 (72.6%) | loss: 2.963633 | lrm: 0.91 | dt: 319ms | tok/sec: 1,642,987 | mfu: 39.7% | epoch: 1 | remaining: 82s    
step 00679 (72.7%) | loss: 2.959595 | lrm: 0.91 | dt: 321ms | tok/sec: 1,633,250 | mfu: 39.5% | epoch: 1 | remaining: 81s    
step 00680 (72.8%) | loss: 2.957084 | lrm: 0.91 | dt: 321ms | tok/sec: 1,634,731 | mfu: 39.5% | epoch: 1 | remaining: 81s    
step 00681 (72.9%) | loss: 2.954200 | lrm: 0.90 | dt: 314ms | tok/sec: 1,672,357 | mfu: 40.4% | epoch: 1 | remaining: 81s    
step 00682 (73.0%) | loss: 2.953465 | lrm: 0.90 | dt: 323ms | tok/sec: 1,621,551 | mfu: 39.2% | epoch: 1 | remaining: 81s    
step 00683 (73.2%) | loss: 2.960388 | lrm: 0.89 | dt: 321ms | tok/sec: 1,631,939 | mfu: 39.4% | epoch: 1 | remaining: 80s    
step 00684 (73.3%) | loss: 2.956434 | lrm: 0.89 | dt: 315ms | tok/sec: 1,664,253 | mfu: 40.2% | epoch: 1 | remaining: 80s    
step 00685 (73.4%) | loss: 2.960890 | lrm: 0.89 | dt: 319ms | tok/sec: 1,644,296 | mfu: 39.7% | epoch: 1 | remaining: 80s    
step 00686 (73.5%) | loss: 2.960065 | lrm: 0.88 | dt: 322ms | tok/sec: 1,627,231 | mfu: 39.3% | epoch: 1 | remaining: 79s    
step 00687 (73.6%) | loss: 2.961088 | lrm: 0.88 | dt: 317ms | tok/sec: 1,652,675 | mfu: 39.9% | epoch: 1 | remaining: 79s    
step 00688 (73.7%) | loss: 2.960299 | lrm: 0.88 | dt: 321ms | tok/sec: 1,633,927 | mfu: 39.5% | epoch: 1 | remaining: 79s    
step 00689 (73.8%) | loss: 2.961625 | lrm: 0.87 | dt: 321ms | tok/sec: 1,631,540 | mfu: 39.4% | epoch: 1 | remaining: 78s    
step 00690 (73.9%) | loss: 2.958290 | lrm: 0.87 | dt: 323ms | tok/sec: 1,624,716 | mfu: 39.3% | epoch: 1 | remaining: 78s    
step 00691 (74.0%) | loss: 2.959226 | lrm: 0.87 | dt: 316ms | tok/sec: 1,659,428 | mfu: 40.1% | epoch: 1 | remaining: 78s    
step 00692 (74.1%) | loss: 2.957668 | lrm: 0.86 | dt: 317ms | tok/sec: 1,652,225 | mfu: 39.9% | epoch: 1 | remaining: 77s    
step 00693 (74.2%) | loss: 2.954975 | lrm: 0.86 | dt: 407ms | tok/sec: 1,289,460 | mfu: 31.2% | epoch: 1 | remaining: 77s    
step 00694 (74.4%) | loss: 2.957754 | lrm: 0.85 | dt: 313ms | tok/sec: 1,672,898 | mfu: 40.4% | epoch: 1 | remaining: 77s    
step 00695 (74.5%) | loss: 2.955798 | lrm: 0.85 | dt: 313ms | tok/sec: 1,676,355 | mfu: 40.5% | epoch: 1 | remaining: 76s    
step 00696 (74.6%) | loss: 2.953361 | lrm: 0.85 | dt: 334ms | tok/sec: 1,571,658 | mfu: 38.0% | epoch: 1 | remaining: 76s    
step 00697 (74.7%) | loss: 2.953682 | lrm: 0.84 | dt: 317ms | tok/sec: 1,656,481 | mfu: 40.0% | epoch: 1 | remaining: 76s    
step 00698 (74.8%) | loss: 2.952633 | lrm: 0.84 | dt: 311ms | tok/sec: 1,687,793 | mfu: 40.8% | epoch: 1 | remaining: 75s    
step 00699 (74.9%) | loss: 2.951171 | lrm: 0.84 | dt: 332ms | tok/sec: 1,580,748 | mfu: 38.2% | epoch: 1 | remaining: 75s    
step 00700 (75.0%) | loss: 2.949947 | lrm: 0.83 | dt: 323ms | tok/sec: 1,623,800 | mfu: 39.2% | epoch: 1 | remaining: 75s    
step 00701 (75.1%) | loss: 2.951448 | lrm: 0.83 | dt: 311ms | tok/sec: 1,687,073 | mfu: 40.8% | epoch: 1 | remaining: 74s    
step 00702 (75.2%) | loss: 2.949371 | lrm: 0.83 | dt: 324ms | tok/sec: 1,619,708 | mfu: 39.1% | epoch: 1 | remaining: 74s    
step 00703 (75.3%) | loss: 2.953993 | lrm: 0.82 | dt: 325ms | tok/sec: 1,614,219 | mfu: 39.0% | epoch: 1 | remaining: 74s    
step 00704 (75.4%) | loss: 2.950244 | lrm: 0.82 | dt: 314ms | tok/sec: 1,668,601 | mfu: 40.3% | epoch: 1 | remaining: 73s    
step 00705 (75.5%) | loss: 2.946712 | lrm: 0.82 | dt: 321ms | tok/sec: 1,632,111 | mfu: 39.4% | epoch: 1 | remaining: 73s    
step 00706 (75.6%) | loss: 2.943882 | lrm: 0.81 | dt: 320ms | tok/sec: 1,637,714 | mfu: 39.6% | epoch: 1 | remaining: 73s    
step 00707 (75.7%) | loss: 2.939020 | lrm: 0.81 | dt: 316ms | tok/sec: 1,658,329 | mfu: 40.1% | epoch: 1 | remaining: 72s    
step 00708 (75.8%) | loss: 2.939798 | lrm: 0.81 | dt: 325ms | tok/sec: 1,614,171 | mfu: 39.0% | epoch: 1 | remaining: 72s    
step 00709 (76.0%) | loss: 2.939550 | lrm: 0.80 | dt: 320ms | tok/sec: 1,637,842 | mfu: 39.6% | epoch: 1 | remaining: 72s    
step 00710 (76.1%) | loss: 2.936087 | lrm: 0.80 | dt: 322ms | tok/sec: 1,628,538 | mfu: 39.3% | epoch: 1 | remaining: 71s    
step 00711 (76.2%) | loss: 2.934508 | lrm: 0.79 | dt: 317ms | tok/sec: 1,652,410 | mfu: 39.9% | epoch: 1 | remaining: 71s    
step 00712 (76.3%) | loss: 2.936980 | lrm: 0.79 | dt: 320ms | tok/sec: 1,636,481 | mfu: 39.5% | epoch: 1 | remaining: 71s    
step 00713 (76.4%) | loss: 2.936515 | lrm: 0.79 | dt: 318ms | tok/sec: 1,646,671 | mfu: 39.8% | epoch: 1 | remaining: 71s    
step 00714 (76.5%) | loss: 2.934988 | lrm: 0.78 | dt: 316ms | tok/sec: 1,661,335 | mfu: 40.1% | epoch: 1 | remaining: 70s    
step 00715 (76.6%) | loss: 2.931616 | lrm: 0.78 | dt: 322ms | tok/sec: 1,629,770 | mfu: 39.4% | epoch: 1 | remaining: 70s    
step 00716 (76.7%) | loss: 2.927935 | lrm: 0.78 | dt: 316ms | tok/sec: 1,657,853 | mfu: 40.1% | epoch: 1 | remaining: 70s    
step 00717 (76.8%) | loss: 2.928913 | lrm: 0.77 | dt: 316ms | tok/sec: 1,656,711 | mfu: 40.0% | epoch: 1 | remaining: 69s    
step 00718 (76.9%) | loss: 2.924156 | lrm: 0.77 | dt: 319ms | tok/sec: 1,645,560 | mfu: 39.8% | epoch: 1 | remaining: 69s    
step 00719 (77.0%) | loss: 2.926159 | lrm: 0.77 | dt: 320ms | tok/sec: 1,635,996 | mfu: 39.5% | epoch: 1 | remaining: 69s    
step 00720 (77.1%) | loss: 2.924779 | lrm: 0.76 | dt: 325ms | tok/sec: 1,611,568 | mfu: 38.9% | epoch: 1 | remaining: 68s    
step 00721 (77.2%) | loss: 2.923677 | lrm: 0.76 | dt: 317ms | tok/sec: 1,652,554 | mfu: 39.9% | epoch: 1 | remaining: 68s    
step 00722 (77.3%) | loss: 2.922873 | lrm: 0.76 | dt: 322ms | tok/sec: 1,627,722 | mfu: 39.3% | epoch: 1 | remaining: 68s    
step 00723 (77.4%) | loss: 2.921290 | lrm: 0.75 | dt: 322ms | tok/sec: 1,628,705 | mfu: 39.4% | epoch: 1 | remaining: 67s    
step 00724 (77.6%) | loss: 2.917200 | lrm: 0.75 | dt: 319ms | tok/sec: 1,645,740 | mfu: 39.8% | epoch: 1 | remaining: 67s    
step 00725 (77.7%) | loss: 2.919823 | lrm: 0.74 | dt: 323ms | tok/sec: 1,625,007 | mfu: 39.3% | epoch: 1 | remaining: 67s    
step 00726 (77.8%) | loss: 2.919623 | lrm: 0.74 | dt: 320ms | tok/sec: 1,637,906 | mfu: 39.6% | epoch: 1 | remaining: 66s    
step 00727 (77.9%) | loss: 2.919528 | lrm: 0.74 | dt: 322ms | tok/sec: 1,627,248 | mfu: 39.3% | epoch: 1 | remaining: 66s    
step 00728 (78.0%) | loss: 2.919450 | lrm: 0.73 | dt: 319ms | tok/sec: 1,642,791 | mfu: 39.7% | epoch: 1 | remaining: 66s    
step 00729 (78.1%) | loss: 2.920681 | lrm: 0.73 | dt: 319ms | tok/sec: 1,646,062 | mfu: 39.8% | epoch: 1 | remaining: 65s    
step 00730 (78.2%) | loss: 2.917621 | lrm: 0.73 | dt: 324ms | tok/sec: 1,617,838 | mfu: 39.1% | epoch: 1 | remaining: 65s    
step 00731 (78.3%) | loss: 2.910687 | lrm: 0.72 | dt: 317ms | tok/sec: 1,651,693 | mfu: 39.9% | epoch: 1 | remaining: 65s    
step 00732 (78.4%) | loss: 2.912100 | lrm: 0.72 | dt: 320ms | tok/sec: 1,638,605 | mfu: 39.6% | epoch: 1 | remaining: 64s    
step 00733 (78.5%) | loss: 2.911810 | lrm: 0.72 | dt: 321ms | tok/sec: 1,633,581 | mfu: 39.5% | epoch: 1 | remaining: 64s    
step 00734 (78.6%) | loss: 2.911272 | lrm: 0.71 | dt: 319ms | tok/sec: 1,644,967 | mfu: 39.7% | epoch: 1 | remaining: 64s    
step 00735 (78.7%) | loss: 2.908467 | lrm: 0.71 | dt: 318ms | tok/sec: 1,647,486 | mfu: 39.8% | epoch: 1 | remaining: 64s    
step 00736 (78.8%) | loss: 2.909756 | lrm: 0.71 | dt: 321ms | tok/sec: 1,633,856 | mfu: 39.5% | epoch: 1 | remaining: 63s    
step 00737 (78.9%) | loss: 2.908110 | lrm: 0.70 | dt: 318ms | tok/sec: 1,646,970 | mfu: 39.8% | epoch: 1 | remaining: 63s    
step 00738 (79.0%) | loss: 2.908222 | lrm: 0.70 | dt: 318ms | tok/sec: 1,648,972 | mfu: 39.8% | epoch: 1 | remaining: 63s    
step 00739 (79.1%) | loss: 2.908689 | lrm: 0.70 | dt: 323ms | tok/sec: 1,623,150 | mfu: 39.2% | epoch: 1 | remaining: 62s    
step 00740 (79.3%) | loss: 2.911645 | lrm: 0.69 | dt: 324ms | tok/sec: 1,617,154 | mfu: 39.1% | epoch: 1 | remaining: 62s    
step 00741 (79.4%) | loss: 2.914371 | lrm: 0.69 | dt: 315ms | tok/sec: 1,662,139 | mfu: 40.2% | epoch: 1 | remaining: 62s    
step 00742 (79.5%) | loss: 2.908966 | lrm: 0.68 | dt: 322ms | tok/sec: 1,628,370 | mfu: 39.3% | epoch: 1 | remaining: 61s    
step 00743 (79.6%) | loss: 2.906896 | lrm: 0.68 | dt: 320ms | tok/sec: 1,637,785 | mfu: 39.6% | epoch: 1 | remaining: 61s    
step 00744 (79.7%) | loss: 2.904688 | lrm: 0.68 | dt: 318ms | tok/sec: 1,649,073 | mfu: 39.8% | epoch: 1 | remaining: 61s    
step 00745 (79.8%) | loss: 2.902485 | lrm: 0.67 | dt: 317ms | tok/sec: 1,651,936 | mfu: 39.9% | epoch: 1 | remaining: 60s    
step 00746 (79.9%) | loss: 2.899559 | lrm: 0.67 | dt: 323ms | tok/sec: 1,624,222 | mfu: 39.2% | epoch: 1 | remaining: 60s    
step 00747 (80.0%) | loss: 2.901992 | lrm: 0.67 | dt: 319ms | tok/sec: 1,645,544 | mfu: 39.8% | epoch: 1 | remaining: 60s    
step 00748 (80.1%) | loss: 2.905352 | lrm: 0.66 | dt: 318ms | tok/sec: 1,648,702 | mfu: 39.8% | epoch: 1 | remaining: 59s    
step 00749 (80.2%) | loss: 2.903665 | lrm: 0.66 | dt: 324ms | tok/sec: 1,620,083 | mfu: 39.1% | epoch: 1 | remaining: 59s    
step 00750 (80.3%) | loss: 2.904426 | lrm: 0.66 | dt: 322ms | tok/sec: 1,629,011 | mfu: 39.4% | epoch: 1 | remaining: 59s    
step 00751 (80.4%) | loss: 2.905889 | lrm: 0.65 | dt: 318ms | tok/sec: 1,648,945 | mfu: 39.8% | epoch: 1 | remaining: 58s    
step 00752 (80.5%) | loss: 2.901790 | lrm: 0.65 | dt: 321ms | tok/sec: 1,632,578 | mfu: 39.4% | epoch: 1 | remaining: 58s    
step 00753 (80.6%) | loss: 2.902039 | lrm: 0.65 | dt: 322ms | tok/sec: 1,627,490 | mfu: 39.3% | epoch: 1 | remaining: 58s    
step 00754 (80.8%) | loss: 2.898855 | lrm: 0.64 | dt: 320ms | tok/sec: 1,639,404 | mfu: 39.6% | epoch: 1 | remaining: 57s    
step 00755 (80.9%) | loss: 2.894736 | lrm: 0.64 | dt: 358ms | tok/sec: 1,463,539 | mfu: 35.4% | epoch: 1 | remaining: 57s    
step 00756 (81.0%) | loss: 2.893703 | lrm: 0.63 | dt: 311ms | tok/sec: 1,683,800 | mfu: 40.7% | epoch: 1 | remaining: 57s    
step 00757 (81.1%) | loss: 2.893621 | lrm: 0.63 | dt: 315ms | tok/sec: 1,664,965 | mfu: 40.2% | epoch: 1 | remaining: 56s    
step 00758 (81.2%) | loss: 2.890393 | lrm: 0.63 | dt: 328ms | tok/sec: 1,598,993 | mfu: 38.6% | epoch: 1 | remaining: 56s    
step 00759 (81.3%) | loss: 2.886619 | lrm: 0.62 | dt: 318ms | tok/sec: 1,648,450 | mfu: 39.8% | epoch: 1 | remaining: 56s    
step 00760 (81.4%) | loss: 2.887859 | lrm: 0.62 | dt: 319ms | tok/sec: 1,643,712 | mfu: 39.7% | epoch: 1 | remaining: 55s    
step 00761 (81.5%) | loss: 2.887862 | lrm: 0.62 | dt: 321ms | tok/sec: 1,631,799 | mfu: 39.4% | epoch: 1 | remaining: 55s    
step 00762 (81.6%) | loss: 2.896491 | lrm: 0.61 | dt: 321ms | tok/sec: 1,634,209 | mfu: 39.5% | epoch: 1 | remaining: 55s    
step 00763 (81.7%) | loss: 2.895576 | lrm: 0.61 | dt: 315ms | tok/sec: 1,665,647 | mfu: 40.2% | epoch: 1 | remaining: 55s    
step 00764 (81.8%) | loss: 2.893834 | lrm: 0.61 | dt: 320ms | tok/sec: 1,640,735 | mfu: 39.6% | epoch: 1 | remaining: 54s    
step 00765 (81.9%) | loss: 2.891693 | lrm: 0.60 | dt: 320ms | tok/sec: 1,640,016 | mfu: 39.6% | epoch: 1 | remaining: 54s    
step 00766 (82.0%) | loss: 2.898326 | lrm: 0.60 | dt: 316ms | tok/sec: 1,658,925 | mfu: 40.1% | epoch: 1 | remaining: 54s    
step 00767 (82.1%) | loss: 2.895982 | lrm: 0.60 | dt: 319ms | tok/sec: 1,641,087 | mfu: 39.7% | epoch: 1 | remaining: 53s    
step 00768 (82.3%) | loss: 2.895328 | lrm: 0.59 | dt: 319ms | tok/sec: 1,645,423 | mfu: 39.8% | epoch: 1 | remaining: 53s    
step 00769 (82.4%) | loss: 2.892859 | lrm: 0.59 | dt: 318ms | tok/sec: 1,646,539 | mfu: 39.8% | epoch: 1 | remaining: 53s    
step 00770 (82.5%) | loss: 2.892522 | lrm: 0.58 | dt: 327ms | tok/sec: 1,601,768 | mfu: 38.7% | epoch: 1 | remaining: 52s    
step 00771 (82.6%) | loss: 2.890839 | lrm: 0.58 | dt: 319ms | tok/sec: 1,641,721 | mfu: 39.7% | epoch: 1 | remaining: 52s    
step 00772 (82.7%) | loss: 2.887739 | lrm: 0.58 | dt: 319ms | tok/sec: 1,645,650 | mfu: 39.8% | epoch: 1 | remaining: 52s    
