Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 37809ms | tok/sec: 6,933 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867386 | lrm: 1.00 | dt: 189ms | tok/sec: 1,390,396 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485571 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,882 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033176 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,819 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655007 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,958 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322636 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,648 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069876 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,489 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864882 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,846 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690625 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,085 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542498 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,337 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419420 | lrm: 1.00 | dt: 210ms | tok/sec: 1,248,510 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310588 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,776 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213127 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,296 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.131147 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,873 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00152 (9.2%) | loss: 3.554364 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,234 | mfu: 38.4% | epoch: 1 | remaining: 272s    
step 00153 (9.3%) | loss: 3.551608 | lrm: 1.00 | dt: 193ms | tok/sec: 1,354,870 | mfu: 40.5% | epoch: 1 | remaining: 272s    
step 00154 (9.4%) | loss: 3.550230 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,192 | mfu: 40.2% | epoch: 1 | remaining: 272s    
step 00155 (9.4%) | loss: 3.552599 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,239 | mfu: 39.3% | epoch: 1 | remaining: 272s    
step 00156 (9.5%) | loss: 3.554774 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,504 | mfu: 40.3% | epoch: 1 | remaining: 271s    
step 00157 (9.5%) | loss: 3.545657 | lrm: 1.00 | dt: 211ms | tok/sec: 1,241,242 | mfu: 37.1% | epoch: 1 | remaining: 271s    
step 00158 (9.6%) | loss: 3.538341 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,915 | mfu: 41.0% | epoch: 1 | remaining: 271s    
step 00159 (9.7%) | loss: 3.534300 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,601 | mfu: 39.9% | epoch: 1 | remaining: 271s    
step 00160 (9.7%) | loss: 3.530852 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,730 | mfu: 39.3% | epoch: 1 | remaining: 271s    
step 00161 (9.8%) | loss: 3.525602 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,747 | mfu: 40.5% | epoch: 1 | remaining: 270s    
step 00162 (9.9%) | loss: 3.521837 | lrm: 1.00 | dt: 200ms | tok/sec: 1,311,938 | mfu: 39.2% | epoch: 1 | remaining: 270s    
step 00163 (9.9%) | loss: 3.516257 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,071 | mfu: 40.0% | epoch: 1 | remaining: 270s    
step 00164 (10.0%) | loss: 3.515427 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,666 | mfu: 39.5% | epoch: 1 | remaining: 270s    
step 00165 (10.1%) | loss: 3.511397 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,614 | mfu: 39.8% | epoch: 1 | remaining: 270s    
step 00166 (10.1%) | loss: 3.511010 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,543 | mfu: 40.4% | epoch: 1 | remaining: 269s    
step 00167 (10.2%) | loss: 3.507373 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,367 | mfu: 39.7% | epoch: 1 | remaining: 269s    
step 00168 (10.3%) | loss: 3.502881 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,499 | mfu: 40.0% | epoch: 1 | remaining: 269s    
step 00169 (10.3%) | loss: 3.500328 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,790 | mfu: 40.2% | epoch: 1 | remaining: 269s    
step 00170 (10.4%) | loss: 3.495879 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,443 | mfu: 38.8% | epoch: 1 | remaining: 269s    
step 00171 (10.5%) | loss: 3.498964 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,349 | mfu: 40.7% | epoch: 1 | remaining: 268s    
step 00172 (10.5%) | loss: 3.498558 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,142 | mfu: 40.2% | epoch: 1 | remaining: 268s    
step 00173 (10.6%) | loss: 3.497078 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,467 | mfu: 40.2% | epoch: 1 | remaining: 268s    
step 00174 (10.7%) | loss: 3.494006 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,611 | mfu: 39.9% | epoch: 1 | remaining: 268s    
step 00175 (10.7%) | loss: 3.492033 | lrm: 1.00 | dt: 244ms | tok/sec: 1,073,433 | mfu: 32.1% | epoch: 1 | remaining: 268s    
step 00176 (10.8%) | loss: 3.491550 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,192 | mfu: 41.0% | epoch: 1 | remaining: 267s    
step 00177 (10.9%) | loss: 3.484087 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,381 | mfu: 40.2% | epoch: 1 | remaining: 267s    
step 00178 (10.9%) | loss: 3.484381 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,301 | mfu: 40.6% | epoch: 1 | remaining: 267s    
step 00179 (11.0%) | loss: 3.478299 | lrm: 1.00 | dt: 235ms | tok/sec: 1,115,143 | mfu: 33.3% | epoch: 1 | remaining: 267s    
step 00180 (11.1%) | loss: 3.473590 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,920 | mfu: 38.2% | epoch: 1 | remaining: 267s    
step 00181 (11.2%) | loss: 3.472763 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,169 | mfu: 40.9% | epoch: 1 | remaining: 266s    
step 00182 (11.2%) | loss: 3.471993 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,012 | mfu: 40.7% | epoch: 1 | remaining: 266s    
step 00183 (11.3%) | loss: 3.468538 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,947 | mfu: 41.1% | epoch: 1 | remaining: 266s    
step 00184 (11.3%) | loss: 3.463672 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,895 | mfu: 38.5% | epoch: 1 | remaining: 266s    
step 00185 (11.4%) | loss: 3.458662 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,872 | mfu: 38.8% | epoch: 1 | remaining: 266s    
step 00186 (11.5%) | loss: 3.459015 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,013 | mfu: 40.5% | epoch: 1 | remaining: 265s    
step 00187 (11.5%) | loss: 3.460047 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,406 | mfu: 41.0% | epoch: 1 | remaining: 265s    
step 00188 (11.6%) | loss: 3.457911 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,237 | mfu: 40.6% | epoch: 1 | remaining: 265s    
step 00189 (11.7%) | loss: 3.456279 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,470 | mfu: 38.8% | epoch: 1 | remaining: 265s    
step 00190 (11.7%) | loss: 3.457604 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,714 | mfu: 38.5% | epoch: 1 | remaining: 265s    
step 00191 (11.8%) | loss: 3.457862 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,312 | mfu: 40.7% | epoch: 1 | remaining: 264s    
step 00192 (11.9%) | loss: 3.458451 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,403 | mfu: 40.7% | epoch: 1 | remaining: 264s    
step 00193 (11.9%) | loss: 3.459702 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,228 | mfu: 40.4% | epoch: 1 | remaining: 264s    
step 00194 (12.0%) | loss: 3.453161 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,291 | mfu: 39.3% | epoch: 1 | remaining: 264s    
step 00195 (12.1%) | loss: 3.447546 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,482 | mfu: 39.3% | epoch: 1 | remaining: 264s    
step 00196 (12.1%) | loss: 3.445775 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,983 | mfu: 40.1% | epoch: 1 | remaining: 263s    
step 00197 (12.2%) | loss: 3.445873 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,780 | mfu: 40.6% | epoch: 1 | remaining: 263s    
step 00198 (12.3%) | loss: 3.441742 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,744 | mfu: 40.4% | epoch: 1 | remaining: 263s    
step 00199 (12.3%) | loss: 3.438560 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,898 | mfu: 40.2% | epoch: 1 | remaining: 263s    
step 00200 (12.4%) | loss: 3.436559 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,922 | mfu: 38.4% | epoch: 1 | remaining: 263s    
step 00201 (12.5%) | loss: 3.435308 | lrm: 1.00 | dt: 192ms | tok/sec: 1,361,823 | mfu: 40.7% | epoch: 1 | remaining: 262s    
step 00202 (12.5%) | loss: 3.432599 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,435 | mfu: 40.3% | epoch: 1 | remaining: 262s    
step 00203 (12.6%) | loss: 3.425405 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,527 | mfu: 40.2% | epoch: 1 | remaining: 262s    
step 00204 (12.7%) | loss: 3.420585 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,574 | mfu: 40.3% | epoch: 1 | remaining: 262s    
step 00205 (12.7%) | loss: 3.418351 | lrm: 1.00 | dt: 201ms | tok/sec: 1,307,000 | mfu: 39.1% | epoch: 1 | remaining: 262s    
step 00206 (12.8%) | loss: 3.414529 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,709 | mfu: 40.0% | epoch: 1 | remaining: 261s    
step 00207 (12.9%) | loss: 3.414757 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,078 | mfu: 40.3% | epoch: 1 | remaining: 261s    
step 00208 (12.9%) | loss: 3.403430 | lrm: 1.00 | dt: 259ms | tok/sec: 1,013,073 | mfu: 30.3% | epoch: 1 | remaining: 261s    
step 00209 (13.0%) | loss: 3.395582 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,729 | mfu: 41.1% | epoch: 1 | remaining: 261s    
step 00210 (13.1%) | loss: 3.392115 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,058 | mfu: 39.8% | epoch: 1 | remaining: 261s    
step 00211 (13.1%) | loss: 3.393281 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,217 | mfu: 41.0% | epoch: 1 | remaining: 260s    
step 00212 (13.2%) | loss: 3.389823 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,591 | mfu: 41.0% | epoch: 1 | remaining: 260s    
step 00213 (13.3%) | loss: 3.392462 | lrm: 1.00 | dt: 210ms | tok/sec: 1,250,839 | mfu: 37.4% | epoch: 1 | remaining: 260s    
step 00214 (13.3%) | loss: 3.390953 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,931 | mfu: 39.9% | epoch: 1 | remaining: 260s    
step 00215 (13.4%) | loss: 3.388056 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,064 | mfu: 39.1% | epoch: 1 | remaining: 260s    
step 00216 (13.5%) | loss: 3.389566 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,444 | mfu: 40.8% | epoch: 1 | remaining: 259s    
step 00217 (13.5%) | loss: 3.391219 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,556 | mfu: 40.7% | epoch: 1 | remaining: 259s    
step 00218 (13.6%) | loss: 3.391031 | lrm: 1.00 | dt: 229ms | tok/sec: 1,143,901 | mfu: 34.2% | epoch: 1 | remaining: 259s    
step 00219 (13.7%) | loss: 3.385770 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,276 | mfu: 41.0% | epoch: 1 | remaining: 259s    
step 00220 (13.7%) | loss: 3.386061 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,831 | mfu: 39.0% | epoch: 1 | remaining: 259s    
step 00221 (13.8%) | loss: 3.386033 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,351 | mfu: 40.5% | epoch: 1 | remaining: 258s    
step 00222 (13.9%) | loss: 3.383291 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,081 | mfu: 40.4% | epoch: 1 | remaining: 258s    
step 00223 (13.9%) | loss: 3.385050 | lrm: 1.00 | dt: 208ms | tok/sec: 1,257,514 | mfu: 37.6% | epoch: 1 | remaining: 258s    
step 00224 (14.0%) | loss: 3.388760 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,832 | mfu: 40.3% | epoch: 1 | remaining: 258s    
step 00225 (14.1%) | loss: 3.388894 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,213 | mfu: 39.8% | epoch: 1 | remaining: 258s    
step 00226 (14.1%) | loss: 3.388587 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,486 | mfu: 40.6% | epoch: 1 | remaining: 257s    
step 00227 (14.2%) | loss: 3.384306 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,303 | mfu: 40.5% | epoch: 1 | remaining: 257s    
step 00228 (14.3%) | loss: 3.386646 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,024 | mfu: 38.9% | epoch: 1 | remaining: 257s    
step 00229 (14.3%) | loss: 3.380838 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,151 | mfu: 39.9% | epoch: 1 | remaining: 257s    
step 00230 (14.4%) | loss: 3.385824 | lrm: 1.00 | dt: 236ms | tok/sec: 1,110,699 | mfu: 33.2% | epoch: 1 | remaining: 257s    
step 00231 (14.5%) | loss: 3.386677 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,795 | mfu: 41.1% | epoch: 1 | remaining: 256s    
step 00232 (14.5%) | loss: 3.386708 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,348 | mfu: 40.9% | epoch: 1 | remaining: 256s    
step 00233 (14.6%) | loss: 3.384919 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,170 | mfu: 40.3% | epoch: 1 | remaining: 256s    
step 00234 (14.7%) | loss: 3.380159 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,119 | mfu: 40.0% | epoch: 1 | remaining: 256s    
step 00235 (14.7%) | loss: 3.381853 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,017 | mfu: 38.0% | epoch: 1 | remaining: 256s    
step 00236 (14.8%) | loss: 3.384682 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,290 | mfu: 40.2% | epoch: 1 | remaining: 255s    
step 00237 (14.9%) | loss: 3.384334 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,851 | mfu: 40.5% | epoch: 1 | remaining: 255s    
step 00238 (14.9%) | loss: 3.379467 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,583 | mfu: 40.1% | epoch: 1 | remaining: 255s    
step 00239 (15.0%) | loss: 3.376671 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,899 | mfu: 40.4% | epoch: 1 | remaining: 255s    
step 00240 (15.0%) | loss: 3.376697 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,390 | mfu: 37.8% | epoch: 1 | remaining: 255s    
step 00241 (15.1%) | loss: 3.375488 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,896 | mfu: 40.1% | epoch: 1 | remaining: 254s    
step 00242 (15.2%) | loss: 3.376515 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,818 | mfu: 40.4% | epoch: 1 | remaining: 254s    
step 00243 (15.2%) | loss: 3.370868 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,491 | mfu: 40.1% | epoch: 1 | remaining: 254s    
step 00244 (15.3%) | loss: 3.360383 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,654 | mfu: 40.0% | epoch: 1 | remaining: 254s    
step 00245 (15.4%) | loss: 3.353411 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,470 | mfu: 39.3% | epoch: 1 | remaining: 254s    
step 00246 (15.4%) | loss: 3.351480 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,129 | mfu: 39.5% | epoch: 1 | remaining: 253s    
step 00247 (15.5%) | loss: 3.351158 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,806 | mfu: 40.5% | epoch: 1 | remaining: 253s    
step 00248 (15.6%) | loss: 3.350365 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,463 | mfu: 40.2% | epoch: 1 | remaining: 253s    
step 00249 (15.6%) | loss: 3.353205 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,713 | mfu: 40.4% | epoch: 1 | remaining: 253s    
step 00250 (15.7%) | loss: 3.353648 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,204 | mfu: 38.8% | epoch: 1 | remaining: 253s    
step 00251 (15.8%) | loss: 3.353804 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,425 | mfu: 39.8% | epoch: 1 | remaining: 252s    
step 00252 (15.8%) | loss: 3.349028 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,308 | mfu: 40.4% | epoch: 1 | remaining: 252s    
step 00253 (15.9%) | loss: 3.348109 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,744 | mfu: 40.3% | epoch: 1 | remaining: 252s    
step 00254 (16.0%) | loss: 3.345053 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,727 | mfu: 40.0% | epoch: 1 | remaining: 252s    
step 00255 (16.0%) | loss: 3.348002 | lrm: 1.00 | dt: 200ms | tok/sec: 1,312,293 | mfu: 39.2% | epoch: 1 | remaining: 252s    
step 00256 (16.1%) | loss: 3.342693 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,290 | mfu: 40.4% | epoch: 1 | remaining: 252s    
step 00257 (16.2%) | loss: 3.341250 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,467 | mfu: 40.2% | epoch: 1 | remaining: 251s    
step 00258 (16.2%) | loss: 3.343564 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,176 | mfu: 40.4% | epoch: 1 | remaining: 251s    
step 00259 (16.3%) | loss: 3.340165 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,635 | mfu: 40.1% | epoch: 1 | remaining: 251s    
step 00260 (16.4%) | loss: 3.336500 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,224 | mfu: 38.5% | epoch: 1 | remaining: 251s    
step 00261 (16.4%) | loss: 3.334958 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,172 | mfu: 40.3% | epoch: 1 | remaining: 251s    
step 00262 (16.5%) | loss: 3.335226 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,724 | mfu: 40.3% | epoch: 1 | remaining: 250s    
step 00263 (16.6%) | loss: 3.333635 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,487 | mfu: 40.4% | epoch: 1 | remaining: 250s    
step 00264 (16.6%) | loss: 3.331689 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,423 | mfu: 40.1% | epoch: 1 | remaining: 250s    
step 00265 (16.7%) | loss: 3.330658 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,279 | mfu: 39.8% | epoch: 1 | remaining: 250s    
step 00266 (16.8%) | loss: 3.328128 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,568 | mfu: 39.8% | epoch: 1 | remaining: 250s    
step 00267 (16.8%) | loss: 3.326241 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,693 | mfu: 40.6% | epoch: 1 | remaining: 249s    
step 00268 (16.9%) | loss: 3.329255 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,870 | mfu: 40.4% | epoch: 1 | remaining: 249s    
step 00269 (16.9%) | loss: 3.327110 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,890 | mfu: 40.1% | epoch: 1 | remaining: 249s    
step 00270 (17.0%) | loss: 3.321399 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,709 | mfu: 38.5% | epoch: 1 | remaining: 249s    
step 00271 (17.1%) | loss: 3.323308 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,343 | mfu: 40.6% | epoch: 1 | remaining: 249s    
step 00272 (17.1%) | loss: 3.319883 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,242 | mfu: 40.0% | epoch: 1 | remaining: 248s    
step 00273 (17.2%) | loss: 3.316601 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,128 | mfu: 40.0% | epoch: 1 | remaining: 248s    
step 00274 (17.3%) | loss: 3.311458 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,897 | mfu: 40.6% | epoch: 1 | remaining: 248s    
step 00275 (17.3%) | loss: 3.312221 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,337 | mfu: 39.6% | epoch: 1 | remaining: 248s    
step 00276 (17.4%) | loss: 3.310007 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,264 | mfu: 40.4% | epoch: 1 | remaining: 248s    
step 00277 (17.5%) | loss: 3.305030 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,586 | mfu: 40.3% | epoch: 1 | remaining: 247s    
step 00278 (17.5%) | loss: 3.310089 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,788 | mfu: 39.9% | epoch: 1 | remaining: 247s    
step 00279 (17.6%) | loss: 3.305073 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,336 | mfu: 40.2% | epoch: 1 | remaining: 247s    
step 00280 (17.7%) | loss: 3.299023 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,892 | mfu: 38.6% | epoch: 1 | remaining: 247s    
step 00281 (17.7%) | loss: 3.297883 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,877 | mfu: 40.5% | epoch: 1 | remaining: 247s    
step 00282 (17.8%) | loss: 3.294421 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,783 | mfu: 40.6% | epoch: 1 | remaining: 246s    
step 00283 (17.9%) | loss: 3.293658 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,956 | mfu: 39.8% | epoch: 1 | remaining: 246s    
step 00284 (17.9%) | loss: 3.293384 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,889 | mfu: 39.5% | epoch: 1 | remaining: 246s    
step 00285 (18.0%) | loss: 3.294506 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,850 | mfu: 35.1% | epoch: 1 | remaining: 246s    
step 00286 (18.1%) | loss: 3.294440 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,076 | mfu: 40.8% | epoch: 1 | remaining: 246s    
step 00287 (18.1%) | loss: 3.295229 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,128 | mfu: 40.8% | epoch: 1 | remaining: 245s    
step 00288 (18.2%) | loss: 3.292409 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,169 | mfu: 40.0% | epoch: 1 | remaining: 245s    
step 00289 (18.3%) | loss: 3.290402 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,526 | mfu: 39.4% | epoch: 1 | remaining: 245s    
step 00290 (18.3%) | loss: 3.296943 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,450 | mfu: 38.0% | epoch: 1 | remaining: 245s    
step 00291 (18.4%) | loss: 3.296896 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,434 | mfu: 40.7% | epoch: 1 | remaining: 245s    
step 00292 (18.5%) | loss: 3.294796 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,251 | mfu: 40.3% | epoch: 1 | remaining: 244s    
step 00293 (18.5%) | loss: 3.295416 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,760 | mfu: 40.1% | epoch: 1 | remaining: 244s    
step 00294 (18.6%) | loss: 3.293897 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,141 | mfu: 39.9% | epoch: 1 | remaining: 244s    
step 00295 (18.7%) | loss: 3.297242 | lrm: 1.00 | dt: 200ms | tok/sec: 1,311,770 | mfu: 39.2% | epoch: 1 | remaining: 244s    
step 00296 (18.7%) | loss: 3.300028 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,823 | mfu: 40.4% | epoch: 1 | remaining: 244s    
step 00297 (18.8%) | loss: 3.303291 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,626 | mfu: 40.4% | epoch: 1 | remaining: 243s    
step 00298 (18.9%) | loss: 3.298318 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,273 | mfu: 39.8% | epoch: 1 | remaining: 243s    
step 00299 (18.9%) | loss: 3.298171 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,325 | mfu: 39.5% | epoch: 1 | remaining: 243s    
step 00300 (19.0%) | loss: 3.289982 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,068 | mfu: 38.4% | epoch: 1 | remaining: 243s    
step 00301 (19.0%) | loss: 3.285837 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,322 | mfu: 40.8% | epoch: 1 | remaining: 243s    
step 00302 (19.1%) | loss: 3.285108 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,537 | mfu: 40.4% | epoch: 1 | remaining: 242s    
step 00303 (19.2%) | loss: 3.285535 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,589 | mfu: 40.4% | epoch: 1 | remaining: 242s    
step 00304 (19.2%) | loss: 3.286757 | lrm: 1.00 | dt: 200ms | tok/sec: 1,311,260 | mfu: 39.2% | epoch: 1 | remaining: 242s    
step 00305 (19.3%) | loss: 3.286114 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,880 | mfu: 39.3% | epoch: 1 | remaining: 242s    
step 00306 (19.4%) | loss: 3.283484 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,983 | mfu: 40.3% | epoch: 1 | remaining: 242s    
