Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 20352ms | tok/sec: 12,880 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867220 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,921 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486944 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,167 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.035365 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,183 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.656661 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,778 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323980 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,400 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.071025 | lrm: 1.00 | dt: 180ms | tok/sec: 1,459,872 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.866220 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,710 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.691802 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,358 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.543484 | lrm: 1.00 | dt: 187ms | tok/sec: 1,404,778 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.420195 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,925 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.311131 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,956 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213442 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,697 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.131301 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,319 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00152 (8.0%) | loss: 3.601445 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,804 | mfu: 32.4% | epoch: 1 | remaining: 276s    
step 00153 (8.1%) | loss: 3.599474 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,476 | mfu: 40.7% | epoch: 1 | remaining: 276s    
step 00154 (8.2%) | loss: 3.598550 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,846 | mfu: 40.4% | epoch: 1 | remaining: 275s    
step 00155 (8.2%) | loss: 3.599751 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,334 | mfu: 39.8% | epoch: 1 | remaining: 275s    
step 00156 (8.3%) | loss: 3.601903 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,472 | mfu: 39.9% | epoch: 1 | remaining: 275s    
step 00157 (8.3%) | loss: 3.593717 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,507 | mfu: 40.1% | epoch: 1 | remaining: 275s    
step 00158 (8.4%) | loss: 3.586991 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,392 | mfu: 38.2% | epoch: 1 | remaining: 275s    
step 00159 (8.4%) | loss: 3.582273 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,023 | mfu: 39.6% | epoch: 1 | remaining: 275s    
step 00160 (8.5%) | loss: 3.578827 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,473 | mfu: 39.2% | epoch: 1 | remaining: 274s    
step 00161 (8.5%) | loss: 3.575048 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,364 | mfu: 40.6% | epoch: 1 | remaining: 274s    
step 00162 (8.6%) | loss: 3.572172 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,967 | mfu: 39.6% | epoch: 1 | remaining: 274s    
step 00163 (8.6%) | loss: 3.566931 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,664 | mfu: 39.7% | epoch: 1 | remaining: 274s    
step 00164 (8.7%) | loss: 3.566013 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,814 | mfu: 38.7% | epoch: 1 | remaining: 274s    
step 00165 (8.7%) | loss: 3.561659 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,901 | mfu: 36.9% | epoch: 1 | remaining: 274s    
step 00166 (8.8%) | loss: 3.561570 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,209 | mfu: 40.2% | epoch: 1 | remaining: 273s    
step 00167 (8.8%) | loss: 3.557809 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,501 | mfu: 40.2% | epoch: 1 | remaining: 273s    
step 00168 (8.9%) | loss: 3.553909 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,376 | mfu: 37.6% | epoch: 1 | remaining: 273s    
step 00169 (9.0%) | loss: 3.552553 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,169 | mfu: 39.7% | epoch: 1 | remaining: 273s    
step 00170 (9.0%) | loss: 3.549578 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,153 | mfu: 32.7% | epoch: 1 | remaining: 273s    
step 00171 (9.1%) | loss: 3.552805 | lrm: 1.00 | dt: 183ms | tok/sec: 1,435,373 | mfu: 34.7% | epoch: 1 | remaining: 273s    
step 00172 (9.1%) | loss: 3.552060 | lrm: 1.00 | dt: 213ms | tok/sec: 1,231,656 | mfu: 29.8% | epoch: 1 | remaining: 272s    
step 00173 (9.2%) | loss: 3.549870 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,445 | mfu: 40.7% | epoch: 1 | remaining: 272s    
step 00174 (9.3%) | loss: 3.547192 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,596 | mfu: 40.7% | epoch: 1 | remaining: 272s    
step 00175 (9.3%) | loss: 3.544882 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,280 | mfu: 40.3% | epoch: 1 | remaining: 272s    
step 00176 (9.4%) | loss: 3.544783 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,169 | mfu: 40.5% | epoch: 1 | remaining: 272s    
step 00177 (9.4%) | loss: 3.538170 | lrm: 1.00 | dt: 215ms | tok/sec: 1,221,925 | mfu: 29.5% | epoch: 1 | remaining: 272s    
step 00178 (9.5%) | loss: 3.538591 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,980 | mfu: 39.9% | epoch: 1 | remaining: 271s    
step 00179 (9.5%) | loss: 3.532426 | lrm: 1.00 | dt: 228ms | tok/sec: 1,151,078 | mfu: 27.8% | epoch: 1 | remaining: 271s    
step 00180 (9.6%) | loss: 3.527729 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,438 | mfu: 35.9% | epoch: 1 | remaining: 271s    
step 00181 (9.7%) | loss: 3.526290 | lrm: 1.00 | dt: 189ms | tok/sec: 1,387,004 | mfu: 33.5% | epoch: 1 | remaining: 271s    
step 00182 (9.7%) | loss: 3.525773 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,076 | mfu: 40.1% | epoch: 1 | remaining: 271s    
step 00183 (9.8%) | loss: 3.523581 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,149 | mfu: 40.2% | epoch: 1 | remaining: 270s    
step 00184 (9.8%) | loss: 3.520056 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,047 | mfu: 39.1% | epoch: 1 | remaining: 270s    
step 00185 (9.9%) | loss: 3.515679 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,871 | mfu: 39.4% | epoch: 1 | remaining: 270s    
step 00186 (9.9%) | loss: 3.515742 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,846 | mfu: 35.0% | epoch: 1 | remaining: 270s    
step 00187 (10.0%) | loss: 3.516419 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,820 | mfu: 38.8% | epoch: 1 | remaining: 270s    
step 00188 (10.1%) | loss: 3.513243 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,038 | mfu: 40.3% | epoch: 1 | remaining: 270s    
step 00189 (10.1%) | loss: 3.511474 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,749 | mfu: 36.3% | epoch: 1 | remaining: 269s    
step 00190 (10.2%) | loss: 3.513919 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,101 | mfu: 39.7% | epoch: 1 | remaining: 269s    
step 00191 (10.2%) | loss: 3.513736 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,664 | mfu: 39.3% | epoch: 1 | remaining: 269s    
step 00192 (10.3%) | loss: 3.513615 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,710 | mfu: 39.4% | epoch: 1 | remaining: 269s    
step 00193 (10.3%) | loss: 3.515615 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,562 | mfu: 36.8% | epoch: 1 | remaining: 269s    
step 00194 (10.4%) | loss: 3.510620 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,809 | mfu: 40.6% | epoch: 1 | remaining: 269s    
step 00195 (10.4%) | loss: 3.505279 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,276 | mfu: 39.2% | epoch: 1 | remaining: 269s    
step 00196 (10.5%) | loss: 3.504521 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,620 | mfu: 39.7% | epoch: 1 | remaining: 268s    
step 00197 (10.6%) | loss: 3.505671 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,746 | mfu: 38.3% | epoch: 1 | remaining: 268s    
step 00198 (10.6%) | loss: 3.500984 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,221 | mfu: 35.2% | epoch: 1 | remaining: 268s    
step 00199 (10.7%) | loss: 3.497997 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,736 | mfu: 40.7% | epoch: 1 | remaining: 268s    
step 00200 (10.7%) | loss: 3.496407 | lrm: 1.00 | dt: 178ms | tok/sec: 1,476,661 | mfu: 35.7% | epoch: 1 | remaining: 268s    
step 00201 (10.8%) | loss: 3.495405 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,838 | mfu: 40.6% | epoch: 1 | remaining: 268s    
step 00202 (10.8%) | loss: 3.492785 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,559 | mfu: 36.1% | epoch: 1 | remaining: 267s    
step 00203 (10.9%) | loss: 3.486742 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,058 | mfu: 40.6% | epoch: 1 | remaining: 267s    
step 00204 (10.9%) | loss: 3.483511 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,711 | mfu: 39.0% | epoch: 1 | remaining: 267s    
step 00205 (11.0%) | loss: 3.481209 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,781 | mfu: 40.0% | epoch: 1 | remaining: 267s    
step 00206 (11.0%) | loss: 3.476701 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,708 | mfu: 39.3% | epoch: 1 | remaining: 267s    
step 00207 (11.1%) | loss: 3.475825 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,298 | mfu: 40.2% | epoch: 1 | remaining: 267s    
step 00208 (11.2%) | loss: 3.464222 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,697 | mfu: 39.9% | epoch: 1 | remaining: 266s    
step 00209 (11.2%) | loss: 3.457667 | lrm: 1.00 | dt: 182ms | tok/sec: 1,443,483 | mfu: 34.9% | epoch: 1 | remaining: 266s    
step 00210 (11.3%) | loss: 3.454941 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,405 | mfu: 39.6% | epoch: 1 | remaining: 266s    
step 00211 (11.3%) | loss: 3.456327 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,838 | mfu: 40.6% | epoch: 1 | remaining: 266s    
step 00212 (11.4%) | loss: 3.452954 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,806 | mfu: 36.9% | epoch: 1 | remaining: 266s    
step 00213 (11.4%) | loss: 3.454767 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,827 | mfu: 38.7% | epoch: 1 | remaining: 266s    
step 00214 (11.5%) | loss: 3.452438 | lrm: 1.00 | dt: 184ms | tok/sec: 1,426,510 | mfu: 34.5% | epoch: 1 | remaining: 265s    
step 00215 (11.5%) | loss: 3.448849 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,869 | mfu: 32.2% | epoch: 1 | remaining: 265s    
step 00216 (11.6%) | loss: 3.449091 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,369 | mfu: 30.7% | epoch: 1 | remaining: 265s    
step 00217 (11.7%) | loss: 3.450400 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,599 | mfu: 40.8% | epoch: 1 | remaining: 265s    
step 00218 (11.7%) | loss: 3.450438 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,485 | mfu: 40.3% | epoch: 1 | remaining: 265s    
step 00219 (11.8%) | loss: 3.445518 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,479 | mfu: 40.3% | epoch: 1 | remaining: 264s    
step 00220 (11.8%) | loss: 3.446673 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,540 | mfu: 39.5% | epoch: 1 | remaining: 264s    
step 00221 (11.9%) | loss: 3.447258 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,572 | mfu: 38.7% | epoch: 1 | remaining: 264s    
step 00222 (11.9%) | loss: 3.445257 | lrm: 1.00 | dt: 171ms | tok/sec: 1,528,715 | mfu: 36.9% | epoch: 1 | remaining: 264s    
step 00223 (12.0%) | loss: 3.446782 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,988 | mfu: 40.0% | epoch: 1 | remaining: 264s    
step 00224 (12.1%) | loss: 3.449787 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,354 | mfu: 40.3% | epoch: 1 | remaining: 264s    
step 00225 (12.1%) | loss: 3.449428 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,964 | mfu: 40.0% | epoch: 1 | remaining: 264s    
step 00226 (12.2%) | loss: 3.448919 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,870 | mfu: 38.1% | epoch: 1 | remaining: 263s    
step 00227 (12.2%) | loss: 3.444971 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,436 | mfu: 37.9% | epoch: 1 | remaining: 263s    
step 00228 (12.3%) | loss: 3.448622 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,415 | mfu: 33.5% | epoch: 1 | remaining: 263s    
step 00229 (12.3%) | loss: 3.443440 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,881 | mfu: 39.7% | epoch: 1 | remaining: 263s    
step 00230 (12.4%) | loss: 3.448337 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,275 | mfu: 33.7% | epoch: 1 | remaining: 263s    
step 00231 (12.4%) | loss: 3.448965 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,896 | mfu: 41.1% | epoch: 1 | remaining: 262s    
step 00232 (12.5%) | loss: 3.448354 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,350 | mfu: 40.5% | epoch: 1 | remaining: 262s    
step 00233 (12.6%) | loss: 3.446769 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,347 | mfu: 37.7% | epoch: 1 | remaining: 262s    
step 00234 (12.6%) | loss: 3.442055 | lrm: 1.00 | dt: 244ms | tok/sec: 1,073,640 | mfu: 25.9% | epoch: 1 | remaining: 262s    
step 00235 (12.7%) | loss: 3.444423 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,589 | mfu: 31.5% | epoch: 1 | remaining: 262s    
step 00236 (12.8%) | loss: 3.448086 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,449 | mfu: 36.3% | epoch: 1 | remaining: 262s    
step 00237 (12.8%) | loss: 3.448166 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,260 | mfu: 36.8% | epoch: 1 | remaining: 261s    
step 00238 (12.9%) | loss: 3.442618 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,919 | mfu: 33.0% | epoch: 1 | remaining: 261s    
step 00239 (12.9%) | loss: 3.439041 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,799 | mfu: 40.8% | epoch: 1 | remaining: 261s    
step 00240 (13.0%) | loss: 3.438430 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,506 | mfu: 39.7% | epoch: 1 | remaining: 261s    
step 00241 (13.0%) | loss: 3.437648 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,772 | mfu: 40.4% | epoch: 1 | remaining: 261s    
step 00242 (13.1%) | loss: 3.438951 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,250 | mfu: 39.6% | epoch: 1 | remaining: 261s    
step 00243 (13.1%) | loss: 3.434829 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,214 | mfu: 39.8% | epoch: 1 | remaining: 260s    
step 00244 (13.2%) | loss: 3.425244 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,984 | mfu: 38.7% | epoch: 1 | remaining: 260s    
step 00245 (13.3%) | loss: 3.418580 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,483 | mfu: 39.3% | epoch: 1 | remaining: 260s    
step 00246 (13.3%) | loss: 3.416718 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,828 | mfu: 39.8% | epoch: 1 | remaining: 260s    
step 00247 (13.4%) | loss: 3.416741 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,922 | mfu: 37.0% | epoch: 1 | remaining: 260s    
step 00248 (13.4%) | loss: 3.416436 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,019 | mfu: 39.8% | epoch: 1 | remaining: 260s    
step 00249 (13.5%) | loss: 3.419090 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,478 | mfu: 36.7% | epoch: 1 | remaining: 259s    
step 00250 (13.5%) | loss: 3.419096 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,419 | mfu: 39.1% | epoch: 1 | remaining: 259s    
step 00251 (13.6%) | loss: 3.419758 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,396 | mfu: 36.3% | epoch: 1 | remaining: 259s    
step 00252 (13.6%) | loss: 3.414756 | lrm: 1.00 | dt: 178ms | tok/sec: 1,476,698 | mfu: 35.7% | epoch: 1 | remaining: 259s    
step 00253 (13.7%) | loss: 3.412613 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,206 | mfu: 40.5% | epoch: 1 | remaining: 259s    
step 00254 (13.8%) | loss: 3.408745 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,562 | mfu: 40.1% | epoch: 1 | remaining: 259s    
step 00255 (13.8%) | loss: 3.411827 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,603 | mfu: 39.5% | epoch: 1 | remaining: 258s    
step 00256 (13.9%) | loss: 3.406325 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,277 | mfu: 38.7% | epoch: 1 | remaining: 258s    
step 00257 (13.9%) | loss: 3.403686 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,457 | mfu: 39.6% | epoch: 1 | remaining: 258s    
step 00258 (14.0%) | loss: 3.405974 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,387 | mfu: 35.5% | epoch: 1 | remaining: 258s    
step 00259 (14.0%) | loss: 3.404457 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,802 | mfu: 40.6% | epoch: 1 | remaining: 258s    
step 00260 (14.1%) | loss: 3.402137 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,235 | mfu: 39.8% | epoch: 1 | remaining: 258s    
step 00261 (14.1%) | loss: 3.400280 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,837 | mfu: 39.7% | epoch: 1 | remaining: 257s    
step 00262 (14.2%) | loss: 3.400577 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,355 | mfu: 39.6% | epoch: 1 | remaining: 257s    
step 00263 (14.2%) | loss: 3.399368 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,410 | mfu: 39.4% | epoch: 1 | remaining: 257s    
step 00264 (14.3%) | loss: 3.397173 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,682 | mfu: 38.7% | epoch: 1 | remaining: 257s    
step 00265 (14.3%) | loss: 3.396083 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,573 | mfu: 39.8% | epoch: 1 | remaining: 257s    
step 00266 (14.4%) | loss: 3.393847 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,880 | mfu: 39.9% | epoch: 1 | remaining: 257s    
step 00267 (14.5%) | loss: 3.391361 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,190 | mfu: 39.9% | epoch: 1 | remaining: 256s    
step 00268 (14.5%) | loss: 3.393972 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,506 | mfu: 38.6% | epoch: 1 | remaining: 256s    
step 00269 (14.6%) | loss: 3.392173 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,140 | mfu: 40.0% | epoch: 1 | remaining: 256s    
step 00270 (14.6%) | loss: 3.386830 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,527 | mfu: 38.2% | epoch: 1 | remaining: 256s    
step 00271 (14.7%) | loss: 3.388977 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,791 | mfu: 40.0% | epoch: 1 | remaining: 256s    
step 00272 (14.7%) | loss: 3.385680 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,195 | mfu: 39.5% | epoch: 1 | remaining: 256s    
step 00273 (14.8%) | loss: 3.382398 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,409 | mfu: 40.0% | epoch: 1 | remaining: 256s    
step 00274 (14.8%) | loss: 3.377164 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,083 | mfu: 39.3% | epoch: 1 | remaining: 255s    
step 00275 (14.9%) | loss: 3.377444 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,858 | mfu: 39.5% | epoch: 1 | remaining: 255s    
step 00276 (14.9%) | loss: 3.375609 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,531 | mfu: 39.4% | epoch: 1 | remaining: 255s    
step 00277 (15.0%) | loss: 3.369992 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,547 | mfu: 37.7% | epoch: 1 | remaining: 255s    
step 00278 (15.0%) | loss: 3.375014 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,959 | mfu: 40.4% | epoch: 1 | remaining: 255s    
step 00279 (15.1%) | loss: 3.370260 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,965 | mfu: 40.2% | epoch: 1 | remaining: 255s    
step 00280 (15.1%) | loss: 3.363714 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,998 | mfu: 38.8% | epoch: 1 | remaining: 254s    
step 00281 (15.2%) | loss: 3.361684 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,572 | mfu: 40.1% | epoch: 1 | remaining: 254s    
step 00282 (15.3%) | loss: 3.357615 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,179 | mfu: 39.6% | epoch: 1 | remaining: 254s    
step 00283 (15.3%) | loss: 3.356549 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,158 | mfu: 36.1% | epoch: 1 | remaining: 254s    
step 00284 (15.4%) | loss: 3.356853 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,218 | mfu: 36.7% | epoch: 1 | remaining: 254s    
step 00285 (15.4%) | loss: 3.358228 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,245 | mfu: 31.3% | epoch: 1 | remaining: 254s    
step 00286 (15.5%) | loss: 3.358413 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,065 | mfu: 41.0% | epoch: 1 | remaining: 253s    
step 00287 (15.5%) | loss: 3.359275 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,502 | mfu: 40.3% | epoch: 1 | remaining: 253s    
step 00288 (15.6%) | loss: 3.356141 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,306 | mfu: 40.7% | epoch: 1 | remaining: 253s    
step 00289 (15.6%) | loss: 3.354735 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,660 | mfu: 39.3% | epoch: 1 | remaining: 253s    
step 00290 (15.7%) | loss: 3.362439 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,398 | mfu: 38.7% | epoch: 1 | remaining: 253s    
step 00291 (15.8%) | loss: 3.362598 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,206 | mfu: 37.7% | epoch: 1 | remaining: 253s    
step 00292 (15.8%) | loss: 3.360223 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,701 | mfu: 39.6% | epoch: 1 | remaining: 252s    
step 00293 (15.9%) | loss: 3.361597 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,341 | mfu: 40.3% | epoch: 1 | remaining: 252s    
step 00294 (15.9%) | loss: 3.360032 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,492 | mfu: 40.4% | epoch: 1 | remaining: 252s    
step 00295 (16.0%) | loss: 3.363106 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,201 | mfu: 40.1% | epoch: 1 | remaining: 252s    
step 00296 (16.0%) | loss: 3.365392 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,420 | mfu: 39.2% | epoch: 1 | remaining: 252s    
step 00297 (16.1%) | loss: 3.368353 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,777 | mfu: 38.7% | epoch: 1 | remaining: 252s    
step 00298 (16.1%) | loss: 3.363028 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,608 | mfu: 39.4% | epoch: 1 | remaining: 251s    
step 00299 (16.2%) | loss: 3.362430 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,692 | mfu: 40.1% | epoch: 1 | remaining: 251s    
step 00300 (16.2%) | loss: 3.354109 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,280 | mfu: 39.2% | epoch: 1 | remaining: 251s    
step 00301 (16.3%) | loss: 3.349992 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,306 | mfu: 40.0% | epoch: 1 | remaining: 251s    
step 00302 (16.3%) | loss: 3.349523 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,166 | mfu: 39.7% | epoch: 1 | remaining: 251s    
step 00303 (16.4%) | loss: 3.350515 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,006 | mfu: 38.2% | epoch: 1 | remaining: 251s    
step 00304 (16.5%) | loss: 3.352626 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,130 | mfu: 39.7% | epoch: 1 | remaining: 250s    
step 00305 (16.5%) | loss: 3.351267 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,234 | mfu: 39.4% | epoch: 1 | remaining: 250s    
step 00306 (16.6%) | loss: 3.347618 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,133 | mfu: 40.3% | epoch: 1 | remaining: 250s    
