Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 19797ms | tok/sec: 13,241 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854069 | lrm: 1.00 | dt: 187ms | tok/sec: 1,402,849 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.533582 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,884 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.110713 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,071 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.745041 | lrm: 1.00 | dt: 190ms | tok/sec: 1,383,336 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.405395 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,759 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.139299 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,005 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.925758 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,748 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.745910 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,272 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.591452 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,810 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.462287 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,677 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.347874 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,108 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.245601 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,396 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.158996 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,271 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00617 (39.8%) | loss: 3.054642 | lrm: 0.87 | dt: 197ms | tok/sec: 1,330,857 | mfu: 39.8% | epoch: 1 | remaining: 181s    
step 00618 (39.8%) | loss: 3.050156 | lrm: 0.87 | dt: 194ms | tok/sec: 1,350,485 | mfu: 40.4% | epoch: 1 | remaining: 180s    
step 00619 (39.9%) | loss: 3.048358 | lrm: 0.87 | dt: 195ms | tok/sec: 1,342,752 | mfu: 40.1% | epoch: 1 | remaining: 180s    
step 00620 (39.9%) | loss: 3.045406 | lrm: 0.86 | dt: 202ms | tok/sec: 1,296,918 | mfu: 38.8% | epoch: 1 | remaining: 180s    
step 00621 (40.0%) | loss: 3.048914 | lrm: 0.86 | dt: 194ms | tok/sec: 1,351,890 | mfu: 40.4% | epoch: 1 | remaining: 180s    
step 00622 (40.1%) | loss: 3.045890 | lrm: 0.86 | dt: 195ms | tok/sec: 1,346,983 | mfu: 40.3% | epoch: 1 | remaining: 180s    
step 00623 (40.1%) | loss: 3.048388 | lrm: 0.86 | dt: 195ms | tok/sec: 1,344,004 | mfu: 40.2% | epoch: 1 | remaining: 179s    
step 00624 (40.2%) | loss: 3.048803 | lrm: 0.86 | dt: 196ms | tok/sec: 1,339,148 | mfu: 40.0% | epoch: 1 | remaining: 179s    
step 00625 (40.3%) | loss: 3.049417 | lrm: 0.86 | dt: 201ms | tok/sec: 1,303,097 | mfu: 38.9% | epoch: 1 | remaining: 179s    
step 00626 (40.3%) | loss: 3.051630 | lrm: 0.86 | dt: 195ms | tok/sec: 1,344,119 | mfu: 40.2% | epoch: 1 | remaining: 179s    
step 00627 (40.4%) | loss: 3.051740 | lrm: 0.86 | dt: 195ms | tok/sec: 1,343,285 | mfu: 40.1% | epoch: 1 | remaining: 179s    
step 00628 (40.5%) | loss: 3.045437 | lrm: 0.86 | dt: 196ms | tok/sec: 1,340,630 | mfu: 40.1% | epoch: 1 | remaining: 178s    
step 00629 (40.5%) | loss: 3.043063 | lrm: 0.86 | dt: 197ms | tok/sec: 1,331,913 | mfu: 39.8% | epoch: 1 | remaining: 178s    
step 00630 (40.6%) | loss: 3.043407 | lrm: 0.86 | dt: 206ms | tok/sec: 1,274,506 | mfu: 38.1% | epoch: 1 | remaining: 178s    
step 00631 (40.7%) | loss: 3.042966 | lrm: 0.86 | dt: 195ms | tok/sec: 1,344,777 | mfu: 40.2% | epoch: 1 | remaining: 178s    
step 00632 (40.7%) | loss: 3.050487 | lrm: 0.85 | dt: 195ms | tok/sec: 1,344,660 | mfu: 40.2% | epoch: 1 | remaining: 178s    
step 00633 (40.8%) | loss: 3.053150 | lrm: 0.85 | dt: 194ms | tok/sec: 1,348,053 | mfu: 40.3% | epoch: 1 | remaining: 177s    
step 00634 (40.9%) | loss: 3.051770 | lrm: 0.85 | dt: 196ms | tok/sec: 1,336,837 | mfu: 40.0% | epoch: 1 | remaining: 177s    
step 00635 (40.9%) | loss: 3.047266 | lrm: 0.85 | dt: 200ms | tok/sec: 1,308,934 | mfu: 39.1% | epoch: 1 | remaining: 177s    
step 00636 (41.0%) | loss: 3.049858 | lrm: 0.85 | dt: 196ms | tok/sec: 1,340,544 | mfu: 40.1% | epoch: 1 | remaining: 177s    
step 00637 (41.1%) | loss: 3.048052 | lrm: 0.85 | dt: 195ms | tok/sec: 1,343,891 | mfu: 40.2% | epoch: 1 | remaining: 177s    
step 00638 (41.1%) | loss: 3.050300 | lrm: 0.85 | dt: 192ms | tok/sec: 1,362,658 | mfu: 40.7% | epoch: 1 | remaining: 176s    
step 00639 (41.2%) | loss: 3.051345 | lrm: 0.85 | dt: 197ms | tok/sec: 1,333,420 | mfu: 39.8% | epoch: 1 | remaining: 176s    
step 00640 (41.3%) | loss: 3.048995 | lrm: 0.85 | dt: 200ms | tok/sec: 1,312,296 | mfu: 39.2% | epoch: 1 | remaining: 176s    
step 00641 (41.3%) | loss: 3.048343 | lrm: 0.85 | dt: 195ms | tok/sec: 1,341,802 | mfu: 40.1% | epoch: 1 | remaining: 176s    
step 00642 (41.4%) | loss: 3.049543 | lrm: 0.85 | dt: 197ms | tok/sec: 1,330,565 | mfu: 39.8% | epoch: 1 | remaining: 176s    
step 00643 (41.5%) | loss: 3.053572 | lrm: 0.84 | dt: 196ms | tok/sec: 1,336,277 | mfu: 39.9% | epoch: 1 | remaining: 175s    
step 00644 (41.5%) | loss: 3.050213 | lrm: 0.84 | dt: 197ms | tok/sec: 1,329,325 | mfu: 39.7% | epoch: 1 | remaining: 175s    
step 00645 (41.6%) | loss: 3.047472 | lrm: 0.84 | dt: 199ms | tok/sec: 1,317,368 | mfu: 39.4% | epoch: 1 | remaining: 175s    
step 00646 (41.7%) | loss: 3.049090 | lrm: 0.84 | dt: 197ms | tok/sec: 1,329,113 | mfu: 39.7% | epoch: 1 | remaining: 175s    
step 00647 (41.7%) | loss: 3.046386 | lrm: 0.84 | dt: 196ms | tok/sec: 1,339,045 | mfu: 40.0% | epoch: 1 | remaining: 175s    
step 00648 (41.8%) | loss: 3.044148 | lrm: 0.84 | dt: 195ms | tok/sec: 1,342,460 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00649 (41.8%) | loss: 3.044667 | lrm: 0.84 | dt: 196ms | tok/sec: 1,336,897 | mfu: 40.0% | epoch: 1 | remaining: 174s    
step 00650 (41.9%) | loss: 3.040557 | lrm: 0.84 | dt: 200ms | tok/sec: 1,312,641 | mfu: 39.2% | epoch: 1 | remaining: 174s    
step 00651 (42.0%) | loss: 3.038749 | lrm: 0.84 | dt: 196ms | tok/sec: 1,340,439 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00652 (42.0%) | loss: 3.034371 | lrm: 0.84 | dt: 196ms | tok/sec: 1,336,641 | mfu: 39.9% | epoch: 1 | remaining: 174s    
step 00653 (42.1%) | loss: 3.039167 | lrm: 0.84 | dt: 196ms | tok/sec: 1,334,514 | mfu: 39.9% | epoch: 1 | remaining: 173s    
step 00654 (42.2%) | loss: 3.041783 | lrm: 0.83 | dt: 196ms | tok/sec: 1,340,003 | mfu: 40.0% | epoch: 1 | remaining: 173s    
step 00655 (42.2%) | loss: 3.046458 | lrm: 0.83 | dt: 198ms | tok/sec: 1,323,571 | mfu: 39.6% | epoch: 1 | remaining: 173s    
step 00656 (42.3%) | loss: 3.041546 | lrm: 0.83 | dt: 195ms | tok/sec: 1,341,653 | mfu: 40.1% | epoch: 1 | remaining: 173s    
step 00657 (42.4%) | loss: 3.037364 | lrm: 0.83 | dt: 195ms | tok/sec: 1,344,895 | mfu: 40.2% | epoch: 1 | remaining: 173s    
step 00658 (42.4%) | loss: 3.037598 | lrm: 0.83 | dt: 195ms | tok/sec: 1,344,034 | mfu: 40.2% | epoch: 1 | remaining: 172s    
step 00659 (42.5%) | loss: 3.040287 | lrm: 0.83 | dt: 196ms | tok/sec: 1,334,655 | mfu: 39.9% | epoch: 1 | remaining: 172s    
step 00660 (42.6%) | loss: 3.042470 | lrm: 0.83 | dt: 200ms | tok/sec: 1,313,858 | mfu: 39.3% | epoch: 1 | remaining: 172s    
step 00661 (42.6%) | loss: 3.040518 | lrm: 0.83 | dt: 196ms | tok/sec: 1,335,821 | mfu: 39.9% | epoch: 1 | remaining: 172s    
step 00662 (42.7%) | loss: 3.040688 | lrm: 0.83 | dt: 195ms | tok/sec: 1,342,500 | mfu: 40.1% | epoch: 1 | remaining: 172s    
step 00663 (42.8%) | loss: 3.043338 | lrm: 0.83 | dt: 196ms | tok/sec: 1,340,009 | mfu: 40.0% | epoch: 1 | remaining: 172s    
step 00664 (42.8%) | loss: 3.046410 | lrm: 0.83 | dt: 195ms | tok/sec: 1,343,865 | mfu: 40.2% | epoch: 1 | remaining: 171s    
step 00665 (42.9%) | loss: 3.045241 | lrm: 0.82 | dt: 197ms | tok/sec: 1,333,939 | mfu: 39.9% | epoch: 1 | remaining: 171s    
step 00666 (43.0%) | loss: 3.047238 | lrm: 0.82 | dt: 197ms | tok/sec: 1,333,328 | mfu: 39.8% | epoch: 1 | remaining: 171s    
step 00667 (43.0%) | loss: 3.045855 | lrm: 0.82 | dt: 197ms | tok/sec: 1,332,935 | mfu: 39.8% | epoch: 1 | remaining: 171s    
step 00668 (43.1%) | loss: 3.045213 | lrm: 0.82 | dt: 197ms | tok/sec: 1,332,502 | mfu: 39.8% | epoch: 1 | remaining: 171s    
step 00669 (43.2%) | loss: 3.044003 | lrm: 0.82 | dt: 194ms | tok/sec: 1,348,400 | mfu: 40.3% | epoch: 1 | remaining: 170s    
step 00670 (43.2%) | loss: 3.045308 | lrm: 0.82 | dt: 202ms | tok/sec: 1,298,917 | mfu: 38.8% | epoch: 1 | remaining: 170s    
step 00671 (43.3%) | loss: 3.042904 | lrm: 0.82 | dt: 194ms | tok/sec: 1,347,888 | mfu: 40.3% | epoch: 1 | remaining: 170s    
step 00672 (43.4%) | loss: 3.034435 | lrm: 0.82 | dt: 194ms | tok/sec: 1,348,514 | mfu: 40.3% | epoch: 1 | remaining: 170s    
step 00673 (43.4%) | loss: 3.037003 | lrm: 0.82 | dt: 196ms | tok/sec: 1,339,642 | mfu: 40.0% | epoch: 1 | remaining: 170s    
step 00674 (43.5%) | loss: 3.037673 | lrm: 0.82 | dt: 193ms | tok/sec: 1,354,842 | mfu: 40.5% | epoch: 1 | remaining: 169s    
step 00675 (43.5%) | loss: 3.042555 | lrm: 0.82 | dt: 200ms | tok/sec: 1,311,385 | mfu: 39.2% | epoch: 1 | remaining: 169s    
step 00676 (43.6%) | loss: 3.039489 | lrm: 0.82 | dt: 196ms | tok/sec: 1,334,891 | mfu: 39.9% | epoch: 1 | remaining: 169s    
step 00677 (43.7%) | loss: 3.038027 | lrm: 0.81 | dt: 198ms | tok/sec: 1,326,758 | mfu: 39.6% | epoch: 1 | remaining: 169s    
step 00678 (43.7%) | loss: 3.038278 | lrm: 0.81 | dt: 195ms | tok/sec: 1,346,754 | mfu: 40.2% | epoch: 1 | remaining: 169s    
step 00679 (43.8%) | loss: 3.038957 | lrm: 0.81 | dt: 194ms | tok/sec: 1,354,592 | mfu: 40.5% | epoch: 1 | remaining: 168s    
step 00680 (43.9%) | loss: 3.031945 | lrm: 0.81 | dt: 202ms | tok/sec: 1,296,323 | mfu: 38.7% | epoch: 1 | remaining: 168s    
step 00681 (43.9%) | loss: 3.034519 | lrm: 0.81 | dt: 193ms | tok/sec: 1,361,078 | mfu: 40.7% | epoch: 1 | remaining: 168s    
step 00682 (44.0%) | loss: 3.037301 | lrm: 0.81 | dt: 195ms | tok/sec: 1,343,499 | mfu: 40.1% | epoch: 1 | remaining: 168s    
step 00683 (44.1%) | loss: 3.042184 | lrm: 0.81 | dt: 195ms | tok/sec: 1,341,533 | mfu: 40.1% | epoch: 1 | remaining: 168s    
step 00684 (44.1%) | loss: 3.038939 | lrm: 0.81 | dt: 194ms | tok/sec: 1,353,673 | mfu: 40.5% | epoch: 1 | remaining: 167s    
step 00685 (44.2%) | loss: 3.040810 | lrm: 0.81 | dt: 199ms | tok/sec: 1,318,229 | mfu: 39.4% | epoch: 1 | remaining: 167s    
step 00686 (44.3%) | loss: 3.044316 | lrm: 0.81 | dt: 195ms | tok/sec: 1,341,708 | mfu: 40.1% | epoch: 1 | remaining: 167s    
step 00687 (44.3%) | loss: 3.040337 | lrm: 0.81 | dt: 205ms | tok/sec: 1,277,475 | mfu: 38.2% | epoch: 1 | remaining: 167s    
step 00688 (44.4%) | loss: 3.045483 | lrm: 0.80 | dt: 193ms | tok/sec: 1,358,864 | mfu: 40.6% | epoch: 1 | remaining: 167s    
step 00689 (44.5%) | loss: 3.044956 | lrm: 0.80 | dt: 195ms | tok/sec: 1,345,765 | mfu: 40.2% | epoch: 1 | remaining: 166s    
step 00690 (44.5%) | loss: 3.044078 | lrm: 0.80 | dt: 202ms | tok/sec: 1,299,981 | mfu: 38.8% | epoch: 1 | remaining: 166s    
step 00691 (44.6%) | loss: 3.048788 | lrm: 0.80 | dt: 193ms | tok/sec: 1,359,605 | mfu: 40.6% | epoch: 1 | remaining: 166s    
step 00692 (44.7%) | loss: 3.045869 | lrm: 0.80 | dt: 193ms | tok/sec: 1,355,051 | mfu: 40.5% | epoch: 1 | remaining: 166s    
step 00693 (44.7%) | loss: 3.041518 | lrm: 0.80 | dt: 198ms | tok/sec: 1,326,746 | mfu: 39.6% | epoch: 1 | remaining: 166s    
step 00694 (44.8%) | loss: 3.041520 | lrm: 0.80 | dt: 195ms | tok/sec: 1,341,432 | mfu: 40.1% | epoch: 1 | remaining: 165s    
step 00695 (44.9%) | loss: 3.036564 | lrm: 0.80 | dt: 197ms | tok/sec: 1,328,398 | mfu: 39.7% | epoch: 1 | remaining: 165s    
step 00696 (44.9%) | loss: 3.036679 | lrm: 0.80 | dt: 195ms | tok/sec: 1,344,479 | mfu: 40.2% | epoch: 1 | remaining: 165s    
step 00697 (45.0%) | loss: 3.034958 | lrm: 0.80 | dt: 196ms | tok/sec: 1,337,206 | mfu: 40.0% | epoch: 1 | remaining: 165s    
step 00698 (45.1%) | loss: 3.031445 | lrm: 0.80 | dt: 196ms | tok/sec: 1,336,959 | mfu: 40.0% | epoch: 1 | remaining: 165s    
step 00699 (45.1%) | loss: 3.031577 | lrm: 0.79 | dt: 195ms | tok/sec: 1,341,113 | mfu: 40.1% | epoch: 1 | remaining: 164s    
step 00700 (45.2%) | loss: 3.031120 | lrm: 0.79 | dt: 205ms | tok/sec: 1,280,978 | mfu: 38.3% | epoch: 1 | remaining: 164s    
step 00701 (45.3%) | loss: 3.030672 | lrm: 0.79 | dt: 193ms | tok/sec: 1,357,480 | mfu: 40.6% | epoch: 1 | remaining: 164s    
step 00702 (45.3%) | loss: 3.030441 | lrm: 0.79 | dt: 196ms | tok/sec: 1,339,707 | mfu: 40.0% | epoch: 1 | remaining: 164s    
step 00703 (45.4%) | loss: 3.030099 | lrm: 0.79 | dt: 197ms | tok/sec: 1,328,586 | mfu: 39.7% | epoch: 1 | remaining: 164s    
step 00704 (45.4%) | loss: 3.027416 | lrm: 0.79 | dt: 196ms | tok/sec: 1,336,979 | mfu: 40.0% | epoch: 1 | remaining: 163s    
step 00705 (45.5%) | loss: 3.025880 | lrm: 0.79 | dt: 198ms | tok/sec: 1,322,940 | mfu: 39.5% | epoch: 1 | remaining: 163s    
step 00706 (45.6%) | loss: 3.028938 | lrm: 0.79 | dt: 196ms | tok/sec: 1,336,407 | mfu: 39.9% | epoch: 1 | remaining: 163s    
step 00707 (45.6%) | loss: 3.029292 | lrm: 0.79 | dt: 194ms | tok/sec: 1,350,275 | mfu: 40.4% | epoch: 1 | remaining: 163s    
step 00708 (45.7%) | loss: 3.025827 | lrm: 0.79 | dt: 195ms | tok/sec: 1,342,660 | mfu: 40.1% | epoch: 1 | remaining: 163s    
step 00709 (45.8%) | loss: 3.021950 | lrm: 0.79 | dt: 195ms | tok/sec: 1,346,190 | mfu: 40.2% | epoch: 1 | remaining: 162s    
step 00710 (45.8%) | loss: 3.024668 | lrm: 0.79 | dt: 201ms | tok/sec: 1,306,367 | mfu: 39.0% | epoch: 1 | remaining: 162s    
step 00711 (45.9%) | loss: 3.019605 | lrm: 0.78 | dt: 194ms | tok/sec: 1,354,563 | mfu: 40.5% | epoch: 1 | remaining: 162s    
step 00712 (46.0%) | loss: 3.020316 | lrm: 0.78 | dt: 193ms | tok/sec: 1,357,254 | mfu: 40.6% | epoch: 1 | remaining: 162s    
step 00713 (46.0%) | loss: 3.024119 | lrm: 0.78 | dt: 195ms | tok/sec: 1,342,305 | mfu: 40.1% | epoch: 1 | remaining: 162s    
step 00714 (46.1%) | loss: 3.017952 | lrm: 0.78 | dt: 197ms | tok/sec: 1,327,769 | mfu: 39.7% | epoch: 1 | remaining: 161s    
step 00715 (46.2%) | loss: 3.022439 | lrm: 0.78 | dt: 199ms | tok/sec: 1,315,834 | mfu: 39.3% | epoch: 1 | remaining: 161s    
step 00716 (46.2%) | loss: 3.017628 | lrm: 0.78 | dt: 198ms | tok/sec: 1,323,569 | mfu: 39.6% | epoch: 1 | remaining: 161s    
step 00717 (46.3%) | loss: 3.021006 | lrm: 0.78 | dt: 195ms | tok/sec: 1,345,019 | mfu: 40.2% | epoch: 1 | remaining: 161s    
step 00718 (46.4%) | loss: 3.018591 | lrm: 0.78 | dt: 197ms | tok/sec: 1,331,550 | mfu: 39.8% | epoch: 1 | remaining: 161s    
step 00719 (46.4%) | loss: 3.021132 | lrm: 0.78 | dt: 196ms | tok/sec: 1,339,047 | mfu: 40.0% | epoch: 1 | remaining: 161s    
step 00720 (46.5%) | loss: 3.020014 | lrm: 0.78 | dt: 201ms | tok/sec: 1,304,807 | mfu: 39.0% | epoch: 1 | remaining: 160s    
step 00721 (46.6%) | loss: 3.019393 | lrm: 0.78 | dt: 194ms | tok/sec: 1,353,464 | mfu: 40.4% | epoch: 1 | remaining: 160s    
step 00722 (46.6%) | loss: 3.018126 | lrm: 0.77 | dt: 194ms | tok/sec: 1,349,512 | mfu: 40.3% | epoch: 1 | remaining: 160s    
step 00723 (46.7%) | loss: 3.018835 | lrm: 0.77 | dt: 198ms | tok/sec: 1,325,431 | mfu: 39.6% | epoch: 1 | remaining: 160s    
step 00724 (46.8%) | loss: 3.012016 | lrm: 0.77 | dt: 198ms | tok/sec: 1,326,840 | mfu: 39.7% | epoch: 1 | remaining: 160s    
step 00725 (46.8%) | loss: 3.008837 | lrm: 0.77 | dt: 198ms | tok/sec: 1,326,275 | mfu: 39.6% | epoch: 1 | remaining: 159s    
step 00726 (46.9%) | loss: 3.017144 | lrm: 0.77 | dt: 196ms | tok/sec: 1,335,821 | mfu: 39.9% | epoch: 1 | remaining: 159s    
step 00727 (47.0%) | loss: 3.019242 | lrm: 0.77 | dt: 195ms | tok/sec: 1,341,888 | mfu: 40.1% | epoch: 1 | remaining: 159s    
step 00728 (47.0%) | loss: 3.019454 | lrm: 0.77 | dt: 195ms | tok/sec: 1,340,911 | mfu: 40.1% | epoch: 1 | remaining: 159s    
step 00729 (47.1%) | loss: 3.017032 | lrm: 0.77 | dt: 196ms | tok/sec: 1,338,797 | mfu: 40.0% | epoch: 1 | remaining: 159s    
step 00730 (47.2%) | loss: 3.019050 | lrm: 0.77 | dt: 201ms | tok/sec: 1,304,974 | mfu: 39.0% | epoch: 1 | remaining: 158s    
step 00731 (47.2%) | loss: 3.018838 | lrm: 0.77 | dt: 194ms | tok/sec: 1,354,066 | mfu: 40.5% | epoch: 1 | remaining: 158s    
step 00732 (47.3%) | loss: 3.012544 | lrm: 0.77 | dt: 193ms | tok/sec: 1,357,512 | mfu: 40.6% | epoch: 1 | remaining: 158s    
step 00733 (47.3%) | loss: 3.010945 | lrm: 0.76 | dt: 196ms | tok/sec: 1,336,828 | mfu: 39.9% | epoch: 1 | remaining: 158s    
step 00734 (47.4%) | loss: 3.012477 | lrm: 0.76 | dt: 198ms | tok/sec: 1,324,489 | mfu: 39.6% | epoch: 1 | remaining: 158s    
step 00735 (47.5%) | loss: 3.015562 | lrm: 0.76 | dt: 197ms | tok/sec: 1,328,437 | mfu: 39.7% | epoch: 1 | remaining: 157s    
step 00736 (47.5%) | loss: 3.014513 | lrm: 0.76 | dt: 195ms | tok/sec: 1,345,198 | mfu: 40.2% | epoch: 1 | remaining: 157s    
step 00737 (47.6%) | loss: 3.015480 | lrm: 0.76 | dt: 194ms | tok/sec: 1,348,478 | mfu: 40.3% | epoch: 1 | remaining: 157s    
step 00738 (47.7%) | loss: 3.009294 | lrm: 0.76 | dt: 195ms | tok/sec: 1,342,103 | mfu: 40.1% | epoch: 1 | remaining: 157s    
step 00739 (47.7%) | loss: 3.011061 | lrm: 0.76 | dt: 195ms | tok/sec: 1,343,225 | mfu: 40.1% | epoch: 1 | remaining: 157s    
step 00740 (47.8%) | loss: 3.009522 | lrm: 0.76 | dt: 204ms | tok/sec: 1,284,728 | mfu: 38.4% | epoch: 1 | remaining: 156s    
step 00741 (47.9%) | loss: 3.007454 | lrm: 0.76 | dt: 192ms | tok/sec: 1,365,179 | mfu: 40.8% | epoch: 1 | remaining: 156s    
step 00742 (47.9%) | loss: 3.004620 | lrm: 0.76 | dt: 196ms | tok/sec: 1,336,215 | mfu: 39.9% | epoch: 1 | remaining: 156s    
step 00743 (48.0%) | loss: 3.004239 | lrm: 0.76 | dt: 192ms | tok/sec: 1,361,917 | mfu: 40.7% | epoch: 1 | remaining: 156s    
step 00744 (48.1%) | loss: 3.001969 | lrm: 0.75 | dt: 194ms | tok/sec: 1,347,802 | mfu: 40.3% | epoch: 1 | remaining: 156s    
step 00745 (48.1%) | loss: 3.006284 | lrm: 0.75 | dt: 199ms | tok/sec: 1,318,626 | mfu: 39.4% | epoch: 1 | remaining: 155s    
step 00746 (48.2%) | loss: 3.002748 | lrm: 0.75 | dt: 196ms | tok/sec: 1,336,813 | mfu: 39.9% | epoch: 1 | remaining: 155s    
step 00747 (48.3%) | loss: 3.004580 | lrm: 0.75 | dt: 196ms | tok/sec: 1,340,593 | mfu: 40.1% | epoch: 1 | remaining: 155s    
step 00748 (48.3%) | loss: 3.009732 | lrm: 0.75 | dt: 194ms | tok/sec: 1,351,136 | mfu: 40.4% | epoch: 1 | remaining: 155s    
step 00749 (48.4%) | loss: 3.005176 | lrm: 0.75 | dt: 194ms | tok/sec: 1,349,923 | mfu: 40.3% | epoch: 1 | remaining: 155s    
step 00750 (48.5%) | loss: 3.000965 | lrm: 0.75 | dt: 203ms | tok/sec: 1,294,289 | mfu: 38.7% | epoch: 1 | remaining: 154s    
step 00751 (48.5%) | loss: 3.000698 | lrm: 0.75 | dt: 193ms | tok/sec: 1,360,495 | mfu: 40.7% | epoch: 1 | remaining: 154s    
step 00752 (48.6%) | loss: 2.997254 | lrm: 0.75 | dt: 196ms | tok/sec: 1,334,912 | mfu: 39.9% | epoch: 1 | remaining: 154s    
step 00753 (48.7%) | loss: 2.999337 | lrm: 0.75 | dt: 195ms | tok/sec: 1,344,396 | mfu: 40.2% | epoch: 1 | remaining: 154s    
step 00754 (48.7%) | loss: 3.001804 | lrm: 0.75 | dt: 197ms | tok/sec: 1,328,994 | mfu: 39.7% | epoch: 1 | remaining: 154s    
step 00755 (48.8%) | loss: 3.001041 | lrm: 0.75 | dt: 198ms | tok/sec: 1,321,323 | mfu: 39.5% | epoch: 1 | remaining: 153s    
step 00756 (48.9%) | loss: 3.004471 | lrm: 0.74 | dt: 198ms | tok/sec: 1,324,878 | mfu: 39.6% | epoch: 1 | remaining: 153s    
step 00757 (48.9%) | loss: 3.005730 | lrm: 0.74 | dt: 196ms | tok/sec: 1,334,747 | mfu: 39.9% | epoch: 1 | remaining: 153s    
step 00758 (49.0%) | loss: 3.009271 | lrm: 0.74 | dt: 194ms | tok/sec: 1,348,232 | mfu: 40.3% | epoch: 1 | remaining: 153s    
step 00759 (49.0%) | loss: 3.007091 | lrm: 0.74 | dt: 195ms | tok/sec: 1,344,874 | mfu: 40.2% | epoch: 1 | remaining: 153s    
step 00760 (49.1%) | loss: 3.002591 | lrm: 0.74 | dt: 203ms | tok/sec: 1,291,364 | mfu: 38.6% | epoch: 1 | remaining: 152s    
step 00761 (49.2%) | loss: 2.996498 | lrm: 0.74 | dt: 194ms | tok/sec: 1,354,283 | mfu: 40.5% | epoch: 1 | remaining: 152s    
step 00762 (49.2%) | loss: 2.998924 | lrm: 0.74 | dt: 195ms | tok/sec: 1,341,131 | mfu: 40.1% | epoch: 1 | remaining: 152s    
step 00763 (49.3%) | loss: 3.001325 | lrm: 0.74 | dt: 195ms | tok/sec: 1,343,604 | mfu: 40.2% | epoch: 1 | remaining: 152s    
step 00764 (49.4%) | loss: 3.000200 | lrm: 0.74 | dt: 196ms | tok/sec: 1,336,187 | mfu: 39.9% | epoch: 1 | remaining: 152s    
step 00765 (49.4%) | loss: 2.997889 | lrm: 0.74 | dt: 198ms | tok/sec: 1,322,507 | mfu: 39.5% | epoch: 1 | remaining: 151s    
step 00766 (49.5%) | loss: 2.994616 | lrm: 0.74 | dt: 194ms | tok/sec: 1,353,150 | mfu: 40.4% | epoch: 1 | remaining: 151s    
step 00767 (49.6%) | loss: 2.994028 | lrm: 0.73 | dt: 193ms | tok/sec: 1,356,109 | mfu: 40.5% | epoch: 1 | remaining: 151s    
step 00768 (49.6%) | loss: 2.997553 | lrm: 0.73 | dt: 194ms | tok/sec: 1,350,650 | mfu: 40.4% | epoch: 1 | remaining: 151s    
step 00769 (49.7%) | loss: 2.998808 | lrm: 0.73 | dt: 199ms | tok/sec: 1,318,919 | mfu: 39.4% | epoch: 1 | remaining: 151s    
step 00770 (49.8%) | loss: 2.995793 | lrm: 0.73 | dt: 201ms | tok/sec: 1,301,543 | mfu: 38.9% | epoch: 1 | remaining: 151s    
step 00771 (49.8%) | loss: 2.999125 | lrm: 0.73 | dt: 192ms | tok/sec: 1,363,468 | mfu: 40.7% | epoch: 1 | remaining: 150s    
