Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 13391ms | tok/sec: 19,576 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,893 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486184 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,625 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034196 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,003 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655183 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,579 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322744 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,692 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069860 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,746 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865020 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,292 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690663 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,674 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542490 | lrm: 1.00 | dt: 174ms | tok/sec: 1,510,469 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419346 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,536 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310437 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,315 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212914 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,610 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130883 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,016 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00153 (7.6%) | loss: 3.577406 | lrm: 1.00 | dt: 219ms | tok/sec: 1,198,921 | mfu: 29.0% | epoch: 1 | remaining: 277s    
step 00154 (7.7%) | loss: 3.576884 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,405 | mfu: 41.0% | epoch: 1 | remaining: 277s    
step 00155 (7.8%) | loss: 3.577867 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,623 | mfu: 40.8% | epoch: 1 | remaining: 277s    
step 00156 (7.8%) | loss: 3.579253 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,952 | mfu: 40.2% | epoch: 1 | remaining: 276s    
step 00157 (7.9%) | loss: 3.571734 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,794 | mfu: 40.4% | epoch: 1 | remaining: 276s    
step 00158 (7.9%) | loss: 3.565697 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,690 | mfu: 37.2% | epoch: 1 | remaining: 276s    
step 00159 (8.0%) | loss: 3.560903 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,391 | mfu: 38.4% | epoch: 1 | remaining: 276s    
step 00160 (8.0%) | loss: 3.556430 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,699 | mfu: 38.6% | epoch: 1 | remaining: 276s    
step 00161 (8.1%) | loss: 3.551106 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,101 | mfu: 40.7% | epoch: 1 | remaining: 276s    
step 00162 (8.1%) | loss: 3.547946 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,616 | mfu: 40.3% | epoch: 1 | remaining: 275s    
step 00163 (8.2%) | loss: 3.542296 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,998 | mfu: 40.8% | epoch: 1 | remaining: 275s    
step 00164 (8.2%) | loss: 3.541199 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,728 | mfu: 38.5% | epoch: 1 | remaining: 275s    
step 00165 (8.3%) | loss: 3.536986 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,062 | mfu: 38.1% | epoch: 1 | remaining: 275s    
step 00166 (8.3%) | loss: 3.536125 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,108 | mfu: 38.7% | epoch: 1 | remaining: 275s    
step 00167 (8.4%) | loss: 3.532874 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,487 | mfu: 40.1% | epoch: 1 | remaining: 275s    
step 00168 (8.5%) | loss: 3.528564 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,507 | mfu: 40.3% | epoch: 1 | remaining: 274s    
step 00169 (8.5%) | loss: 3.525628 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,025 | mfu: 39.8% | epoch: 1 | remaining: 274s    
step 00170 (8.6%) | loss: 3.521208 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,054 | mfu: 31.2% | epoch: 1 | remaining: 274s    
step 00171 (8.6%) | loss: 3.524851 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,137 | mfu: 40.9% | epoch: 1 | remaining: 274s    
step 00172 (8.7%) | loss: 3.525531 | lrm: 1.00 | dt: 183ms | tok/sec: 1,429,468 | mfu: 34.5% | epoch: 1 | remaining: 274s    
step 00173 (8.7%) | loss: 3.523894 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,021 | mfu: 41.0% | epoch: 1 | remaining: 274s    
step 00174 (8.8%) | loss: 3.520265 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,629 | mfu: 40.1% | epoch: 1 | remaining: 273s    
step 00175 (8.8%) | loss: 3.516933 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,955 | mfu: 40.4% | epoch: 1 | remaining: 273s    
step 00176 (8.9%) | loss: 3.516848 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,708 | mfu: 37.7% | epoch: 1 | remaining: 273s    
step 00177 (9.0%) | loss: 3.510823 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,967 | mfu: 31.6% | epoch: 1 | remaining: 273s    
step 00178 (9.0%) | loss: 3.511325 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,389 | mfu: 40.8% | epoch: 1 | remaining: 273s    
step 00179 (9.1%) | loss: 3.505281 | lrm: 1.00 | dt: 181ms | tok/sec: 1,451,308 | mfu: 35.1% | epoch: 1 | remaining: 273s    
step 00180 (9.1%) | loss: 3.501386 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,637 | mfu: 39.7% | epoch: 1 | remaining: 272s    
step 00181 (9.2%) | loss: 3.500192 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,853 | mfu: 39.5% | epoch: 1 | remaining: 272s    
step 00182 (9.2%) | loss: 3.499088 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,853 | mfu: 40.4% | epoch: 1 | remaining: 272s    
step 00183 (9.3%) | loss: 3.494793 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,609 | mfu: 38.2% | epoch: 1 | remaining: 272s    
step 00184 (9.3%) | loss: 3.490451 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,520 | mfu: 40.0% | epoch: 1 | remaining: 272s    
step 00185 (9.4%) | loss: 3.485534 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,763 | mfu: 39.3% | epoch: 1 | remaining: 272s    
step 00186 (9.4%) | loss: 3.485407 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,243 | mfu: 38.5% | epoch: 1 | remaining: 271s    
step 00187 (9.5%) | loss: 3.486368 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,737 | mfu: 40.3% | epoch: 1 | remaining: 271s    
step 00188 (9.6%) | loss: 3.484185 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,258 | mfu: 40.1% | epoch: 1 | remaining: 271s    
step 00189 (9.6%) | loss: 3.482570 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,604 | mfu: 38.8% | epoch: 1 | remaining: 271s    
step 00190 (9.7%) | loss: 3.483666 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,725 | mfu: 38.3% | epoch: 1 | remaining: 271s    
step 00191 (9.7%) | loss: 3.483549 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,254 | mfu: 40.2% | epoch: 1 | remaining: 271s    
step 00192 (9.8%) | loss: 3.483588 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,430 | mfu: 39.8% | epoch: 1 | remaining: 271s    
step 00193 (9.8%) | loss: 3.484606 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,051 | mfu: 39.7% | epoch: 1 | remaining: 270s    
step 00194 (9.9%) | loss: 3.478513 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,311 | mfu: 39.9% | epoch: 1 | remaining: 270s    
step 00195 (9.9%) | loss: 3.473340 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,112 | mfu: 38.9% | epoch: 1 | remaining: 270s    
step 00196 (10.0%) | loss: 3.471583 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,569 | mfu: 39.5% | epoch: 1 | remaining: 270s    
step 00197 (10.0%) | loss: 3.472090 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,022 | mfu: 39.0% | epoch: 1 | remaining: 270s    
step 00198 (10.1%) | loss: 3.467765 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,615 | mfu: 39.9% | epoch: 1 | remaining: 270s    
step 00199 (10.1%) | loss: 3.464523 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,519 | mfu: 40.1% | epoch: 1 | remaining: 269s    
step 00200 (10.2%) | loss: 3.462864 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,731 | mfu: 39.0% | epoch: 1 | remaining: 269s    
step 00201 (10.3%) | loss: 3.461308 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,947 | mfu: 39.7% | epoch: 1 | remaining: 269s    
step 00202 (10.3%) | loss: 3.458460 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,247 | mfu: 39.8% | epoch: 1 | remaining: 269s    
step 00203 (10.4%) | loss: 3.451458 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,579 | mfu: 39.3% | epoch: 1 | remaining: 269s    
step 00204 (10.4%) | loss: 3.446933 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,664 | mfu: 39.9% | epoch: 1 | remaining: 269s    
step 00205 (10.5%) | loss: 3.446556 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,942 | mfu: 39.8% | epoch: 1 | remaining: 268s    
step 00206 (10.5%) | loss: 3.442740 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,504 | mfu: 39.6% | epoch: 1 | remaining: 268s    
step 00207 (10.6%) | loss: 3.442508 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,125 | mfu: 39.5% | epoch: 1 | remaining: 268s    
step 00208 (10.6%) | loss: 3.431382 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,834 | mfu: 39.5% | epoch: 1 | remaining: 268s    
step 00209 (10.7%) | loss: 3.423520 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,140 | mfu: 39.8% | epoch: 1 | remaining: 268s    
step 00210 (10.7%) | loss: 3.419946 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,572 | mfu: 38.9% | epoch: 1 | remaining: 268s    
step 00211 (10.8%) | loss: 3.421448 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,856 | mfu: 39.5% | epoch: 1 | remaining: 267s    
step 00212 (10.8%) | loss: 3.418116 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,683 | mfu: 39.1% | epoch: 1 | remaining: 267s    
step 00213 (10.9%) | loss: 3.420037 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,385 | mfu: 39.5% | epoch: 1 | remaining: 267s    
step 00214 (10.9%) | loss: 3.417683 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,302 | mfu: 36.3% | epoch: 1 | remaining: 267s    
step 00215 (11.0%) | loss: 3.413505 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,728 | mfu: 33.5% | epoch: 1 | remaining: 267s    
step 00216 (11.1%) | loss: 3.414122 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,602 | mfu: 40.1% | epoch: 1 | remaining: 267s    
step 00217 (11.1%) | loss: 3.415675 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,579 | mfu: 40.4% | epoch: 1 | remaining: 266s    
step 00218 (11.2%) | loss: 3.416569 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,145 | mfu: 40.0% | epoch: 1 | remaining: 266s    
step 00219 (11.2%) | loss: 3.411999 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,741 | mfu: 37.0% | epoch: 1 | remaining: 266s    
step 00220 (11.3%) | loss: 3.412663 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,131 | mfu: 39.3% | epoch: 1 | remaining: 266s    
step 00221 (11.3%) | loss: 3.412458 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,701 | mfu: 38.3% | epoch: 1 | remaining: 266s    
step 00222 (11.4%) | loss: 3.409488 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,534 | mfu: 39.4% | epoch: 1 | remaining: 266s    
step 00223 (11.4%) | loss: 3.411901 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,728 | mfu: 40.6% | epoch: 1 | remaining: 266s    
step 00224 (11.5%) | loss: 3.416021 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,808 | mfu: 40.2% | epoch: 1 | remaining: 265s    
step 00225 (11.5%) | loss: 3.416002 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,746 | mfu: 38.8% | epoch: 1 | remaining: 265s    
step 00226 (11.6%) | loss: 3.415267 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,640 | mfu: 39.5% | epoch: 1 | remaining: 265s    
step 00227 (11.7%) | loss: 3.411316 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,450 | mfu: 38.7% | epoch: 1 | remaining: 265s    
step 00228 (11.7%) | loss: 3.414550 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,488 | mfu: 39.9% | epoch: 1 | remaining: 265s    
step 00229 (11.8%) | loss: 3.409017 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,721 | mfu: 40.0% | epoch: 1 | remaining: 265s    
step 00230 (11.8%) | loss: 3.414859 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,245 | mfu: 38.2% | epoch: 1 | remaining: 264s    
step 00231 (11.9%) | loss: 3.415651 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,417 | mfu: 39.9% | epoch: 1 | remaining: 264s    
step 00232 (11.9%) | loss: 3.414613 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,098 | mfu: 39.3% | epoch: 1 | remaining: 264s    
step 00233 (12.0%) | loss: 3.412484 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,969 | mfu: 39.1% | epoch: 1 | remaining: 264s    
step 00234 (12.0%) | loss: 3.408332 | lrm: 1.00 | dt: 209ms | tok/sec: 1,252,752 | mfu: 30.3% | epoch: 1 | remaining: 264s    
step 00235 (12.1%) | loss: 3.410520 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,986 | mfu: 40.8% | epoch: 1 | remaining: 264s    
step 00236 (12.2%) | loss: 3.413153 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,578 | mfu: 38.8% | epoch: 1 | remaining: 263s    
step 00237 (12.2%) | loss: 3.412766 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,693 | mfu: 40.6% | epoch: 1 | remaining: 263s    
step 00238 (12.3%) | loss: 3.408321 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,936 | mfu: 40.5% | epoch: 1 | remaining: 263s    
step 00239 (12.3%) | loss: 3.405345 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,843 | mfu: 39.0% | epoch: 1 | remaining: 263s    
step 00240 (12.4%) | loss: 3.405061 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,790 | mfu: 36.0% | epoch: 1 | remaining: 263s    
step 00241 (12.4%) | loss: 3.404388 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,237 | mfu: 40.1% | epoch: 1 | remaining: 263s    
step 00242 (12.5%) | loss: 3.405359 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,251 | mfu: 39.8% | epoch: 1 | remaining: 262s    
step 00243 (12.5%) | loss: 3.400694 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,387 | mfu: 40.1% | epoch: 1 | remaining: 262s    
step 00244 (12.6%) | loss: 3.389970 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,652 | mfu: 39.3% | epoch: 1 | remaining: 262s    
step 00245 (12.6%) | loss: 3.382942 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,234 | mfu: 39.6% | epoch: 1 | remaining: 262s    
step 00246 (12.7%) | loss: 3.380304 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,680 | mfu: 37.6% | epoch: 1 | remaining: 262s    
step 00247 (12.7%) | loss: 3.380014 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,248 | mfu: 38.9% | epoch: 1 | remaining: 262s    
step 00248 (12.8%) | loss: 3.379174 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,368 | mfu: 40.0% | epoch: 1 | remaining: 261s    
step 00249 (12.9%) | loss: 3.381817 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,981 | mfu: 40.1% | epoch: 1 | remaining: 261s    
step 00250 (12.9%) | loss: 3.381738 | lrm: 1.00 | dt: 222ms | tok/sec: 1,180,833 | mfu: 28.5% | epoch: 1 | remaining: 261s    
step 00251 (13.0%) | loss: 3.381676 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,620 | mfu: 40.7% | epoch: 1 | remaining: 261s    
step 00252 (13.0%) | loss: 3.376782 | lrm: 1.00 | dt: 186ms | tok/sec: 1,410,433 | mfu: 34.1% | epoch: 1 | remaining: 261s    
step 00253 (13.1%) | loss: 3.375542 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,742 | mfu: 40.6% | epoch: 1 | remaining: 261s    
step 00254 (13.1%) | loss: 3.372189 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,241 | mfu: 40.4% | epoch: 1 | remaining: 260s    
step 00255 (13.2%) | loss: 3.375443 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,359 | mfu: 34.0% | epoch: 1 | remaining: 260s    
step 00256 (13.3%) | loss: 3.370057 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,947 | mfu: 40.2% | epoch: 1 | remaining: 260s    
step 00257 (13.3%) | loss: 3.368097 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,873 | mfu: 40.1% | epoch: 1 | remaining: 260s    
step 00258 (13.4%) | loss: 3.369320 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,414 | mfu: 38.8% | epoch: 1 | remaining: 260s    
step 00259 (13.4%) | loss: 3.365673 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,980 | mfu: 39.9% | epoch: 1 | remaining: 260s    
step 00260 (13.5%) | loss: 3.362997 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,654 | mfu: 28.1% | epoch: 1 | remaining: 259s    
step 00261 (13.5%) | loss: 3.361940 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,453 | mfu: 40.5% | epoch: 1 | remaining: 259s    
step 00262 (13.6%) | loss: 3.362759 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,479 | mfu: 40.2% | epoch: 1 | remaining: 259s    
step 00263 (13.7%) | loss: 3.361617 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,327 | mfu: 40.1% | epoch: 1 | remaining: 259s    
step 00264 (13.7%) | loss: 3.359955 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,358 | mfu: 40.2% | epoch: 1 | remaining: 259s    
step 00265 (13.8%) | loss: 3.358788 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,594 | mfu: 40.0% | epoch: 1 | remaining: 259s    
step 00266 (13.8%) | loss: 3.356136 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,718 | mfu: 37.1% | epoch: 1 | remaining: 258s    
step 00267 (13.9%) | loss: 3.353859 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,097 | mfu: 38.7% | epoch: 1 | remaining: 258s    
step 00268 (13.9%) | loss: 3.357276 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,373 | mfu: 40.3% | epoch: 1 | remaining: 258s    
step 00269 (14.0%) | loss: 3.355870 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,087 | mfu: 40.6% | epoch: 1 | remaining: 258s    
step 00270 (14.0%) | loss: 3.350353 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,813 | mfu: 39.2% | epoch: 1 | remaining: 258s    
step 00271 (14.1%) | loss: 3.352779 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,722 | mfu: 40.3% | epoch: 1 | remaining: 258s    
step 00272 (14.1%) | loss: 3.349438 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,637 | mfu: 38.8% | epoch: 1 | remaining: 257s    
step 00273 (14.2%) | loss: 3.346031 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,156 | mfu: 38.5% | epoch: 1 | remaining: 257s    
step 00274 (14.2%) | loss: 3.340925 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,940 | mfu: 39.2% | epoch: 1 | remaining: 257s    
step 00275 (14.3%) | loss: 3.342197 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,887 | mfu: 38.5% | epoch: 1 | remaining: 257s    
step 00276 (14.4%) | loss: 3.340340 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,096 | mfu: 39.9% | epoch: 1 | remaining: 257s    
step 00277 (14.4%) | loss: 3.335057 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,204 | mfu: 39.7% | epoch: 1 | remaining: 257s    
step 00278 (14.5%) | loss: 3.339586 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,761 | mfu: 39.1% | epoch: 1 | remaining: 256s    
step 00279 (14.5%) | loss: 3.334179 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,335 | mfu: 39.3% | epoch: 1 | remaining: 256s    
step 00280 (14.6%) | loss: 3.327637 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,204 | mfu: 32.9% | epoch: 1 | remaining: 256s    
step 00281 (14.6%) | loss: 3.326345 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,966 | mfu: 40.9% | epoch: 1 | remaining: 256s    
step 00282 (14.7%) | loss: 3.322333 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,104 | mfu: 40.7% | epoch: 1 | remaining: 256s    
step 00283 (14.7%) | loss: 3.321195 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,730 | mfu: 32.5% | epoch: 1 | remaining: 256s    
step 00284 (14.8%) | loss: 3.320835 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,228 | mfu: 38.4% | epoch: 1 | remaining: 255s    
step 00285 (14.9%) | loss: 3.322398 | lrm: 1.00 | dt: 182ms | tok/sec: 1,443,462 | mfu: 34.9% | epoch: 1 | remaining: 255s    
step 00286 (14.9%) | loss: 3.323117 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,489 | mfu: 40.6% | epoch: 1 | remaining: 255s    
step 00287 (15.0%) | loss: 3.324167 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,369 | mfu: 40.2% | epoch: 1 | remaining: 255s    
step 00288 (15.0%) | loss: 3.321113 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,476 | mfu: 40.5% | epoch: 1 | remaining: 255s    
step 00289 (15.1%) | loss: 3.319130 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,250 | mfu: 35.2% | epoch: 1 | remaining: 255s    
step 00290 (15.1%) | loss: 3.325987 | lrm: 1.00 | dt: 182ms | tok/sec: 1,438,976 | mfu: 34.8% | epoch: 1 | remaining: 254s    
step 00291 (15.2%) | loss: 3.326853 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,592 | mfu: 40.7% | epoch: 1 | remaining: 254s    
step 00292 (15.2%) | loss: 3.325119 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,736 | mfu: 40.2% | epoch: 1 | remaining: 254s    
step 00293 (15.3%) | loss: 3.325883 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,201 | mfu: 40.3% | epoch: 1 | remaining: 254s    
step 00294 (15.3%) | loss: 3.324131 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,119 | mfu: 40.0% | epoch: 1 | remaining: 254s    
step 00295 (15.4%) | loss: 3.326614 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,524 | mfu: 38.4% | epoch: 1 | remaining: 254s    
step 00296 (15.5%) | loss: 3.328558 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,250 | mfu: 38.0% | epoch: 1 | remaining: 253s    
step 00297 (15.5%) | loss: 3.331979 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,665 | mfu: 39.8% | epoch: 1 | remaining: 253s    
step 00298 (15.6%) | loss: 3.327575 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,770 | mfu: 40.2% | epoch: 1 | remaining: 253s    
step 00299 (15.6%) | loss: 3.328002 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,426 | mfu: 40.4% | epoch: 1 | remaining: 253s    
step 00300 (15.7%) | loss: 3.320454 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,484 | mfu: 38.9% | epoch: 1 | remaining: 253s    
step 00301 (15.7%) | loss: 3.316468 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,426 | mfu: 39.9% | epoch: 1 | remaining: 253s    
step 00302 (15.8%) | loss: 3.316006 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,553 | mfu: 38.9% | epoch: 1 | remaining: 253s    
step 00303 (15.8%) | loss: 3.316677 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,224 | mfu: 39.2% | epoch: 1 | remaining: 252s    
step 00304 (15.9%) | loss: 3.317744 | lrm: 1.00 | dt: 185ms | tok/sec: 1,418,402 | mfu: 34.3% | epoch: 1 | remaining: 252s    
step 00305 (15.9%) | loss: 3.316446 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,281 | mfu: 40.4% | epoch: 1 | remaining: 252s    
step 00306 (16.0%) | loss: 3.313730 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,852 | mfu: 40.2% | epoch: 1 | remaining: 252s    
step 00307 (16.1%) | loss: 3.314111 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,040 | mfu: 39.0% | epoch: 1 | remaining: 252s    
