Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 30315ms | tok/sec: 8,647 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.868180 | lrm: 1.00 | dt: 188ms | tok/sec: 1,391,427 | mfu: 41.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.493039 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,629 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.055837 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,261 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.694356 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,290 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.373036 | lrm: 1.00 | dt: 209ms | tok/sec: 1,254,931 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.122324 | lrm: 1.00 | dt: 198ms | tok/sec: 1,320,801 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.917083 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,769 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.745598 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,983 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.598981 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,944 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.476039 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,307 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.366344 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,447 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.267674 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,235 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.183872 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,258 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00152 (9.3%) | loss: 3.569583 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,864 | mfu: 40.1% | epoch: 1 | remaining: 272s    
step 00153 (9.3%) | loss: 3.568227 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,654 | mfu: 40.4% | epoch: 1 | remaining: 272s    
step 00154 (9.4%) | loss: 3.567759 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,531 | mfu: 39.9% | epoch: 1 | remaining: 272s    
step 00155 (9.5%) | loss: 3.568454 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,428 | mfu: 39.7% | epoch: 1 | remaining: 271s    
step 00156 (9.5%) | loss: 3.568785 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,517 | mfu: 39.9% | epoch: 1 | remaining: 271s    
step 00157 (9.6%) | loss: 3.559738 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,706 | mfu: 40.3% | epoch: 1 | remaining: 271s    
step 00158 (9.7%) | loss: 3.553327 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,049 | mfu: 40.0% | epoch: 1 | remaining: 271s    
step 00159 (9.7%) | loss: 3.549077 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,192 | mfu: 39.8% | epoch: 1 | remaining: 271s    
step 00160 (9.8%) | loss: 3.545389 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,462 | mfu: 38.9% | epoch: 1 | remaining: 270s    
step 00161 (9.9%) | loss: 3.541280 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,179 | mfu: 40.6% | epoch: 1 | remaining: 270s    
step 00162 (9.9%) | loss: 3.540648 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,796 | mfu: 40.4% | epoch: 1 | remaining: 270s    
step 00163 (10.0%) | loss: 3.536294 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,300 | mfu: 39.8% | epoch: 1 | remaining: 270s    
step 00164 (10.1%) | loss: 3.534461 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,025 | mfu: 40.2% | epoch: 1 | remaining: 270s    
step 00165 (10.1%) | loss: 3.529399 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,898 | mfu: 39.5% | epoch: 1 | remaining: 269s    
step 00166 (10.2%) | loss: 3.528691 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,709 | mfu: 39.8% | epoch: 1 | remaining: 269s    
step 00167 (10.3%) | loss: 3.524725 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,433 | mfu: 40.1% | epoch: 1 | remaining: 269s    
step 00168 (10.3%) | loss: 3.520272 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,471 | mfu: 39.4% | epoch: 1 | remaining: 269s    
step 00169 (10.4%) | loss: 3.517985 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,676 | mfu: 39.9% | epoch: 1 | remaining: 269s    
step 00170 (10.4%) | loss: 3.512692 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,847 | mfu: 38.1% | epoch: 1 | remaining: 268s    
step 00171 (10.5%) | loss: 3.515946 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,973 | mfu: 40.6% | epoch: 1 | remaining: 268s    
step 00172 (10.6%) | loss: 3.516124 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,349 | mfu: 40.0% | epoch: 1 | remaining: 268s    
step 00173 (10.6%) | loss: 3.514476 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,719 | mfu: 39.9% | epoch: 1 | remaining: 268s    
step 00174 (10.7%) | loss: 3.511179 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,211 | mfu: 40.0% | epoch: 1 | remaining: 268s    
step 00175 (10.8%) | loss: 3.507905 | lrm: 1.00 | dt: 198ms | tok/sec: 1,324,210 | mfu: 39.6% | epoch: 1 | remaining: 267s    
step 00176 (10.8%) | loss: 3.507110 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,214 | mfu: 40.0% | epoch: 1 | remaining: 267s    
step 00177 (10.9%) | loss: 3.500077 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,072 | mfu: 40.2% | epoch: 1 | remaining: 267s    
step 00178 (11.0%) | loss: 3.500447 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,900 | mfu: 40.0% | epoch: 1 | remaining: 267s    
step 00179 (11.0%) | loss: 3.493466 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,187 | mfu: 39.8% | epoch: 1 | remaining: 267s    
step 00180 (11.1%) | loss: 3.488348 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,380 | mfu: 38.5% | epoch: 1 | remaining: 266s    
step 00181 (11.2%) | loss: 3.486648 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,355 | mfu: 40.8% | epoch: 1 | remaining: 266s    
step 00182 (11.2%) | loss: 3.485552 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,931 | mfu: 40.1% | epoch: 1 | remaining: 266s    
step 00183 (11.3%) | loss: 3.483498 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,339 | mfu: 39.9% | epoch: 1 | remaining: 266s    
step 00184 (11.4%) | loss: 3.480119 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,371 | mfu: 39.9% | epoch: 1 | remaining: 266s    
step 00185 (11.4%) | loss: 3.474693 | lrm: 1.00 | dt: 200ms | tok/sec: 1,309,949 | mfu: 39.1% | epoch: 1 | remaining: 266s    
step 00186 (11.5%) | loss: 3.474738 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,503 | mfu: 40.4% | epoch: 1 | remaining: 265s    
step 00187 (11.6%) | loss: 3.475755 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,447 | mfu: 40.5% | epoch: 1 | remaining: 265s    
step 00188 (11.6%) | loss: 3.473119 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,870 | mfu: 40.2% | epoch: 1 | remaining: 265s    
step 00189 (11.7%) | loss: 3.470914 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,283 | mfu: 40.0% | epoch: 1 | remaining: 265s    
step 00190 (11.8%) | loss: 3.472656 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,354 | mfu: 38.7% | epoch: 1 | remaining: 265s    
step 00191 (11.8%) | loss: 3.472756 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,870 | mfu: 40.8% | epoch: 1 | remaining: 264s    
step 00192 (11.9%) | loss: 3.472252 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,929 | mfu: 40.1% | epoch: 1 | remaining: 264s    
step 00193 (12.0%) | loss: 3.473346 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,227 | mfu: 40.0% | epoch: 1 | remaining: 264s    
step 00194 (12.0%) | loss: 3.467033 | lrm: 1.00 | dt: 200ms | tok/sec: 1,310,629 | mfu: 39.2% | epoch: 1 | remaining: 264s    
step 00195 (12.1%) | loss: 3.462235 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,503 | mfu: 39.4% | epoch: 1 | remaining: 264s    
step 00196 (12.2%) | loss: 3.460550 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,406 | mfu: 40.2% | epoch: 1 | remaining: 263s    
step 00197 (12.2%) | loss: 3.461003 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,310 | mfu: 40.3% | epoch: 1 | remaining: 263s    
step 00198 (12.3%) | loss: 3.457535 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,227 | mfu: 39.9% | epoch: 1 | remaining: 263s    
step 00199 (12.3%) | loss: 3.454910 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,540 | mfu: 39.9% | epoch: 1 | remaining: 263s    
step 00200 (12.4%) | loss: 3.453051 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,096 | mfu: 38.3% | epoch: 1 | remaining: 263s    
step 00201 (12.5%) | loss: 3.451759 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,104 | mfu: 40.8% | epoch: 1 | remaining: 262s    
step 00202 (12.5%) | loss: 3.449344 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,039 | mfu: 40.3% | epoch: 1 | remaining: 262s    
step 00203 (12.6%) | loss: 3.442545 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,840 | mfu: 40.1% | epoch: 1 | remaining: 262s    
step 00204 (12.7%) | loss: 3.438530 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,029 | mfu: 40.2% | epoch: 1 | remaining: 262s    
step 00205 (12.7%) | loss: 3.437499 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,463 | mfu: 40.0% | epoch: 1 | remaining: 262s    
step 00206 (12.8%) | loss: 3.433146 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,955 | mfu: 39.5% | epoch: 1 | remaining: 261s    
step 00207 (12.9%) | loss: 3.432156 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,755 | mfu: 39.6% | epoch: 1 | remaining: 261s    
step 00208 (12.9%) | loss: 3.420806 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,978 | mfu: 40.3% | epoch: 1 | remaining: 261s    
step 00209 (13.0%) | loss: 3.412751 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,004 | mfu: 39.8% | epoch: 1 | remaining: 261s    
step 00210 (13.1%) | loss: 3.409155 | lrm: 1.00 | dt: 200ms | tok/sec: 1,309,748 | mfu: 39.1% | epoch: 1 | remaining: 261s    
step 00211 (13.1%) | loss: 3.410414 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,287 | mfu: 40.2% | epoch: 1 | remaining: 260s    
step 00212 (13.2%) | loss: 3.407858 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,962 | mfu: 40.1% | epoch: 1 | remaining: 260s    
step 00213 (13.3%) | loss: 3.409887 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,272 | mfu: 40.6% | epoch: 1 | remaining: 260s    
step 00214 (13.3%) | loss: 3.407445 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,835 | mfu: 39.7% | epoch: 1 | remaining: 260s    
step 00215 (13.4%) | loss: 3.403554 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,484 | mfu: 39.4% | epoch: 1 | remaining: 260s    
step 00216 (13.5%) | loss: 3.404363 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,146 | mfu: 39.6% | epoch: 1 | remaining: 259s    
step 00217 (13.5%) | loss: 3.405621 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,179 | mfu: 39.8% | epoch: 1 | remaining: 259s    
step 00218 (13.6%) | loss: 3.405154 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,849 | mfu: 40.4% | epoch: 1 | remaining: 259s    
step 00219 (13.7%) | loss: 3.399999 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,835 | mfu: 40.2% | epoch: 1 | remaining: 259s    
step 00220 (13.7%) | loss: 3.400354 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,357 | mfu: 38.8% | epoch: 1 | remaining: 259s    
step 00221 (13.8%) | loss: 3.400635 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,818 | mfu: 39.9% | epoch: 1 | remaining: 258s    
step 00222 (13.9%) | loss: 3.396836 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,562 | mfu: 40.1% | epoch: 1 | remaining: 258s    
step 00223 (13.9%) | loss: 3.398588 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,236 | mfu: 40.0% | epoch: 1 | remaining: 258s    
step 00224 (14.0%) | loss: 3.402832 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,466 | mfu: 39.7% | epoch: 1 | remaining: 258s    
step 00225 (14.1%) | loss: 3.402833 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,900 | mfu: 40.0% | epoch: 1 | remaining: 258s    
step 00226 (14.1%) | loss: 3.403042 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,391 | mfu: 40.0% | epoch: 1 | remaining: 257s    
step 00227 (14.2%) | loss: 3.399871 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,366 | mfu: 40.3% | epoch: 1 | remaining: 257s    
step 00228 (14.2%) | loss: 3.403473 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,511 | mfu: 40.0% | epoch: 1 | remaining: 257s    
step 00229 (14.3%) | loss: 3.398013 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,145 | mfu: 39.6% | epoch: 1 | remaining: 257s    
step 00230 (14.4%) | loss: 3.402387 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,631 | mfu: 39.0% | epoch: 1 | remaining: 257s    
step 00231 (14.4%) | loss: 3.402526 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,219 | mfu: 40.1% | epoch: 1 | remaining: 256s    
step 00232 (14.5%) | loss: 3.401880 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,787 | mfu: 39.8% | epoch: 1 | remaining: 256s    
step 00233 (14.6%) | loss: 3.400280 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,647 | mfu: 39.8% | epoch: 1 | remaining: 256s    
step 00234 (14.6%) | loss: 3.395715 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,702 | mfu: 37.9% | epoch: 1 | remaining: 256s    
step 00235 (14.7%) | loss: 3.397606 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,780 | mfu: 39.9% | epoch: 1 | remaining: 256s    
step 00236 (14.8%) | loss: 3.400020 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,831 | mfu: 40.0% | epoch: 1 | remaining: 255s    
step 00237 (14.8%) | loss: 3.399803 | lrm: 1.00 | dt: 194ms | tok/sec: 1,347,961 | mfu: 40.3% | epoch: 1 | remaining: 255s    
step 00238 (14.9%) | loss: 3.395442 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,981 | mfu: 40.2% | epoch: 1 | remaining: 255s    
step 00239 (15.0%) | loss: 3.392603 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,166 | mfu: 39.9% | epoch: 1 | remaining: 255s    
step 00240 (15.0%) | loss: 3.393101 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,238 | mfu: 38.9% | epoch: 1 | remaining: 255s    
step 00241 (15.1%) | loss: 3.393618 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,789 | mfu: 40.3% | epoch: 1 | remaining: 254s    
step 00242 (15.2%) | loss: 3.395327 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,460 | mfu: 39.8% | epoch: 1 | remaining: 254s    
step 00243 (15.2%) | loss: 3.390472 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,254 | mfu: 40.2% | epoch: 1 | remaining: 254s    
step 00244 (15.3%) | loss: 3.380033 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,746 | mfu: 40.3% | epoch: 1 | remaining: 254s    
step 00245 (15.4%) | loss: 3.372902 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,676 | mfu: 39.8% | epoch: 1 | remaining: 254s    
step 00246 (15.4%) | loss: 3.370196 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,315 | mfu: 40.0% | epoch: 1 | remaining: 254s    
step 00247 (15.5%) | loss: 3.369405 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,393 | mfu: 39.7% | epoch: 1 | remaining: 253s    
step 00248 (15.6%) | loss: 3.369091 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,472 | mfu: 39.9% | epoch: 1 | remaining: 253s    
step 00249 (15.6%) | loss: 3.371373 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,668 | mfu: 40.2% | epoch: 1 | remaining: 253s    
step 00250 (15.7%) | loss: 3.371376 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,141 | mfu: 39.3% | epoch: 1 | remaining: 253s    
step 00251 (15.8%) | loss: 3.371862 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,643 | mfu: 40.4% | epoch: 1 | remaining: 253s    
step 00252 (15.8%) | loss: 3.366715 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,563 | mfu: 40.2% | epoch: 1 | remaining: 252s    
step 00253 (15.9%) | loss: 3.364803 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,391 | mfu: 40.1% | epoch: 1 | remaining: 252s    
step 00254 (16.0%) | loss: 3.360896 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,709 | mfu: 40.1% | epoch: 1 | remaining: 252s    
step 00255 (16.0%) | loss: 3.363463 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,580 | mfu: 39.7% | epoch: 1 | remaining: 252s    
step 00256 (16.1%) | loss: 3.357724 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,259 | mfu: 40.1% | epoch: 1 | remaining: 252s    
step 00257 (16.1%) | loss: 3.355304 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,569 | mfu: 40.3% | epoch: 1 | remaining: 251s    
step 00258 (16.2%) | loss: 3.356370 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,187 | mfu: 39.9% | epoch: 1 | remaining: 251s    
step 00259 (16.3%) | loss: 3.352883 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,899 | mfu: 39.8% | epoch: 1 | remaining: 251s    
step 00260 (16.3%) | loss: 3.350749 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,283 | mfu: 39.4% | epoch: 1 | remaining: 251s    
step 00261 (16.4%) | loss: 3.350589 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,675 | mfu: 40.3% | epoch: 1 | remaining: 251s    
step 00262 (16.5%) | loss: 3.351074 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,851 | mfu: 40.0% | epoch: 1 | remaining: 250s    
step 00263 (16.5%) | loss: 3.350187 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,210 | mfu: 39.9% | epoch: 1 | remaining: 250s    
step 00264 (16.6%) | loss: 3.349470 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,505 | mfu: 40.5% | epoch: 1 | remaining: 250s    
step 00265 (16.7%) | loss: 3.348849 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,813 | mfu: 39.5% | epoch: 1 | remaining: 250s    
step 00266 (16.7%) | loss: 3.346216 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,228 | mfu: 40.3% | epoch: 1 | remaining: 250s    
step 00267 (16.8%) | loss: 3.343771 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,313 | mfu: 40.5% | epoch: 1 | remaining: 249s    
step 00268 (16.9%) | loss: 3.346763 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,515 | mfu: 40.0% | epoch: 1 | remaining: 249s    
step 00269 (16.9%) | loss: 3.344349 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,695 | mfu: 40.2% | epoch: 1 | remaining: 249s    
step 00270 (17.0%) | loss: 3.337876 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,833 | mfu: 38.9% | epoch: 1 | remaining: 249s    
step 00271 (17.1%) | loss: 3.339478 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,178 | mfu: 40.3% | epoch: 1 | remaining: 249s    
step 00272 (17.1%) | loss: 3.336650 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,397 | mfu: 40.3% | epoch: 1 | remaining: 248s    
step 00273 (17.2%) | loss: 3.333351 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,905 | mfu: 40.1% | epoch: 1 | remaining: 248s    
step 00274 (17.3%) | loss: 3.328280 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,790 | mfu: 39.9% | epoch: 1 | remaining: 248s    
step 00275 (17.3%) | loss: 3.329634 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,658 | mfu: 39.9% | epoch: 1 | remaining: 248s    
step 00276 (17.4%) | loss: 3.327831 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,931 | mfu: 40.1% | epoch: 1 | remaining: 248s    
step 00277 (17.5%) | loss: 3.322867 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,208 | mfu: 40.2% | epoch: 1 | remaining: 247s    
step 00278 (17.5%) | loss: 3.327480 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,106 | mfu: 40.1% | epoch: 1 | remaining: 247s    
step 00279 (17.6%) | loss: 3.322075 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,142 | mfu: 40.1% | epoch: 1 | remaining: 247s    
step 00280 (17.6%) | loss: 3.315739 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,140 | mfu: 39.3% | epoch: 1 | remaining: 247s    
step 00281 (17.7%) | loss: 3.314474 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,344 | mfu: 40.4% | epoch: 1 | remaining: 247s    
step 00282 (17.8%) | loss: 3.310776 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,226 | mfu: 40.4% | epoch: 1 | remaining: 246s    
step 00283 (17.8%) | loss: 3.310219 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,008 | mfu: 39.9% | epoch: 1 | remaining: 246s    
step 00284 (17.9%) | loss: 3.309908 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,906 | mfu: 39.7% | epoch: 1 | remaining: 246s    
step 00285 (18.0%) | loss: 3.311436 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,563 | mfu: 39.9% | epoch: 1 | remaining: 246s    
step 00286 (18.0%) | loss: 3.311777 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,247 | mfu: 39.9% | epoch: 1 | remaining: 246s    
step 00287 (18.1%) | loss: 3.313105 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,131 | mfu: 39.8% | epoch: 1 | remaining: 245s    
step 00288 (18.2%) | loss: 3.310092 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,065 | mfu: 40.0% | epoch: 1 | remaining: 245s    
step 00289 (18.2%) | loss: 3.307763 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,725 | mfu: 39.6% | epoch: 1 | remaining: 245s    
step 00290 (18.3%) | loss: 3.313930 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,594 | mfu: 38.6% | epoch: 1 | remaining: 245s    
step 00291 (18.4%) | loss: 3.314108 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,105 | mfu: 40.6% | epoch: 1 | remaining: 245s    
step 00292 (18.4%) | loss: 3.311878 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,885 | mfu: 39.8% | epoch: 1 | remaining: 244s    
step 00293 (18.5%) | loss: 3.312970 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,915 | mfu: 40.4% | epoch: 1 | remaining: 244s    
step 00294 (18.6%) | loss: 3.311131 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,226 | mfu: 40.5% | epoch: 1 | remaining: 244s    
step 00295 (18.6%) | loss: 3.314219 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,780 | mfu: 39.4% | epoch: 1 | remaining: 244s    
step 00296 (18.7%) | loss: 3.315673 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,042 | mfu: 40.0% | epoch: 1 | remaining: 244s    
step 00297 (18.8%) | loss: 3.319162 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,723 | mfu: 40.1% | epoch: 1 | remaining: 244s    
step 00298 (18.8%) | loss: 3.314627 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,368 | mfu: 40.4% | epoch: 1 | remaining: 243s    
step 00299 (18.9%) | loss: 3.315165 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,258 | mfu: 40.1% | epoch: 1 | remaining: 243s    
step 00300 (19.0%) | loss: 3.308731 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,046 | mfu: 38.9% | epoch: 1 | remaining: 243s    
step 00301 (19.0%) | loss: 3.305054 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,331 | mfu: 40.4% | epoch: 1 | remaining: 243s    
step 00302 (19.1%) | loss: 3.304305 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,746 | mfu: 40.2% | epoch: 1 | remaining: 243s    
step 00303 (19.2%) | loss: 3.304697 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,476 | mfu: 40.1% | epoch: 1 | remaining: 242s    
step 00304 (19.2%) | loss: 3.306009 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,155 | mfu: 39.8% | epoch: 1 | remaining: 242s    
step 00305 (19.3%) | loss: 3.304435 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,418 | mfu: 39.8% | epoch: 1 | remaining: 242s    
step 00306 (19.3%) | loss: 3.301139 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,359 | mfu: 40.1% | epoch: 1 | remaining: 242s    
