Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,458,560
  scalars                 : 20
  total                   : 60,818,708
Estimated FLOPs per token: 2.957061e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 31307ms | tok/sec: 8,373 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867345 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,692 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485363 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,464 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.032934 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,739 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654821 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,167 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322622 | lrm: 1.00 | dt: 215ms | tok/sec: 1,220,960 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069933 | lrm: 1.00 | dt: 202ms | tok/sec: 1,295,565 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865106 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,432 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690887 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,293 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542804 | lrm: 1.00 | dt: 200ms | tok/sec: 1,307,704 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419777 | lrm: 1.00 | dt: 213ms | tok/sec: 1,228,114 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.311044 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,495 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213725 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,853 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.131885 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,413 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00152 (9.5%) | loss: 3.627601 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,664 | mfu: 38.6% | epoch: 1 | remaining: 271s    
step 00153 (9.6%) | loss: 3.624548 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,098 | mfu: 39.0% | epoch: 1 | remaining: 271s    
step 00154 (9.7%) | loss: 3.622561 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,904 | mfu: 39.1% | epoch: 1 | remaining: 271s    
step 00155 (9.7%) | loss: 3.622971 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,717 | mfu: 38.9% | epoch: 1 | remaining: 271s    
step 00156 (9.8%) | loss: 3.623153 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,600 | mfu: 38.6% | epoch: 1 | remaining: 270s    
step 00157 (9.9%) | loss: 3.614169 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,121 | mfu: 38.6% | epoch: 1 | remaining: 270s    
step 00158 (9.9%) | loss: 3.607072 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,065 | mfu: 38.7% | epoch: 1 | remaining: 270s    
step 00159 (10.0%) | loss: 3.601895 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,892 | mfu: 38.3% | epoch: 1 | remaining: 270s    
step 00160 (10.1%) | loss: 3.597172 | lrm: 1.00 | dt: 211ms | tok/sec: 1,244,436 | mfu: 37.2% | epoch: 1 | remaining: 270s    
step 00161 (10.2%) | loss: 3.591515 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,155 | mfu: 39.0% | epoch: 1 | remaining: 269s    
step 00162 (10.2%) | loss: 3.588476 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,123 | mfu: 39.1% | epoch: 1 | remaining: 269s    
step 00163 (10.3%) | loss: 3.583008 | lrm: 1.00 | dt: 202ms | tok/sec: 1,300,447 | mfu: 38.9% | epoch: 1 | remaining: 269s    
step 00164 (10.4%) | loss: 3.581191 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,818 | mfu: 38.8% | epoch: 1 | remaining: 269s    
step 00165 (10.4%) | loss: 3.577351 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,476 | mfu: 38.4% | epoch: 1 | remaining: 269s    
step 00166 (10.5%) | loss: 3.577071 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,661 | mfu: 39.1% | epoch: 1 | remaining: 268s    
step 00167 (10.6%) | loss: 3.573720 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,006 | mfu: 38.8% | epoch: 1 | remaining: 268s    
step 00168 (10.6%) | loss: 3.567958 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,513 | mfu: 30.5% | epoch: 1 | remaining: 268s    
step 00169 (10.7%) | loss: 3.564012 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,578 | mfu: 39.6% | epoch: 1 | remaining: 268s    
step 00170 (10.8%) | loss: 3.557255 | lrm: 1.00 | dt: 204ms | tok/sec: 1,284,708 | mfu: 38.4% | epoch: 1 | remaining: 267s    
step 00171 (10.8%) | loss: 3.559726 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,731 | mfu: 39.6% | epoch: 1 | remaining: 267s    
step 00172 (10.9%) | loss: 3.558788 | lrm: 1.00 | dt: 200ms | tok/sec: 1,307,972 | mfu: 39.1% | epoch: 1 | remaining: 267s    
step 00173 (11.0%) | loss: 3.556555 | lrm: 1.00 | dt: 217ms | tok/sec: 1,205,955 | mfu: 36.0% | epoch: 1 | remaining: 267s    
step 00174 (11.0%) | loss: 3.553655 | lrm: 1.00 | dt: 200ms | tok/sec: 1,307,729 | mfu: 39.1% | epoch: 1 | remaining: 267s    
step 00175 (11.1%) | loss: 3.551233 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,933 | mfu: 39.4% | epoch: 1 | remaining: 266s    
step 00176 (11.2%) | loss: 3.550883 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,541 | mfu: 39.6% | epoch: 1 | remaining: 266s    
step 00177 (11.2%) | loss: 3.544431 | lrm: 1.00 | dt: 254ms | tok/sec: 1,030,469 | mfu: 30.8% | epoch: 1 | remaining: 266s    
step 00178 (11.3%) | loss: 3.544948 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,264 | mfu: 39.9% | epoch: 1 | remaining: 266s    
step 00179 (11.4%) | loss: 3.537479 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,345 | mfu: 39.2% | epoch: 1 | remaining: 266s    
step 00180 (11.5%) | loss: 3.532133 | lrm: 1.00 | dt: 202ms | tok/sec: 1,295,181 | mfu: 38.7% | epoch: 1 | remaining: 265s    
step 00181 (11.5%) | loss: 3.530657 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,241 | mfu: 39.7% | epoch: 1 | remaining: 265s    
step 00182 (11.6%) | loss: 3.529471 | lrm: 1.00 | dt: 214ms | tok/sec: 1,222,611 | mfu: 36.5% | epoch: 1 | remaining: 265s    
step 00183 (11.7%) | loss: 3.525204 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,155 | mfu: 38.8% | epoch: 1 | remaining: 265s    
step 00184 (11.7%) | loss: 3.520155 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,543 | mfu: 37.8% | epoch: 1 | remaining: 265s    
step 00185 (11.8%) | loss: 3.514585 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,409 | mfu: 39.3% | epoch: 1 | remaining: 264s    
step 00186 (11.9%) | loss: 3.514703 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,852 | mfu: 39.1% | epoch: 1 | remaining: 264s    
step 00187 (11.9%) | loss: 3.515721 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,447 | mfu: 38.0% | epoch: 1 | remaining: 264s    
step 00188 (12.0%) | loss: 3.512769 | lrm: 1.00 | dt: 202ms | tok/sec: 1,294,766 | mfu: 38.7% | epoch: 1 | remaining: 264s    
step 00189 (12.1%) | loss: 3.510555 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,683 | mfu: 38.9% | epoch: 1 | remaining: 264s    
step 00190 (12.1%) | loss: 3.511146 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,642 | mfu: 37.9% | epoch: 1 | remaining: 263s    
step 00191 (12.2%) | loss: 3.510299 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,759 | mfu: 39.3% | epoch: 1 | remaining: 263s    
step 00192 (12.3%) | loss: 3.509928 | lrm: 1.00 | dt: 206ms | tok/sec: 1,273,153 | mfu: 38.0% | epoch: 1 | remaining: 263s    
step 00193 (12.3%) | loss: 3.511688 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,138 | mfu: 38.7% | epoch: 1 | remaining: 263s    
step 00194 (12.4%) | loss: 3.507013 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,799 | mfu: 39.4% | epoch: 1 | remaining: 263s    
step 00195 (12.5%) | loss: 3.501408 | lrm: 1.00 | dt: 203ms | tok/sec: 1,288,406 | mfu: 38.5% | epoch: 1 | remaining: 262s    
step 00196 (12.5%) | loss: 3.499493 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,857 | mfu: 38.6% | epoch: 1 | remaining: 262s    
step 00197 (12.6%) | loss: 3.500257 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,090 | mfu: 38.6% | epoch: 1 | remaining: 262s    
step 00198 (12.7%) | loss: 3.496446 | lrm: 1.00 | dt: 203ms | tok/sec: 1,294,022 | mfu: 38.7% | epoch: 1 | remaining: 262s    
step 00199 (12.8%) | loss: 3.493127 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,931 | mfu: 38.8% | epoch: 1 | remaining: 262s    
step 00200 (12.8%) | loss: 3.490975 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,573 | mfu: 37.9% | epoch: 1 | remaining: 261s    
step 00201 (12.9%) | loss: 3.489884 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,763 | mfu: 39.6% | epoch: 1 | remaining: 261s    
step 00202 (13.0%) | loss: 3.487852 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,320 | mfu: 39.0% | epoch: 1 | remaining: 261s    
step 00203 (13.0%) | loss: 3.480892 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,443 | mfu: 39.1% | epoch: 1 | remaining: 261s    
step 00204 (13.1%) | loss: 3.474964 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,957 | mfu: 39.3% | epoch: 1 | remaining: 261s    
step 00205 (13.2%) | loss: 3.471656 | lrm: 1.00 | dt: 207ms | tok/sec: 1,266,148 | mfu: 37.8% | epoch: 1 | remaining: 260s    
step 00206 (13.2%) | loss: 3.467683 | lrm: 1.00 | dt: 202ms | tok/sec: 1,294,670 | mfu: 38.7% | epoch: 1 | remaining: 260s    
step 00207 (13.3%) | loss: 3.467148 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,132 | mfu: 38.5% | epoch: 1 | remaining: 260s    
step 00208 (13.4%) | loss: 3.455589 | lrm: 1.00 | dt: 200ms | tok/sec: 1,309,208 | mfu: 39.1% | epoch: 1 | remaining: 260s    
step 00209 (13.4%) | loss: 3.447602 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,042 | mfu: 38.8% | epoch: 1 | remaining: 260s    
step 00210 (13.5%) | loss: 3.444255 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,095 | mfu: 37.8% | epoch: 1 | remaining: 259s    
step 00211 (13.6%) | loss: 3.445492 | lrm: 1.00 | dt: 203ms | tok/sec: 1,292,218 | mfu: 38.6% | epoch: 1 | remaining: 259s    
step 00212 (13.6%) | loss: 3.442605 | lrm: 1.00 | dt: 203ms | tok/sec: 1,292,711 | mfu: 38.6% | epoch: 1 | remaining: 259s    
step 00213 (13.7%) | loss: 3.444139 | lrm: 1.00 | dt: 202ms | tok/sec: 1,300,695 | mfu: 38.9% | epoch: 1 | remaining: 259s    
step 00214 (13.8%) | loss: 3.441451 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,640 | mfu: 38.8% | epoch: 1 | remaining: 259s    
step 00215 (13.8%) | loss: 3.438356 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,276 | mfu: 38.8% | epoch: 1 | remaining: 258s    
step 00216 (13.9%) | loss: 3.439389 | lrm: 1.00 | dt: 202ms | tok/sec: 1,300,270 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00217 (14.0%) | loss: 3.440285 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,044 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00218 (14.0%) | loss: 3.439706 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,660 | mfu: 38.7% | epoch: 1 | remaining: 258s    
step 00219 (14.1%) | loss: 3.433499 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,383 | mfu: 39.0% | epoch: 1 | remaining: 257s    
step 00220 (14.2%) | loss: 3.433272 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,067 | mfu: 38.0% | epoch: 1 | remaining: 257s    
step 00221 (14.2%) | loss: 3.433233 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,529 | mfu: 39.0% | epoch: 1 | remaining: 257s    
step 00222 (14.3%) | loss: 3.430039 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,066 | mfu: 38.8% | epoch: 1 | remaining: 257s    
step 00223 (14.4%) | loss: 3.431209 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,194 | mfu: 39.2% | epoch: 1 | remaining: 257s    
step 00224 (14.4%) | loss: 3.434953 | lrm: 1.00 | dt: 204ms | tok/sec: 1,288,080 | mfu: 38.5% | epoch: 1 | remaining: 256s    
step 00225 (14.5%) | loss: 3.435082 | lrm: 1.00 | dt: 204ms | tok/sec: 1,287,050 | mfu: 38.5% | epoch: 1 | remaining: 256s    
step 00226 (14.6%) | loss: 3.434575 | lrm: 1.00 | dt: 250ms | tok/sec: 1,047,714 | mfu: 31.3% | epoch: 1 | remaining: 256s    
step 00227 (14.7%) | loss: 3.430121 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,006 | mfu: 39.8% | epoch: 1 | remaining: 256s    
step 00228 (14.7%) | loss: 3.433030 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,087 | mfu: 39.7% | epoch: 1 | remaining: 256s    
step 00229 (14.8%) | loss: 3.427713 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,401 | mfu: 39.3% | epoch: 1 | remaining: 255s    
step 00230 (14.9%) | loss: 3.433122 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,070 | mfu: 38.2% | epoch: 1 | remaining: 255s    
step 00231 (14.9%) | loss: 3.433244 | lrm: 1.00 | dt: 212ms | tok/sec: 1,234,442 | mfu: 36.9% | epoch: 1 | remaining: 255s    
step 00232 (15.0%) | loss: 3.431575 | lrm: 1.00 | dt: 202ms | tok/sec: 1,295,420 | mfu: 38.7% | epoch: 1 | remaining: 255s    
step 00233 (15.1%) | loss: 3.429079 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,620 | mfu: 39.5% | epoch: 1 | remaining: 255s    
step 00234 (15.1%) | loss: 3.424812 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,964 | mfu: 34.7% | epoch: 1 | remaining: 254s    
step 00235 (15.2%) | loss: 3.426871 | lrm: 1.00 | dt: 198ms | tok/sec: 1,324,570 | mfu: 39.6% | epoch: 1 | remaining: 254s    
step 00236 (15.3%) | loss: 3.429968 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,979 | mfu: 38.5% | epoch: 1 | remaining: 254s    
step 00237 (15.3%) | loss: 3.430251 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,336 | mfu: 39.0% | epoch: 1 | remaining: 254s    
step 00238 (15.4%) | loss: 3.425803 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,002 | mfu: 39.0% | epoch: 1 | remaining: 254s    
step 00239 (15.5%) | loss: 3.423145 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,771 | mfu: 38.2% | epoch: 1 | remaining: 253s    
step 00240 (15.5%) | loss: 3.423638 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,017 | mfu: 38.3% | epoch: 1 | remaining: 253s    
step 00241 (15.6%) | loss: 3.422843 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,476 | mfu: 38.7% | epoch: 1 | remaining: 253s    
step 00242 (15.7%) | loss: 3.423443 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,024 | mfu: 39.0% | epoch: 1 | remaining: 253s    
step 00243 (15.7%) | loss: 3.418317 | lrm: 1.00 | dt: 200ms | tok/sec: 1,309,251 | mfu: 39.1% | epoch: 1 | remaining: 253s    
step 00244 (15.8%) | loss: 3.408601 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,549 | mfu: 38.7% | epoch: 1 | remaining: 252s    
step 00245 (15.9%) | loss: 3.402166 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,728 | mfu: 38.4% | epoch: 1 | remaining: 252s    
step 00246 (15.9%) | loss: 3.399724 | lrm: 1.00 | dt: 223ms | tok/sec: 1,174,891 | mfu: 35.1% | epoch: 1 | remaining: 252s    
step 00247 (16.0%) | loss: 3.398264 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,881 | mfu: 39.7% | epoch: 1 | remaining: 252s    
step 00248 (16.1%) | loss: 3.396843 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,922 | mfu: 39.4% | epoch: 1 | remaining: 252s    
step 00249 (16.1%) | loss: 3.399531 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,765 | mfu: 38.6% | epoch: 1 | remaining: 251s    
step 00250 (16.2%) | loss: 3.399182 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,749 | mfu: 37.9% | epoch: 1 | remaining: 251s    
step 00251 (16.3%) | loss: 3.398993 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,382 | mfu: 38.1% | epoch: 1 | remaining: 251s    
step 00252 (16.4%) | loss: 3.394072 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,521 | mfu: 39.5% | epoch: 1 | remaining: 251s    
step 00253 (16.4%) | loss: 3.392479 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,525 | mfu: 39.3% | epoch: 1 | remaining: 251s    
step 00254 (16.5%) | loss: 3.388561 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,113 | mfu: 38.8% | epoch: 1 | remaining: 250s    
step 00255 (16.6%) | loss: 3.391459 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,190 | mfu: 38.6% | epoch: 1 | remaining: 250s    
step 00256 (16.6%) | loss: 3.386258 | lrm: 1.00 | dt: 206ms | tok/sec: 1,272,364 | mfu: 38.0% | epoch: 1 | remaining: 250s    
step 00257 (16.7%) | loss: 3.384290 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,340 | mfu: 38.7% | epoch: 1 | remaining: 250s    
step 00258 (16.8%) | loss: 3.385251 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,875 | mfu: 39.3% | epoch: 1 | remaining: 250s    
step 00259 (16.8%) | loss: 3.381871 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,338 | mfu: 38.8% | epoch: 1 | remaining: 249s    
step 00260 (16.9%) | loss: 3.379267 | lrm: 1.00 | dt: 210ms | tok/sec: 1,250,960 | mfu: 37.4% | epoch: 1 | remaining: 249s    
step 00261 (17.0%) | loss: 3.378555 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,514 | mfu: 39.5% | epoch: 1 | remaining: 249s    
step 00262 (17.0%) | loss: 3.378267 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,235 | mfu: 39.3% | epoch: 1 | remaining: 249s    
step 00263 (17.1%) | loss: 3.376241 | lrm: 1.00 | dt: 244ms | tok/sec: 1,073,415 | mfu: 32.1% | epoch: 1 | remaining: 248s    
step 00264 (17.2%) | loss: 3.374956 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,600 | mfu: 39.8% | epoch: 1 | remaining: 248s    
step 00265 (17.2%) | loss: 3.373994 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,952 | mfu: 39.0% | epoch: 1 | remaining: 248s    
step 00266 (17.3%) | loss: 3.371523 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,666 | mfu: 39.4% | epoch: 1 | remaining: 248s    
step 00267 (17.4%) | loss: 3.368612 | lrm: 1.00 | dt: 200ms | tok/sec: 1,311,554 | mfu: 39.2% | epoch: 1 | remaining: 248s    
step 00268 (17.4%) | loss: 3.370970 | lrm: 1.00 | dt: 211ms | tok/sec: 1,242,738 | mfu: 37.1% | epoch: 1 | remaining: 247s    
step 00269 (17.5%) | loss: 3.368998 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,065 | mfu: 38.4% | epoch: 1 | remaining: 247s    
step 00270 (17.6%) | loss: 3.363408 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,119 | mfu: 38.0% | epoch: 1 | remaining: 247s    
step 00271 (17.6%) | loss: 3.365466 | lrm: 1.00 | dt: 198ms | tok/sec: 1,327,252 | mfu: 39.7% | epoch: 1 | remaining: 247s    
step 00272 (17.7%) | loss: 3.362548 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,253 | mfu: 38.7% | epoch: 1 | remaining: 247s    
step 00273 (17.8%) | loss: 3.359423 | lrm: 1.00 | dt: 207ms | tok/sec: 1,265,888 | mfu: 37.8% | epoch: 1 | remaining: 246s    
step 00274 (17.9%) | loss: 3.353957 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,883 | mfu: 38.8% | epoch: 1 | remaining: 246s    
step 00275 (17.9%) | loss: 3.354626 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,009 | mfu: 38.6% | epoch: 1 | remaining: 246s    
step 00276 (18.0%) | loss: 3.353385 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,804 | mfu: 39.4% | epoch: 1 | remaining: 246s    
step 00277 (18.1%) | loss: 3.348292 | lrm: 1.00 | dt: 264ms | tok/sec: 993,519 | mfu: 29.7% | epoch: 1 | remaining: 246s    
step 00278 (18.1%) | loss: 3.352750 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,894 | mfu: 39.7% | epoch: 1 | remaining: 245s    
step 00279 (18.2%) | loss: 3.347571 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,834 | mfu: 39.6% | epoch: 1 | remaining: 245s    
step 00280 (18.3%) | loss: 3.341858 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,586 | mfu: 38.2% | epoch: 1 | remaining: 245s    
step 00281 (18.3%) | loss: 3.340857 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,321 | mfu: 39.5% | epoch: 1 | remaining: 245s    
step 00282 (18.4%) | loss: 3.337147 | lrm: 1.00 | dt: 216ms | tok/sec: 1,213,688 | mfu: 36.3% | epoch: 1 | remaining: 245s    
step 00283 (18.5%) | loss: 3.335985 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,861 | mfu: 39.0% | epoch: 1 | remaining: 244s    
step 00284 (18.5%) | loss: 3.336260 | lrm: 1.00 | dt: 198ms | tok/sec: 1,324,671 | mfu: 39.6% | epoch: 1 | remaining: 244s    
step 00285 (18.6%) | loss: 3.337448 | lrm: 1.00 | dt: 213ms | tok/sec: 1,231,599 | mfu: 36.8% | epoch: 1 | remaining: 244s    
step 00286 (18.7%) | loss: 3.337040 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,885 | mfu: 38.9% | epoch: 1 | remaining: 244s    
step 00287 (18.7%) | loss: 3.337494 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,463 | mfu: 37.9% | epoch: 1 | remaining: 244s    
step 00288 (18.8%) | loss: 3.334174 | lrm: 1.00 | dt: 201ms | tok/sec: 1,303,430 | mfu: 39.0% | epoch: 1 | remaining: 243s    
step 00289 (18.9%) | loss: 3.333029 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,293 | mfu: 39.3% | epoch: 1 | remaining: 243s    
step 00290 (19.0%) | loss: 3.339922 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,362 | mfu: 38.3% | epoch: 1 | remaining: 243s    
step 00291 (19.0%) | loss: 3.339658 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,447 | mfu: 38.9% | epoch: 1 | remaining: 243s    
step 00292 (19.1%) | loss: 3.337189 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,643 | mfu: 38.3% | epoch: 1 | remaining: 243s    
step 00293 (19.2%) | loss: 3.337816 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,488 | mfu: 38.9% | epoch: 1 | remaining: 242s    
step 00294 (19.2%) | loss: 3.336113 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,147 | mfu: 39.4% | epoch: 1 | remaining: 242s    
step 00295 (19.3%) | loss: 3.338560 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,152 | mfu: 39.0% | epoch: 1 | remaining: 242s    
step 00296 (19.4%) | loss: 3.339475 | lrm: 1.00 | dt: 240ms | tok/sec: 1,093,921 | mfu: 32.7% | epoch: 1 | remaining: 242s    
step 00297 (19.4%) | loss: 3.342376 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,813 | mfu: 39.6% | epoch: 1 | remaining: 241s    
step 00298 (19.5%) | loss: 3.337389 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,310 | mfu: 39.4% | epoch: 1 | remaining: 241s    
step 00299 (19.6%) | loss: 3.337083 | lrm: 1.00 | dt: 200ms | tok/sec: 1,310,515 | mfu: 39.2% | epoch: 1 | remaining: 241s    
step 00300 (19.6%) | loss: 3.328793 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,413 | mfu: 38.3% | epoch: 1 | remaining: 241s    
step 00301 (19.7%) | loss: 3.324288 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,216 | mfu: 37.9% | epoch: 1 | remaining: 241s    
step 00302 (19.8%) | loss: 3.323622 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,431 | mfu: 39.0% | epoch: 1 | remaining: 240s    
step 00303 (19.8%) | loss: 3.324017 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,503 | mfu: 39.4% | epoch: 1 | remaining: 240s    
step 00304 (19.9%) | loss: 3.325091 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,358 | mfu: 39.1% | epoch: 1 | remaining: 240s    
step 00305 (20.0%) | loss: 3.323552 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,051 | mfu: 38.5% | epoch: 1 | remaining: 240s    
step 00306 (20.0%) | loss: 3.320789 | lrm: 1.00 | dt: 207ms | tok/sec: 1,268,220 | mfu: 37.9% | epoch: 1 | remaining: 240s    
