Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 0.00 | dt: 13755ms | tok/sec: 19,057 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011228 | lrm: 0.00 | dt: 149ms | tok/sec: 1,758,706 | mfu: 42.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011244 | lrm: 0.00 | dt: 150ms | tok/sec: 1,744,796 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011237 | lrm: 0.00 | dt: 150ms | tok/sec: 1,747,508 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011261 | lrm: 0.00 | dt: 151ms | tok/sec: 1,739,070 | mfu: 42.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011249 | lrm: 0.00 | dt: 150ms | tok/sec: 1,750,017 | mfu: 42.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011250 | lrm: 0.00 | dt: 177ms | tok/sec: 1,484,137 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011256 | lrm: 0.00 | dt: 179ms | tok/sec: 1,464,032 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011262 | lrm: 0.00 | dt: 169ms | tok/sec: 1,554,818 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011252 | lrm: 0.00 | dt: 170ms | tok/sec: 1,544,455 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011254 | lrm: 0.00 | dt: 175ms | tok/sec: 1,500,595 | mfu: 36.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011243 | lrm: 0.00 | dt: 150ms | tok/sec: 1,747,056 | mfu: 42.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011240 | lrm: 0.01 | dt: 180ms | tok/sec: 1,456,773 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 9.010746 | lrm: 0.02 | dt: 200ms | tok/sec: 1,310,885 | mfu: 31.7% | epoch: 1 | remaining: 299s    
step 00152 (8.2%) | loss: 3.787956 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,053 | mfu: 38.2% | epoch: 1 | remaining: 275s    
step 00153 (8.2%) | loss: 3.781306 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,698 | mfu: 35.9% | epoch: 1 | remaining: 275s    
step 00154 (8.3%) | loss: 3.776620 | lrm: 1.00 | dt: 245ms | tok/sec: 1,070,312 | mfu: 25.9% | epoch: 1 | remaining: 275s    
step 00155 (8.4%) | loss: 3.772514 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,259 | mfu: 40.5% | epoch: 1 | remaining: 275s    
step 00156 (8.4%) | loss: 3.768749 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,627 | mfu: 40.5% | epoch: 1 | remaining: 275s    
step 00157 (8.5%) | loss: 3.755497 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,596 | mfu: 40.4% | epoch: 1 | remaining: 274s    
step 00158 (8.5%) | loss: 3.744645 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,005 | mfu: 37.8% | epoch: 1 | remaining: 274s    
step 00159 (8.6%) | loss: 3.736562 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,760 | mfu: 38.1% | epoch: 1 | remaining: 274s    
step 00160 (8.6%) | loss: 3.730142 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,803 | mfu: 36.3% | epoch: 1 | remaining: 274s    
step 00161 (8.7%) | loss: 3.722062 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,662 | mfu: 40.4% | epoch: 1 | remaining: 274s    
step 00162 (8.7%) | loss: 3.715446 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,004 | mfu: 40.7% | epoch: 1 | remaining: 274s    
step 00163 (8.8%) | loss: 3.706692 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,676 | mfu: 40.2% | epoch: 1 | remaining: 273s    
step 00164 (8.8%) | loss: 3.702955 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,591 | mfu: 40.2% | epoch: 1 | remaining: 273s    
step 00165 (8.9%) | loss: 3.695643 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,829 | mfu: 39.0% | epoch: 1 | remaining: 273s    
step 00166 (9.0%) | loss: 3.691851 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,820 | mfu: 37.9% | epoch: 1 | remaining: 273s    
step 00167 (9.0%) | loss: 3.685510 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,813 | mfu: 39.2% | epoch: 1 | remaining: 273s    
step 00168 (9.1%) | loss: 3.678114 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,939 | mfu: 39.8% | epoch: 1 | remaining: 273s    
step 00169 (9.1%) | loss: 3.673654 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,701 | mfu: 40.4% | epoch: 1 | remaining: 272s    
step 00170 (9.2%) | loss: 3.666792 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,115 | mfu: 31.2% | epoch: 1 | remaining: 272s    
step 00171 (9.2%) | loss: 3.666765 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,365 | mfu: 40.8% | epoch: 1 | remaining: 272s    
step 00172 (9.3%) | loss: 3.662732 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,442 | mfu: 33.5% | epoch: 1 | remaining: 272s    
step 00173 (9.4%) | loss: 3.657944 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,974 | mfu: 41.1% | epoch: 1 | remaining: 272s    
step 00174 (9.4%) | loss: 3.652982 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,796 | mfu: 40.6% | epoch: 1 | remaining: 272s    
step 00175 (9.5%) | loss: 3.647599 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,718 | mfu: 36.6% | epoch: 1 | remaining: 271s    
step 00176 (9.5%) | loss: 3.644620 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,702 | mfu: 39.7% | epoch: 1 | remaining: 271s    
step 00177 (9.6%) | loss: 3.636584 | lrm: 1.00 | dt: 229ms | tok/sec: 1,145,813 | mfu: 27.7% | epoch: 1 | remaining: 271s    
step 00178 (9.6%) | loss: 3.636554 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,864 | mfu: 40.4% | epoch: 1 | remaining: 271s    
step 00179 (9.7%) | loss: 3.628883 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,280 | mfu: 31.9% | epoch: 1 | remaining: 271s    
step 00180 (9.8%) | loss: 3.623102 | lrm: 1.00 | dt: 180ms | tok/sec: 1,457,298 | mfu: 35.2% | epoch: 1 | remaining: 271s    
step 00181 (9.8%) | loss: 3.620661 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,479 | mfu: 32.1% | epoch: 1 | remaining: 270s    
step 00182 (9.9%) | loss: 3.619414 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,244 | mfu: 39.5% | epoch: 1 | remaining: 270s    
step 00183 (9.9%) | loss: 3.614743 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,114 | mfu: 40.5% | epoch: 1 | remaining: 270s    
step 00184 (10.0%) | loss: 3.608500 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,158 | mfu: 40.5% | epoch: 1 | remaining: 270s    
step 00185 (10.0%) | loss: 3.601693 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,990 | mfu: 39.0% | epoch: 1 | remaining: 270s    
step 00186 (10.1%) | loss: 3.600083 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,472 | mfu: 38.8% | epoch: 1 | remaining: 270s    
step 00187 (10.2%) | loss: 3.598787 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,132 | mfu: 37.7% | epoch: 1 | remaining: 269s    
step 00188 (10.2%) | loss: 3.594036 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,779 | mfu: 39.3% | epoch: 1 | remaining: 269s    
step 00189 (10.3%) | loss: 3.590134 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,033 | mfu: 40.0% | epoch: 1 | remaining: 269s    
step 00190 (10.3%) | loss: 3.589579 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,966 | mfu: 39.1% | epoch: 1 | remaining: 269s    
step 00191 (10.4%) | loss: 3.588511 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,940 | mfu: 39.2% | epoch: 1 | remaining: 269s    
step 00192 (10.4%) | loss: 3.588124 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,618 | mfu: 39.1% | epoch: 1 | remaining: 269s    
step 00193 (10.5%) | loss: 3.587914 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,632 | mfu: 38.4% | epoch: 1 | remaining: 268s    
step 00194 (10.5%) | loss: 3.580783 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,905 | mfu: 39.9% | epoch: 1 | remaining: 268s    
step 00195 (10.6%) | loss: 3.573780 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,076 | mfu: 40.4% | epoch: 1 | remaining: 268s    
step 00196 (10.6%) | loss: 3.570686 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,611 | mfu: 39.0% | epoch: 1 | remaining: 268s    
step 00197 (10.7%) | loss: 3.570321 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,647 | mfu: 34.8% | epoch: 1 | remaining: 268s    
step 00198 (10.8%) | loss: 3.565760 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,139 | mfu: 34.2% | epoch: 1 | remaining: 268s    
step 00199 (10.8%) | loss: 3.561557 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,612 | mfu: 40.4% | epoch: 1 | remaining: 267s    
step 00200 (10.9%) | loss: 3.558153 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,044 | mfu: 38.9% | epoch: 1 | remaining: 267s    
step 00201 (10.9%) | loss: 3.555778 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,511 | mfu: 40.2% | epoch: 1 | remaining: 267s    
step 00202 (11.0%) | loss: 3.552964 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,005 | mfu: 37.7% | epoch: 1 | remaining: 267s    
step 00203 (11.0%) | loss: 3.544803 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,464 | mfu: 39.9% | epoch: 1 | remaining: 267s    
step 00204 (11.1%) | loss: 3.538899 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,428 | mfu: 39.3% | epoch: 1 | remaining: 267s    
step 00205 (11.1%) | loss: 3.535261 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,071 | mfu: 39.7% | epoch: 1 | remaining: 266s    
step 00206 (11.2%) | loss: 3.529687 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,302 | mfu: 39.7% | epoch: 1 | remaining: 266s    
step 00207 (11.2%) | loss: 3.528318 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,416 | mfu: 38.5% | epoch: 1 | remaining: 266s    
step 00208 (11.3%) | loss: 3.516118 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,150 | mfu: 38.1% | epoch: 1 | remaining: 266s    
step 00209 (11.4%) | loss: 3.507332 | lrm: 1.00 | dt: 181ms | tok/sec: 1,451,420 | mfu: 35.1% | epoch: 1 | remaining: 266s    
step 00210 (11.4%) | loss: 3.502828 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,389 | mfu: 39.6% | epoch: 1 | remaining: 266s    
step 00211 (11.5%) | loss: 3.503191 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,137 | mfu: 40.2% | epoch: 1 | remaining: 265s    
step 00212 (11.5%) | loss: 3.499820 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,709 | mfu: 38.2% | epoch: 1 | remaining: 265s    
step 00213 (11.6%) | loss: 3.501253 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,902 | mfu: 40.6% | epoch: 1 | remaining: 265s    
step 00214 (11.6%) | loss: 3.497839 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,276 | mfu: 39.8% | epoch: 1 | remaining: 265s    
step 00215 (11.7%) | loss: 3.493147 | lrm: 1.00 | dt: 204ms | tok/sec: 1,283,431 | mfu: 31.0% | epoch: 1 | remaining: 265s    
step 00216 (11.7%) | loss: 3.493330 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,841 | mfu: 35.2% | epoch: 1 | remaining: 265s    
step 00217 (11.8%) | loss: 3.493933 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,547 | mfu: 40.7% | epoch: 1 | remaining: 264s    
step 00218 (11.9%) | loss: 3.493531 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,636 | mfu: 38.1% | epoch: 1 | remaining: 264s    
step 00219 (11.9%) | loss: 3.487154 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,336 | mfu: 32.7% | epoch: 1 | remaining: 264s    
step 00220 (12.0%) | loss: 3.486725 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,719 | mfu: 39.8% | epoch: 1 | remaining: 264s    
step 00221 (12.0%) | loss: 3.485576 | lrm: 1.00 | dt: 171ms | tok/sec: 1,537,299 | mfu: 37.1% | epoch: 1 | remaining: 264s    
step 00222 (12.1%) | loss: 3.481895 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,507 | mfu: 39.8% | epoch: 1 | remaining: 264s    
step 00223 (12.1%) | loss: 3.483567 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,648 | mfu: 40.6% | epoch: 1 | remaining: 263s    
step 00224 (12.2%) | loss: 3.486713 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,150 | mfu: 39.7% | epoch: 1 | remaining: 263s    
step 00225 (12.2%) | loss: 3.486101 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,421 | mfu: 36.9% | epoch: 1 | remaining: 263s    
step 00226 (12.3%) | loss: 3.485188 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,221 | mfu: 37.0% | epoch: 1 | remaining: 263s    
step 00227 (12.4%) | loss: 3.481045 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,218 | mfu: 36.3% | epoch: 1 | remaining: 263s    
step 00228 (12.4%) | loss: 3.484181 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,802 | mfu: 37.0% | epoch: 1 | remaining: 263s    
step 00229 (12.5%) | loss: 3.478514 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,559 | mfu: 40.9% | epoch: 1 | remaining: 262s    
step 00230 (12.5%) | loss: 3.482785 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,694 | mfu: 35.9% | epoch: 1 | remaining: 262s    
step 00231 (12.6%) | loss: 3.483027 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,409 | mfu: 40.7% | epoch: 1 | remaining: 262s    
step 00232 (12.6%) | loss: 3.481519 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,920 | mfu: 40.2% | epoch: 1 | remaining: 262s    
step 00233 (12.7%) | loss: 3.478659 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,746 | mfu: 39.3% | epoch: 1 | remaining: 262s    
step 00234 (12.7%) | loss: 3.473656 | lrm: 1.00 | dt: 226ms | tok/sec: 1,160,533 | mfu: 28.0% | epoch: 1 | remaining: 262s    
step 00235 (12.8%) | loss: 3.474815 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,657 | mfu: 36.2% | epoch: 1 | remaining: 261s    
step 00236 (12.9%) | loss: 3.476994 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,026 | mfu: 40.5% | epoch: 1 | remaining: 261s    
step 00237 (12.9%) | loss: 3.476509 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,894 | mfu: 40.6% | epoch: 1 | remaining: 261s    
step 00238 (13.0%) | loss: 3.471085 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,812 | mfu: 38.2% | epoch: 1 | remaining: 261s    
step 00239 (13.0%) | loss: 3.466990 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,864 | mfu: 40.5% | epoch: 1 | remaining: 261s    
step 00240 (13.1%) | loss: 3.466053 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,414 | mfu: 36.2% | epoch: 1 | remaining: 261s    
step 00241 (13.1%) | loss: 3.464684 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,375 | mfu: 39.0% | epoch: 1 | remaining: 260s    
step 00242 (13.2%) | loss: 3.465144 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,939 | mfu: 39.9% | epoch: 1 | remaining: 260s    
step 00243 (13.3%) | loss: 3.459893 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,683 | mfu: 40.5% | epoch: 1 | remaining: 260s    
step 00244 (13.3%) | loss: 3.449076 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,464 | mfu: 40.2% | epoch: 1 | remaining: 260s    
step 00245 (13.4%) | loss: 3.441962 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,228 | mfu: 39.9% | epoch: 1 | remaining: 260s    
step 00246 (13.4%) | loss: 3.438832 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,754 | mfu: 38.4% | epoch: 1 | remaining: 260s    
step 00247 (13.5%) | loss: 3.436998 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,083 | mfu: 37.0% | epoch: 1 | remaining: 259s    
step 00248 (13.5%) | loss: 3.435956 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,604 | mfu: 39.7% | epoch: 1 | remaining: 259s    
step 00249 (13.6%) | loss: 3.439120 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,267 | mfu: 39.3% | epoch: 1 | remaining: 259s    
step 00250 (13.6%) | loss: 3.439109 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,059 | mfu: 39.0% | epoch: 1 | remaining: 259s    
step 00251 (13.7%) | loss: 3.439848 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,952 | mfu: 40.3% | epoch: 1 | remaining: 259s    
step 00252 (13.7%) | loss: 3.434835 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,845 | mfu: 38.3% | epoch: 1 | remaining: 259s    
step 00253 (13.8%) | loss: 3.432404 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,341 | mfu: 38.4% | epoch: 1 | remaining: 258s    
step 00254 (13.8%) | loss: 3.427592 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,557 | mfu: 40.2% | epoch: 1 | remaining: 258s    
step 00255 (13.9%) | loss: 3.429727 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,017 | mfu: 40.0% | epoch: 1 | remaining: 258s    
step 00256 (14.0%) | loss: 3.423834 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,795 | mfu: 39.8% | epoch: 1 | remaining: 258s    
step 00257 (14.0%) | loss: 3.421295 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,061 | mfu: 39.8% | epoch: 1 | remaining: 258s    
step 00258 (14.1%) | loss: 3.422643 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,638 | mfu: 39.6% | epoch: 1 | remaining: 258s    
step 00259 (14.1%) | loss: 3.419034 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,924 | mfu: 39.3% | epoch: 1 | remaining: 258s    
step 00260 (14.2%) | loss: 3.415955 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,670 | mfu: 38.5% | epoch: 1 | remaining: 257s    
step 00261 (14.2%) | loss: 3.414609 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,731 | mfu: 40.8% | epoch: 1 | remaining: 257s    
step 00262 (14.3%) | loss: 3.415150 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,272 | mfu: 39.9% | epoch: 1 | remaining: 257s    
step 00263 (14.3%) | loss: 3.413274 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,681 | mfu: 39.2% | epoch: 1 | remaining: 257s    
step 00264 (14.4%) | loss: 3.410239 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,628 | mfu: 39.7% | epoch: 1 | remaining: 257s    
step 00265 (14.4%) | loss: 3.409169 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,900 | mfu: 37.9% | epoch: 1 | remaining: 257s    
step 00266 (14.5%) | loss: 3.407297 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,974 | mfu: 39.2% | epoch: 1 | remaining: 256s    
step 00267 (14.5%) | loss: 3.405265 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,326 | mfu: 39.5% | epoch: 1 | remaining: 256s    
step 00268 (14.6%) | loss: 3.407627 | lrm: 1.00 | dt: 187ms | tok/sec: 1,398,234 | mfu: 33.8% | epoch: 1 | remaining: 256s    
step 00269 (14.7%) | loss: 3.404778 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,548 | mfu: 40.6% | epoch: 1 | remaining: 256s    
step 00270 (14.7%) | loss: 3.398121 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,216 | mfu: 38.7% | epoch: 1 | remaining: 256s    
step 00271 (14.8%) | loss: 3.399158 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,792 | mfu: 40.3% | epoch: 1 | remaining: 256s    
step 00272 (14.8%) | loss: 3.395301 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,271 | mfu: 39.5% | epoch: 1 | remaining: 255s    
step 00273 (14.9%) | loss: 3.392724 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,589 | mfu: 39.5% | epoch: 1 | remaining: 255s    
step 00274 (14.9%) | loss: 3.388183 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,893 | mfu: 39.1% | epoch: 1 | remaining: 255s    
step 00275 (15.0%) | loss: 3.388982 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,744 | mfu: 39.2% | epoch: 1 | remaining: 255s    
step 00276 (15.0%) | loss: 3.386118 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,845 | mfu: 39.8% | epoch: 1 | remaining: 255s    
step 00277 (15.1%) | loss: 3.380302 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,381 | mfu: 39.8% | epoch: 1 | remaining: 255s    
step 00278 (15.1%) | loss: 3.383858 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,230 | mfu: 40.2% | epoch: 1 | remaining: 254s    
step 00279 (15.2%) | loss: 3.378034 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,884 | mfu: 39.4% | epoch: 1 | remaining: 254s    
step 00280 (15.2%) | loss: 3.371430 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,623 | mfu: 37.9% | epoch: 1 | remaining: 254s    
step 00281 (15.3%) | loss: 3.370119 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,710 | mfu: 39.8% | epoch: 1 | remaining: 254s    
step 00282 (15.4%) | loss: 3.366307 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,341 | mfu: 39.5% | epoch: 1 | remaining: 254s    
step 00283 (15.4%) | loss: 3.364900 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,739 | mfu: 32.9% | epoch: 1 | remaining: 254s    
step 00284 (15.5%) | loss: 3.364340 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,144 | mfu: 35.4% | epoch: 1 | remaining: 253s    
step 00285 (15.5%) | loss: 3.365585 | lrm: 1.00 | dt: 214ms | tok/sec: 1,225,530 | mfu: 29.6% | epoch: 1 | remaining: 253s    
step 00286 (15.6%) | loss: 3.365519 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,289 | mfu: 40.8% | epoch: 1 | remaining: 253s    
step 00287 (15.7%) | loss: 3.366542 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,819 | mfu: 40.6% | epoch: 1 | remaining: 253s    
step 00288 (15.7%) | loss: 3.363680 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,451 | mfu: 40.6% | epoch: 1 | remaining: 253s    
step 00289 (15.8%) | loss: 3.361229 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,410 | mfu: 31.5% | epoch: 1 | remaining: 253s    
step 00290 (15.8%) | loss: 3.367478 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,223 | mfu: 32.7% | epoch: 1 | remaining: 252s    
step 00291 (15.9%) | loss: 3.367249 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,547 | mfu: 41.0% | epoch: 1 | remaining: 252s    
step 00292 (15.9%) | loss: 3.365149 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,521 | mfu: 40.5% | epoch: 1 | remaining: 252s    
step 00293 (16.0%) | loss: 3.365765 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,102 | mfu: 40.6% | epoch: 1 | remaining: 252s    
step 00294 (16.0%) | loss: 3.363488 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,978 | mfu: 40.3% | epoch: 1 | remaining: 252s    
step 00295 (16.1%) | loss: 3.365944 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,764 | mfu: 38.1% | epoch: 1 | remaining: 252s    
step 00296 (16.2%) | loss: 3.367246 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,630 | mfu: 38.0% | epoch: 1 | remaining: 251s    
step 00297 (16.2%) | loss: 3.370344 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,650 | mfu: 39.4% | epoch: 1 | remaining: 251s    
step 00298 (16.3%) | loss: 3.365568 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,752 | mfu: 38.8% | epoch: 1 | remaining: 251s    
step 00299 (16.3%) | loss: 3.365164 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,385 | mfu: 40.2% | epoch: 1 | remaining: 251s    
step 00300 (16.4%) | loss: 3.356695 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,041 | mfu: 39.4% | epoch: 1 | remaining: 251s    
step 00301 (16.4%) | loss: 3.353091 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,337 | mfu: 40.1% | epoch: 1 | remaining: 251s    
step 00302 (16.5%) | loss: 3.353223 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,041 | mfu: 38.7% | epoch: 1 | remaining: 250s    
step 00303 (16.5%) | loss: 3.353323 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,568 | mfu: 39.3% | epoch: 1 | remaining: 250s    
step 00304 (16.6%) | loss: 3.354440 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,496 | mfu: 40.2% | epoch: 1 | remaining: 250s    
step 00305 (16.6%) | loss: 3.353546 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,443 | mfu: 40.5% | epoch: 1 | remaining: 250s    
step 00306 (16.7%) | loss: 3.351478 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,750 | mfu: 39.5% | epoch: 1 | remaining: 250s    
