Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 15495ms | tok/sec: 33,835 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856584 | lrm: 1.00 | dt: 305ms | tok/sec: 1,719,521 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431914 | lrm: 1.00 | dt: 306ms | tok/sec: 1,710,745 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959789 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,485 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.557023 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,160 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230047 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,757 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978978 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,478 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766821 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,662 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587693 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,592 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437171 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,518 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309216 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,868 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203297 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,102 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.110975 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,223 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027832 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,260 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00617 (66.9%) | loss: 2.939950 | lrm: 0.66 | dt: 364ms | tok/sec: 1,439,585 | mfu: 34.8% | epoch: 1 | remaining: 99s    
step 00618 (67.0%) | loss: 2.944720 | lrm: 0.66 | dt: 442ms | tok/sec: 1,185,459 | mfu: 28.6% | epoch: 1 | remaining: 99s    
step 00619 (67.1%) | loss: 2.941692 | lrm: 0.66 | dt: 341ms | tok/sec: 1,539,246 | mfu: 37.2% | epoch: 1 | remaining: 98s    
step 00620 (67.3%) | loss: 2.940639 | lrm: 0.65 | dt: 318ms | tok/sec: 1,646,628 | mfu: 39.8% | epoch: 1 | remaining: 98s    
step 00621 (67.4%) | loss: 2.941923 | lrm: 0.65 | dt: 321ms | tok/sec: 1,634,630 | mfu: 39.5% | epoch: 1 | remaining: 98s    
step 00622 (67.5%) | loss: 2.945871 | lrm: 0.65 | dt: 373ms | tok/sec: 1,405,643 | mfu: 34.0% | epoch: 1 | remaining: 97s    
step 00623 (67.6%) | loss: 2.945731 | lrm: 0.65 | dt: 313ms | tok/sec: 1,675,432 | mfu: 40.5% | epoch: 1 | remaining: 97s    
step 00624 (67.7%) | loss: 2.943109 | lrm: 0.65 | dt: 398ms | tok/sec: 1,317,854 | mfu: 31.8% | epoch: 1 | remaining: 97s    
step 00625 (67.8%) | loss: 2.942177 | lrm: 0.64 | dt: 320ms | tok/sec: 1,638,997 | mfu: 39.6% | epoch: 1 | remaining: 96s    
step 00626 (67.9%) | loss: 2.948005 | lrm: 0.64 | dt: 325ms | tok/sec: 1,613,308 | mfu: 39.0% | epoch: 1 | remaining: 96s    
step 00627 (68.0%) | loss: 2.946817 | lrm: 0.64 | dt: 329ms | tok/sec: 1,594,818 | mfu: 38.5% | epoch: 1 | remaining: 96s    
step 00628 (68.2%) | loss: 2.947300 | lrm: 0.64 | dt: 319ms | tok/sec: 1,641,530 | mfu: 39.7% | epoch: 1 | remaining: 95s    
step 00629 (68.3%) | loss: 2.941818 | lrm: 0.63 | dt: 314ms | tok/sec: 1,667,198 | mfu: 40.3% | epoch: 1 | remaining: 95s    
step 00630 (68.4%) | loss: 2.946068 | lrm: 0.63 | dt: 330ms | tok/sec: 1,590,846 | mfu: 38.4% | epoch: 1 | remaining: 95s    
step 00631 (68.5%) | loss: 2.943120 | lrm: 0.63 | dt: 319ms | tok/sec: 1,642,422 | mfu: 39.7% | epoch: 1 | remaining: 94s    
step 00632 (68.6%) | loss: 2.940431 | lrm: 0.63 | dt: 318ms | tok/sec: 1,649,885 | mfu: 39.9% | epoch: 1 | remaining: 94s    
step 00633 (68.7%) | loss: 2.935901 | lrm: 0.63 | dt: 323ms | tok/sec: 1,625,603 | mfu: 39.3% | epoch: 1 | remaining: 94s    
step 00634 (68.8%) | loss: 2.935788 | lrm: 0.62 | dt: 356ms | tok/sec: 1,471,049 | mfu: 35.5% | epoch: 1 | remaining: 93s    
step 00635 (68.9%) | loss: 2.937768 | lrm: 0.62 | dt: 323ms | tok/sec: 1,622,022 | mfu: 39.2% | epoch: 1 | remaining: 93s    
step 00636 (69.0%) | loss: 2.938816 | lrm: 0.62 | dt: 353ms | tok/sec: 1,486,198 | mfu: 35.9% | epoch: 1 | remaining: 93s    
step 00637 (69.1%) | loss: 2.933096 | lrm: 0.62 | dt: 325ms | tok/sec: 1,614,360 | mfu: 39.0% | epoch: 1 | remaining: 92s    
step 00638 (69.2%) | loss: 2.936099 | lrm: 0.62 | dt: 317ms | tok/sec: 1,655,827 | mfu: 40.0% | epoch: 1 | remaining: 92s    
step 00639 (69.4%) | loss: 2.938241 | lrm: 0.61 | dt: 323ms | tok/sec: 1,624,309 | mfu: 39.2% | epoch: 1 | remaining: 92s    
step 00640 (69.5%) | loss: 2.937242 | lrm: 0.61 | dt: 324ms | tok/sec: 1,617,342 | mfu: 39.1% | epoch: 1 | remaining: 91s    
step 00641 (69.6%) | loss: 2.935512 | lrm: 0.61 | dt: 313ms | tok/sec: 1,673,293 | mfu: 40.4% | epoch: 1 | remaining: 91s    
step 00642 (69.7%) | loss: 2.934573 | lrm: 0.61 | dt: 338ms | tok/sec: 1,549,986 | mfu: 37.5% | epoch: 1 | remaining: 91s    
step 00643 (69.8%) | loss: 2.932489 | lrm: 0.60 | dt: 324ms | tok/sec: 1,616,511 | mfu: 39.1% | epoch: 1 | remaining: 90s    
step 00644 (69.9%) | loss: 2.925387 | lrm: 0.60 | dt: 347ms | tok/sec: 1,509,695 | mfu: 36.5% | epoch: 1 | remaining: 90s    
step 00645 (70.0%) | loss: 2.920269 | lrm: 0.60 | dt: 359ms | tok/sec: 1,460,496 | mfu: 35.3% | epoch: 1 | remaining: 90s    
step 00646 (70.1%) | loss: 2.922092 | lrm: 0.60 | dt: 314ms | tok/sec: 1,669,729 | mfu: 40.3% | epoch: 1 | remaining: 89s    
step 00647 (70.2%) | loss: 2.923647 | lrm: 0.60 | dt: 385ms | tok/sec: 1,361,696 | mfu: 32.9% | epoch: 1 | remaining: 89s    
step 00648 (70.4%) | loss: 2.924020 | lrm: 0.59 | dt: 338ms | tok/sec: 1,550,367 | mfu: 37.5% | epoch: 1 | remaining: 89s    
step 00649 (70.5%) | loss: 2.927040 | lrm: 0.59 | dt: 310ms | tok/sec: 1,689,287 | mfu: 40.8% | epoch: 1 | remaining: 88s    
step 00650 (70.6%) | loss: 2.923812 | lrm: 0.59 | dt: 458ms | tok/sec: 1,145,268 | mfu: 27.7% | epoch: 1 | remaining: 88s    
step 00651 (70.7%) | loss: 2.921006 | lrm: 0.59 | dt: 319ms | tok/sec: 1,644,347 | mfu: 39.7% | epoch: 1 | remaining: 87s    
step 00652 (70.8%) | loss: 2.921621 | lrm: 0.58 | dt: 311ms | tok/sec: 1,687,608 | mfu: 40.8% | epoch: 1 | remaining: 87s    
step 00653 (70.9%) | loss: 2.921627 | lrm: 0.58 | dt: 326ms | tok/sec: 1,608,506 | mfu: 38.9% | epoch: 1 | remaining: 87s    
step 00654 (71.0%) | loss: 2.920762 | lrm: 0.58 | dt: 319ms | tok/sec: 1,641,885 | mfu: 39.7% | epoch: 1 | remaining: 87s    
step 00655 (71.2%) | loss: 2.918047 | lrm: 0.58 | dt: 314ms | tok/sec: 1,671,885 | mfu: 40.4% | epoch: 1 | remaining: 86s    
step 00656 (71.3%) | loss: 2.913310 | lrm: 0.57 | dt: 328ms | tok/sec: 1,599,417 | mfu: 38.6% | epoch: 1 | remaining: 86s    
step 00657 (71.4%) | loss: 2.916891 | lrm: 0.57 | dt: 319ms | tok/sec: 1,643,227 | mfu: 39.7% | epoch: 1 | remaining: 86s    
step 00658 (71.5%) | loss: 2.918359 | lrm: 0.57 | dt: 316ms | tok/sec: 1,661,614 | mfu: 40.1% | epoch: 1 | remaining: 85s    
step 00659 (71.6%) | loss: 2.917587 | lrm: 0.57 | dt: 321ms | tok/sec: 1,630,841 | mfu: 39.4% | epoch: 1 | remaining: 85s    
step 00660 (71.7%) | loss: 2.915543 | lrm: 0.57 | dt: 326ms | tok/sec: 1,609,992 | mfu: 38.9% | epoch: 1 | remaining: 85s    
step 00661 (71.8%) | loss: 2.919511 | lrm: 0.56 | dt: 316ms | tok/sec: 1,657,516 | mfu: 40.0% | epoch: 1 | remaining: 84s    
step 00662 (71.9%) | loss: 2.921518 | lrm: 0.56 | dt: 317ms | tok/sec: 1,652,225 | mfu: 39.9% | epoch: 1 | remaining: 84s    
step 00663 (72.0%) | loss: 2.917883 | lrm: 0.56 | dt: 329ms | tok/sec: 1,593,719 | mfu: 38.5% | epoch: 1 | remaining: 84s    
step 00664 (72.1%) | loss: 2.914749 | lrm: 0.56 | dt: 318ms | tok/sec: 1,648,496 | mfu: 39.8% | epoch: 1 | remaining: 83s    
step 00665 (72.2%) | loss: 2.913935 | lrm: 0.56 | dt: 373ms | tok/sec: 1,407,339 | mfu: 34.0% | epoch: 1 | remaining: 83s    
step 00666 (72.3%) | loss: 2.910222 | lrm: 0.55 | dt: 331ms | tok/sec: 1,584,098 | mfu: 38.3% | epoch: 1 | remaining: 83s    
step 00667 (72.5%) | loss: 2.908465 | lrm: 0.55 | dt: 312ms | tok/sec: 1,681,331 | mfu: 40.6% | epoch: 1 | remaining: 82s    
step 00668 (72.6%) | loss: 2.907879 | lrm: 0.55 | dt: 330ms | tok/sec: 1,590,286 | mfu: 38.4% | epoch: 1 | remaining: 82s    
step 00669 (72.7%) | loss: 2.907107 | lrm: 0.55 | dt: 322ms | tok/sec: 1,630,719 | mfu: 39.4% | epoch: 1 | remaining: 82s    
step 00670 (72.8%) | loss: 2.912884 | lrm: 0.54 | dt: 317ms | tok/sec: 1,656,162 | mfu: 40.0% | epoch: 1 | remaining: 81s    
step 00671 (72.9%) | loss: 2.917479 | lrm: 0.54 | dt: 318ms | tok/sec: 1,650,490 | mfu: 39.9% | epoch: 1 | remaining: 81s    
step 00672 (73.0%) | loss: 2.913751 | lrm: 0.54 | dt: 402ms | tok/sec: 1,303,384 | mfu: 31.5% | epoch: 1 | remaining: 81s    
step 00673 (73.1%) | loss: 2.911209 | lrm: 0.54 | dt: 312ms | tok/sec: 1,679,707 | mfu: 40.6% | epoch: 1 | remaining: 80s    
step 00674 (73.2%) | loss: 2.908296 | lrm: 0.54 | dt: 312ms | tok/sec: 1,680,280 | mfu: 40.6% | epoch: 1 | remaining: 80s    
step 00675 (73.3%) | loss: 2.907719 | lrm: 0.53 | dt: 329ms | tok/sec: 1,592,564 | mfu: 38.5% | epoch: 1 | remaining: 80s    
step 00676 (73.4%) | loss: 2.910492 | lrm: 0.53 | dt: 322ms | tok/sec: 1,629,684 | mfu: 39.4% | epoch: 1 | remaining: 79s    
step 00677 (73.5%) | loss: 2.911810 | lrm: 0.53 | dt: 312ms | tok/sec: 1,681,744 | mfu: 40.6% | epoch: 1 | remaining: 79s    
step 00678 (73.7%) | loss: 2.915844 | lrm: 0.53 | dt: 323ms | tok/sec: 1,621,776 | mfu: 39.2% | epoch: 1 | remaining: 79s    
step 00679 (73.8%) | loss: 2.912021 | lrm: 0.52 | dt: 325ms | tok/sec: 1,611,669 | mfu: 38.9% | epoch: 1 | remaining: 78s    
step 00680 (73.9%) | loss: 2.909494 | lrm: 0.52 | dt: 320ms | tok/sec: 1,636,550 | mfu: 39.5% | epoch: 1 | remaining: 78s    
step 00681 (74.0%) | loss: 2.906677 | lrm: 0.52 | dt: 319ms | tok/sec: 1,643,506 | mfu: 39.7% | epoch: 1 | remaining: 78s    
step 00682 (74.1%) | loss: 2.906197 | lrm: 0.52 | dt: 323ms | tok/sec: 1,622,607 | mfu: 39.2% | epoch: 1 | remaining: 77s    
step 00683 (74.2%) | loss: 2.913236 | lrm: 0.52 | dt: 320ms | tok/sec: 1,640,781 | mfu: 39.6% | epoch: 1 | remaining: 77s    
step 00684 (74.3%) | loss: 2.909727 | lrm: 0.51 | dt: 317ms | tok/sec: 1,654,083 | mfu: 40.0% | epoch: 1 | remaining: 77s    
step 00685 (74.4%) | loss: 2.914382 | lrm: 0.51 | dt: 323ms | tok/sec: 1,621,159 | mfu: 39.2% | epoch: 1 | remaining: 76s    
step 00686 (74.5%) | loss: 2.914215 | lrm: 0.51 | dt: 318ms | tok/sec: 1,647,383 | mfu: 39.8% | epoch: 1 | remaining: 76s    
step 00687 (74.6%) | loss: 2.915272 | lrm: 0.51 | dt: 317ms | tok/sec: 1,656,145 | mfu: 40.0% | epoch: 1 | remaining: 76s    
step 00688 (74.7%) | loss: 2.914505 | lrm: 0.51 | dt: 324ms | tok/sec: 1,619,965 | mfu: 39.1% | epoch: 1 | remaining: 76s    
step 00689 (74.8%) | loss: 2.916083 | lrm: 0.50 | dt: 317ms | tok/sec: 1,653,782 | mfu: 40.0% | epoch: 1 | remaining: 75s    
step 00690 (74.9%) | loss: 2.912972 | lrm: 0.50 | dt: 323ms | tok/sec: 1,625,080 | mfu: 39.3% | epoch: 1 | remaining: 75s    
step 00691 (75.0%) | loss: 2.913879 | lrm: 0.50 | dt: 316ms | tok/sec: 1,657,789 | mfu: 40.1% | epoch: 1 | remaining: 75s    
step 00692 (75.1%) | loss: 2.912545 | lrm: 0.50 | dt: 319ms | tok/sec: 1,645,353 | mfu: 39.8% | epoch: 1 | remaining: 74s    
step 00693 (75.3%) | loss: 2.909809 | lrm: 0.49 | dt: 451ms | tok/sec: 1,161,280 | mfu: 28.1% | epoch: 1 | remaining: 74s    
step 00694 (75.4%) | loss: 2.912838 | lrm: 0.49 | dt: 349ms | tok/sec: 1,500,341 | mfu: 36.3% | epoch: 1 | remaining: 73s    
step 00695 (75.5%) | loss: 2.911108 | lrm: 0.49 | dt: 312ms | tok/sec: 1,680,731 | mfu: 40.6% | epoch: 1 | remaining: 73s    
step 00696 (75.6%) | loss: 2.909015 | lrm: 0.49 | dt: 326ms | tok/sec: 1,610,380 | mfu: 38.9% | epoch: 1 | remaining: 73s    
step 00697 (75.7%) | loss: 2.909422 | lrm: 0.49 | dt: 327ms | tok/sec: 1,602,088 | mfu: 38.7% | epoch: 1 | remaining: 72s    
step 00698 (75.8%) | loss: 2.908353 | lrm: 0.48 | dt: 347ms | tok/sec: 1,509,834 | mfu: 36.5% | epoch: 1 | remaining: 72s    
step 00699 (76.0%) | loss: 2.907057 | lrm: 0.48 | dt: 352ms | tok/sec: 1,490,241 | mfu: 36.0% | epoch: 1 | remaining: 72s    
step 00700 (76.1%) | loss: 2.905690 | lrm: 0.48 | dt: 338ms | tok/sec: 1,551,421 | mfu: 37.5% | epoch: 1 | remaining: 71s    
step 00701 (76.2%) | loss: 2.907108 | lrm: 0.48 | dt: 312ms | tok/sec: 1,682,292 | mfu: 40.6% | epoch: 1 | remaining: 71s    
step 00702 (76.3%) | loss: 2.904998 | lrm: 0.47 | dt: 319ms | tok/sec: 1,641,118 | mfu: 39.7% | epoch: 1 | remaining: 71s    
step 00703 (76.4%) | loss: 2.909931 | lrm: 0.47 | dt: 343ms | tok/sec: 1,527,066 | mfu: 36.9% | epoch: 1 | remaining: 70s    
step 00704 (76.5%) | loss: 2.906514 | lrm: 0.47 | dt: 314ms | tok/sec: 1,671,401 | mfu: 40.4% | epoch: 1 | remaining: 70s    
step 00705 (76.6%) | loss: 2.902912 | lrm: 0.47 | dt: 316ms | tok/sec: 1,657,246 | mfu: 40.0% | epoch: 1 | remaining: 70s    
step 00706 (76.7%) | loss: 2.900417 | lrm: 0.47 | dt: 319ms | tok/sec: 1,641,216 | mfu: 39.7% | epoch: 1 | remaining: 70s    
step 00707 (76.8%) | loss: 2.895892 | lrm: 0.46 | dt: 318ms | tok/sec: 1,649,751 | mfu: 39.9% | epoch: 1 | remaining: 69s    
step 00708 (76.9%) | loss: 2.896656 | lrm: 0.46 | dt: 318ms | tok/sec: 1,650,653 | mfu: 39.9% | epoch: 1 | remaining: 69s    
step 00709 (77.0%) | loss: 2.896631 | lrm: 0.46 | dt: 363ms | tok/sec: 1,444,035 | mfu: 34.9% | epoch: 1 | remaining: 69s    
step 00710 (77.2%) | loss: 2.893394 | lrm: 0.46 | dt: 315ms | tok/sec: 1,665,434 | mfu: 40.2% | epoch: 1 | remaining: 68s    
step 00711 (77.3%) | loss: 2.891960 | lrm: 0.45 | dt: 318ms | tok/sec: 1,646,809 | mfu: 39.8% | epoch: 1 | remaining: 68s    
step 00712 (77.4%) | loss: 2.894354 | lrm: 0.45 | dt: 334ms | tok/sec: 1,570,040 | mfu: 37.9% | epoch: 1 | remaining: 68s    
step 00713 (77.5%) | loss: 2.893957 | lrm: 0.45 | dt: 319ms | tok/sec: 1,643,124 | mfu: 39.7% | epoch: 1 | remaining: 67s    
step 00714 (77.6%) | loss: 2.892560 | lrm: 0.45 | dt: 317ms | tok/sec: 1,654,343 | mfu: 40.0% | epoch: 1 | remaining: 67s    
step 00715 (77.7%) | loss: 2.889374 | lrm: 0.45 | dt: 326ms | tok/sec: 1,607,265 | mfu: 38.8% | epoch: 1 | remaining: 67s    
step 00716 (77.8%) | loss: 2.886049 | lrm: 0.44 | dt: 318ms | tok/sec: 1,649,777 | mfu: 39.9% | epoch: 1 | remaining: 66s    
step 00717 (77.9%) | loss: 2.886950 | lrm: 0.44 | dt: 315ms | tok/sec: 1,666,992 | mfu: 40.3% | epoch: 1 | remaining: 66s    
step 00718 (78.0%) | loss: 2.882193 | lrm: 0.44 | dt: 325ms | tok/sec: 1,615,410 | mfu: 39.0% | epoch: 1 | remaining: 66s    
step 00719 (78.1%) | loss: 2.884391 | lrm: 0.44 | dt: 320ms | tok/sec: 1,639,043 | mfu: 39.6% | epoch: 1 | remaining: 65s    
step 00720 (78.2%) | loss: 2.883085 | lrm: 0.44 | dt: 319ms | tok/sec: 1,644,509 | mfu: 39.7% | epoch: 1 | remaining: 65s    
step 00721 (78.3%) | loss: 2.882080 | lrm: 0.43 | dt: 318ms | tok/sec: 1,646,578 | mfu: 39.8% | epoch: 1 | remaining: 65s    
step 00722 (78.4%) | loss: 2.881457 | lrm: 0.43 | dt: 321ms | tok/sec: 1,631,891 | mfu: 39.4% | epoch: 1 | remaining: 64s    
step 00723 (78.5%) | loss: 2.880307 | lrm: 0.43 | dt: 317ms | tok/sec: 1,651,337 | mfu: 39.9% | epoch: 1 | remaining: 64s    
step 00724 (78.7%) | loss: 2.876525 | lrm: 0.43 | dt: 316ms | tok/sec: 1,661,144 | mfu: 40.1% | epoch: 1 | remaining: 64s    
step 00725 (78.8%) | loss: 2.879403 | lrm: 0.42 | dt: 321ms | tok/sec: 1,632,446 | mfu: 39.4% | epoch: 1 | remaining: 63s    
step 00726 (78.9%) | loss: 2.879431 | lrm: 0.42 | dt: 316ms | tok/sec: 1,657,747 | mfu: 40.1% | epoch: 1 | remaining: 63s    
step 00727 (79.0%) | loss: 2.879588 | lrm: 0.42 | dt: 319ms | tok/sec: 1,643,993 | mfu: 39.7% | epoch: 1 | remaining: 63s    
step 00728 (79.1%) | loss: 2.879731 | lrm: 0.42 | dt: 322ms | tok/sec: 1,629,671 | mfu: 39.4% | epoch: 1 | remaining: 62s    
step 00729 (79.2%) | loss: 2.881254 | lrm: 0.42 | dt: 316ms | tok/sec: 1,659,143 | mfu: 40.1% | epoch: 1 | remaining: 62s    
step 00730 (79.3%) | loss: 2.878247 | lrm: 0.41 | dt: 323ms | tok/sec: 1,623,194 | mfu: 39.2% | epoch: 1 | remaining: 62s    
step 00731 (79.4%) | loss: 2.871527 | lrm: 0.41 | dt: 320ms | tok/sec: 1,638,231 | mfu: 39.6% | epoch: 1 | remaining: 61s    
step 00732 (79.5%) | loss: 2.873295 | lrm: 0.41 | dt: 317ms | tok/sec: 1,653,921 | mfu: 40.0% | epoch: 1 | remaining: 61s    
step 00733 (79.6%) | loss: 2.873046 | lrm: 0.41 | dt: 323ms | tok/sec: 1,621,677 | mfu: 39.2% | epoch: 1 | remaining: 61s    
step 00734 (79.7%) | loss: 2.872652 | lrm: 0.41 | dt: 321ms | tok/sec: 1,631,948 | mfu: 39.4% | epoch: 1 | remaining: 61s    
step 00735 (79.8%) | loss: 2.870047 | lrm: 0.40 | dt: 320ms | tok/sec: 1,638,687 | mfu: 39.6% | epoch: 1 | remaining: 60s    
step 00736 (79.9%) | loss: 2.871461 | lrm: 0.40 | dt: 321ms | tok/sec: 1,635,444 | mfu: 39.5% | epoch: 1 | remaining: 60s    
step 00737 (80.0%) | loss: 2.870055 | lrm: 0.40 | dt: 320ms | tok/sec: 1,639,766 | mfu: 39.6% | epoch: 1 | remaining: 60s    
step 00738 (80.1%) | loss: 2.870328 | lrm: 0.40 | dt: 318ms | tok/sec: 1,646,876 | mfu: 39.8% | epoch: 1 | remaining: 59s    
step 00739 (80.3%) | loss: 2.870983 | lrm: 0.39 | dt: 318ms | tok/sec: 1,650,810 | mfu: 39.9% | epoch: 1 | remaining: 59s    
step 00740 (80.4%) | loss: 2.874099 | lrm: 0.39 | dt: 326ms | tok/sec: 1,608,855 | mfu: 38.9% | epoch: 1 | remaining: 59s    
step 00741 (80.5%) | loss: 2.876892 | lrm: 0.39 | dt: 313ms | tok/sec: 1,673,556 | mfu: 40.4% | epoch: 1 | remaining: 58s    
step 00742 (80.6%) | loss: 2.871466 | lrm: 0.39 | dt: 320ms | tok/sec: 1,639,980 | mfu: 39.6% | epoch: 1 | remaining: 58s    
step 00743 (80.7%) | loss: 2.869356 | lrm: 0.39 | dt: 322ms | tok/sec: 1,629,990 | mfu: 39.4% | epoch: 1 | remaining: 58s    
step 00744 (80.8%) | loss: 2.867521 | lrm: 0.38 | dt: 316ms | tok/sec: 1,660,029 | mfu: 40.1% | epoch: 1 | remaining: 57s    
step 00745 (80.9%) | loss: 2.865433 | lrm: 0.38 | dt: 321ms | tok/sec: 1,634,507 | mfu: 39.5% | epoch: 1 | remaining: 57s    
step 00746 (81.0%) | loss: 2.862649 | lrm: 0.38 | dt: 321ms | tok/sec: 1,631,660 | mfu: 39.4% | epoch: 1 | remaining: 57s    
step 00747 (81.1%) | loss: 2.865125 | lrm: 0.38 | dt: 320ms | tok/sec: 1,638,709 | mfu: 39.6% | epoch: 1 | remaining: 56s    
step 00748 (81.2%) | loss: 2.868925 | lrm: 0.38 | dt: 315ms | tok/sec: 1,662,031 | mfu: 40.2% | epoch: 1 | remaining: 56s    
step 00749 (81.3%) | loss: 2.867693 | lrm: 0.37 | dt: 319ms | tok/sec: 1,641,180 | mfu: 39.7% | epoch: 1 | remaining: 56s    
step 00750 (81.4%) | loss: 2.868547 | lrm: 0.37 | dt: 326ms | tok/sec: 1,610,172 | mfu: 38.9% | epoch: 1 | remaining: 55s    
step 00751 (81.5%) | loss: 2.870046 | lrm: 0.37 | dt: 315ms | tok/sec: 1,665,792 | mfu: 40.2% | epoch: 1 | remaining: 55s    
step 00752 (81.6%) | loss: 2.866021 | lrm: 0.37 | dt: 320ms | tok/sec: 1,640,184 | mfu: 39.6% | epoch: 1 | remaining: 55s    
step 00753 (81.7%) | loss: 2.866521 | lrm: 0.37 | dt: 323ms | tok/sec: 1,623,526 | mfu: 39.2% | epoch: 1 | remaining: 54s    
step 00754 (81.9%) | loss: 2.863534 | lrm: 0.36 | dt: 319ms | tok/sec: 1,641,707 | mfu: 39.7% | epoch: 1 | remaining: 54s    
step 00755 (82.0%) | loss: 2.859718 | lrm: 0.36 | dt: 320ms | tok/sec: 1,640,748 | mfu: 39.6% | epoch: 1 | remaining: 54s    
step 00756 (82.1%) | loss: 2.858787 | lrm: 0.36 | dt: 325ms | tok/sec: 1,615,479 | mfu: 39.0% | epoch: 1 | remaining: 53s    
step 00757 (82.2%) | loss: 2.858808 | lrm: 0.36 | dt: 318ms | tok/sec: 1,650,715 | mfu: 39.9% | epoch: 1 | remaining: 53s    
step 00758 (82.3%) | loss: 2.855628 | lrm: 0.35 | dt: 319ms | tok/sec: 1,644,160 | mfu: 39.7% | epoch: 1 | remaining: 53s    
step 00759 (82.4%) | loss: 2.852295 | lrm: 0.35 | dt: 332ms | tok/sec: 1,581,529 | mfu: 38.2% | epoch: 1 | remaining: 53s    
step 00760 (82.5%) | loss: 2.853326 | lrm: 0.35 | dt: 320ms | tok/sec: 1,637,218 | mfu: 39.6% | epoch: 1 | remaining: 52s    
step 00761 (82.6%) | loss: 2.853665 | lrm: 0.35 | dt: 372ms | tok/sec: 1,410,233 | mfu: 34.1% | epoch: 1 | remaining: 52s    
step 00762 (82.7%) | loss: 2.862446 | lrm: 0.35 | dt: 311ms | tok/sec: 1,683,692 | mfu: 40.7% | epoch: 1 | remaining: 52s    
step 00763 (82.8%) | loss: 2.861630 | lrm: 0.34 | dt: 380ms | tok/sec: 1,378,471 | mfu: 33.3% | epoch: 1 | remaining: 51s    
step 00764 (83.0%) | loss: 2.859676 | lrm: 0.34 | dt: 331ms | tok/sec: 1,585,321 | mfu: 38.3% | epoch: 1 | remaining: 51s    
step 00765 (83.1%) | loss: 2.857899 | lrm: 0.34 | dt: 382ms | tok/sec: 1,373,975 | mfu: 33.2% | epoch: 1 | remaining: 50s    
step 00766 (83.2%) | loss: 2.864624 | lrm: 0.34 | dt: 336ms | tok/sec: 1,560,443 | mfu: 37.7% | epoch: 1 | remaining: 50s    
step 00767 (83.3%) | loss: 2.862421 | lrm: 0.33 | dt: 313ms | tok/sec: 1,677,505 | mfu: 40.5% | epoch: 1 | remaining: 50s    
step 00768 (83.4%) | loss: 2.861894 | lrm: 0.33 | dt: 333ms | tok/sec: 1,573,915 | mfu: 38.0% | epoch: 1 | remaining: 49s    
step 00769 (83.5%) | loss: 2.859666 | lrm: 0.33 | dt: 362ms | tok/sec: 1,448,624 | mfu: 35.0% | epoch: 1 | remaining: 49s    
step 00770 (83.6%) | loss: 2.859387 | lrm: 0.33 | dt: 376ms | tok/sec: 1,392,846 | mfu: 33.7% | epoch: 1 | remaining: 49s    
step 00771 (83.8%) | loss: 2.857866 | lrm: 0.32 | dt: 325ms | tok/sec: 1,615,024 | mfu: 39.0% | epoch: 1 | remaining: 48s    
