Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 32090ms | tok/sec: 8,169 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867222 | lrm: 1.00 | dt: 189ms | tok/sec: 1,385,146 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.483961 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,000 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.028279 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,478 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.648293 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,886 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.319420 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,902 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068685 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,908 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864713 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,398 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690939 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,964 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.543709 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,746 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.421542 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,012 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.313716 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,777 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.217073 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,433 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.135797 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,670 | mfu: 40.7% | epoch: 1 | remaining: 299s    
step 00152 (9.2%) | loss: 3.581415 | lrm: 1.00 | dt: 190ms | tok/sec: 1,378,997 | mfu: 41.2% | epoch: 1 | remaining: 272s    
step 00153 (9.3%) | loss: 3.579445 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,056 | mfu: 39.8% | epoch: 1 | remaining: 272s    
step 00154 (9.4%) | loss: 3.578084 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,155 | mfu: 39.8% | epoch: 1 | remaining: 272s    
step 00155 (9.4%) | loss: 3.578699 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,140 | mfu: 39.6% | epoch: 1 | remaining: 272s    
step 00156 (9.5%) | loss: 3.579333 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,951 | mfu: 39.7% | epoch: 1 | remaining: 271s    
step 00157 (9.6%) | loss: 3.570718 | lrm: 1.00 | dt: 218ms | tok/sec: 1,202,364 | mfu: 35.9% | epoch: 1 | remaining: 271s    
step 00158 (9.6%) | loss: 3.564134 | lrm: 1.00 | dt: 190ms | tok/sec: 1,380,983 | mfu: 41.3% | epoch: 1 | remaining: 271s    
step 00159 (9.7%) | loss: 3.560558 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,260 | mfu: 40.7% | epoch: 1 | remaining: 271s    
step 00160 (9.8%) | loss: 3.556527 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,090 | mfu: 39.0% | epoch: 1 | remaining: 271s    
step 00161 (9.8%) | loss: 3.552003 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,782 | mfu: 40.4% | epoch: 1 | remaining: 270s    
step 00162 (9.9%) | loss: 3.549581 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,059 | mfu: 39.2% | epoch: 1 | remaining: 270s    
step 00163 (10.0%) | loss: 3.544193 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,504 | mfu: 40.4% | epoch: 1 | remaining: 270s    
step 00164 (10.0%) | loss: 3.542798 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,987 | mfu: 40.6% | epoch: 1 | remaining: 270s    
step 00165 (10.1%) | loss: 3.538548 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,415 | mfu: 39.9% | epoch: 1 | remaining: 270s    
step 00166 (10.1%) | loss: 3.537932 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,374 | mfu: 40.0% | epoch: 1 | remaining: 269s    
step 00167 (10.2%) | loss: 3.533622 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,663 | mfu: 39.3% | epoch: 1 | remaining: 269s    
step 00168 (10.3%) | loss: 3.528961 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,634 | mfu: 40.2% | epoch: 1 | remaining: 269s    
step 00169 (10.3%) | loss: 3.526820 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,307 | mfu: 40.7% | epoch: 1 | remaining: 269s    
step 00170 (10.4%) | loss: 3.523131 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,073 | mfu: 38.6% | epoch: 1 | remaining: 269s    
step 00171 (10.5%) | loss: 3.525875 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,291 | mfu: 40.4% | epoch: 1 | remaining: 268s    
step 00172 (10.5%) | loss: 3.524605 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,317 | mfu: 39.3% | epoch: 1 | remaining: 268s    
step 00173 (10.6%) | loss: 3.522452 | lrm: 1.00 | dt: 249ms | tok/sec: 1,054,524 | mfu: 31.5% | epoch: 1 | remaining: 268s    
step 00174 (10.7%) | loss: 3.519898 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,193 | mfu: 39.4% | epoch: 1 | remaining: 268s    
step 00175 (10.8%) | loss: 3.517032 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,081 | mfu: 41.2% | epoch: 1 | remaining: 268s    
step 00176 (10.8%) | loss: 3.516725 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,312 | mfu: 40.9% | epoch: 1 | remaining: 267s    
step 00177 (10.9%) | loss: 3.510681 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,449 | mfu: 40.8% | epoch: 1 | remaining: 267s    
step 00178 (10.9%) | loss: 3.511311 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,742 | mfu: 38.0% | epoch: 1 | remaining: 267s    
step 00179 (11.0%) | loss: 3.504827 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,475 | mfu: 39.6% | epoch: 1 | remaining: 267s    
step 00180 (11.1%) | loss: 3.499391 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,604 | mfu: 39.8% | epoch: 1 | remaining: 267s    
step 00181 (11.1%) | loss: 3.497708 | lrm: 1.00 | dt: 190ms | tok/sec: 1,379,405 | mfu: 41.2% | epoch: 1 | remaining: 266s    
step 00182 (11.2%) | loss: 3.496606 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,476 | mfu: 40.2% | epoch: 1 | remaining: 266s    
step 00183 (11.3%) | loss: 3.492996 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,084 | mfu: 38.5% | epoch: 1 | remaining: 266s    
step 00184 (11.3%) | loss: 3.488394 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,705 | mfu: 39.4% | epoch: 1 | remaining: 266s    
step 00185 (11.4%) | loss: 3.483963 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,228 | mfu: 39.9% | epoch: 1 | remaining: 266s    
step 00186 (11.5%) | loss: 3.484679 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,914 | mfu: 40.7% | epoch: 1 | remaining: 265s    
step 00187 (11.5%) | loss: 3.484684 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,880 | mfu: 40.8% | epoch: 1 | remaining: 265s    
step 00188 (11.6%) | loss: 3.481970 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,679 | mfu: 39.3% | epoch: 1 | remaining: 265s    
step 00189 (11.7%) | loss: 3.480164 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,142 | mfu: 39.7% | epoch: 1 | remaining: 265s    
step 00190 (11.7%) | loss: 3.480923 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,275 | mfu: 39.4% | epoch: 1 | remaining: 265s    
step 00191 (11.8%) | loss: 3.481331 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,929 | mfu: 40.8% | epoch: 1 | remaining: 264s    
step 00192 (11.9%) | loss: 3.481804 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,990 | mfu: 40.5% | epoch: 1 | remaining: 264s    
step 00193 (11.9%) | loss: 3.482875 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,236 | mfu: 39.7% | epoch: 1 | remaining: 264s    
step 00194 (12.0%) | loss: 3.476928 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,259 | mfu: 40.1% | epoch: 1 | remaining: 264s    
step 00195 (12.1%) | loss: 3.472210 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,255 | mfu: 39.7% | epoch: 1 | remaining: 264s    
step 00196 (12.1%) | loss: 3.470596 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,310 | mfu: 39.8% | epoch: 1 | remaining: 263s    
step 00197 (12.2%) | loss: 3.471204 | lrm: 1.00 | dt: 194ms | tok/sec: 1,347,832 | mfu: 40.3% | epoch: 1 | remaining: 263s    
step 00198 (12.3%) | loss: 3.467599 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,514 | mfu: 39.7% | epoch: 1 | remaining: 263s    
step 00199 (12.3%) | loss: 3.465373 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,097 | mfu: 40.1% | epoch: 1 | remaining: 263s    
step 00200 (12.4%) | loss: 3.463404 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,579 | mfu: 39.3% | epoch: 1 | remaining: 263s    
step 00201 (12.5%) | loss: 3.462294 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,740 | mfu: 40.6% | epoch: 1 | remaining: 262s    
step 00202 (12.5%) | loss: 3.460558 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,504 | mfu: 40.2% | epoch: 1 | remaining: 262s    
step 00203 (12.6%) | loss: 3.454197 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,558 | mfu: 39.8% | epoch: 1 | remaining: 262s    
step 00204 (12.7%) | loss: 3.449806 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,363 | mfu: 40.2% | epoch: 1 | remaining: 262s    
step 00205 (12.7%) | loss: 3.447237 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,892 | mfu: 40.1% | epoch: 1 | remaining: 262s    
step 00206 (12.8%) | loss: 3.443597 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,817 | mfu: 40.6% | epoch: 1 | remaining: 261s    
step 00207 (12.8%) | loss: 3.443922 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,822 | mfu: 40.1% | epoch: 1 | remaining: 261s    
step 00208 (12.9%) | loss: 3.433159 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,132 | mfu: 39.7% | epoch: 1 | remaining: 261s    
step 00209 (13.0%) | loss: 3.424544 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,296 | mfu: 40.3% | epoch: 1 | remaining: 261s    
step 00210 (13.0%) | loss: 3.420304 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,503 | mfu: 39.0% | epoch: 1 | remaining: 261s    
step 00211 (13.1%) | loss: 3.420542 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,216 | mfu: 40.7% | epoch: 1 | remaining: 260s    
step 00212 (13.2%) | loss: 3.417487 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,878 | mfu: 40.2% | epoch: 1 | remaining: 260s    
step 00213 (13.2%) | loss: 3.419535 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,803 | mfu: 39.9% | epoch: 1 | remaining: 260s    
step 00214 (13.3%) | loss: 3.416848 | lrm: 1.00 | dt: 199ms | tok/sec: 1,319,158 | mfu: 39.4% | epoch: 1 | remaining: 260s    
step 00215 (13.4%) | loss: 3.413110 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,890 | mfu: 39.4% | epoch: 1 | remaining: 260s    
step 00216 (13.4%) | loss: 3.414097 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,616 | mfu: 40.4% | epoch: 1 | remaining: 260s    
step 00217 (13.5%) | loss: 3.415596 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,483 | mfu: 40.7% | epoch: 1 | remaining: 259s    
step 00218 (13.6%) | loss: 3.416038 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,748 | mfu: 40.3% | epoch: 1 | remaining: 259s    
step 00219 (13.6%) | loss: 3.410716 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,794 | mfu: 39.9% | epoch: 1 | remaining: 259s    
step 00220 (13.7%) | loss: 3.410657 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,082 | mfu: 38.6% | epoch: 1 | remaining: 259s    
step 00221 (13.8%) | loss: 3.410511 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,229 | mfu: 40.7% | epoch: 1 | remaining: 259s    
step 00222 (13.8%) | loss: 3.408021 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,290 | mfu: 40.7% | epoch: 1 | remaining: 258s    
step 00223 (13.9%) | loss: 3.410589 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,133 | mfu: 40.4% | epoch: 1 | remaining: 258s    
step 00224 (14.0%) | loss: 3.414597 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,177 | mfu: 39.8% | epoch: 1 | remaining: 258s    
step 00225 (14.0%) | loss: 3.415255 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,410 | mfu: 39.7% | epoch: 1 | remaining: 258s    
step 00226 (14.1%) | loss: 3.414967 | lrm: 1.00 | dt: 199ms | tok/sec: 1,318,922 | mfu: 39.4% | epoch: 1 | remaining: 258s    
step 00227 (14.2%) | loss: 3.410649 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,172 | mfu: 40.1% | epoch: 1 | remaining: 257s    
step 00228 (14.2%) | loss: 3.413773 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,435 | mfu: 40.0% | epoch: 1 | remaining: 257s    
step 00229 (14.3%) | loss: 3.408458 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,000 | mfu: 40.3% | epoch: 1 | remaining: 257s    
step 00230 (14.3%) | loss: 3.414118 | lrm: 1.00 | dt: 203ms | tok/sec: 1,291,244 | mfu: 38.6% | epoch: 1 | remaining: 257s    
step 00231 (14.4%) | loss: 3.414385 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,221 | mfu: 40.7% | epoch: 1 | remaining: 257s    
step 00232 (14.5%) | loss: 3.413022 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,915 | mfu: 39.8% | epoch: 1 | remaining: 256s    
step 00233 (14.5%) | loss: 3.410246 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,922 | mfu: 40.4% | epoch: 1 | remaining: 256s    
step 00234 (14.6%) | loss: 3.406068 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,108 | mfu: 40.4% | epoch: 1 | remaining: 256s    
step 00235 (14.7%) | loss: 3.408069 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,758 | mfu: 39.5% | epoch: 1 | remaining: 256s    
step 00236 (14.7%) | loss: 3.411423 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,424 | mfu: 40.1% | epoch: 1 | remaining: 256s    
step 00237 (14.8%) | loss: 3.411658 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,830 | mfu: 39.9% | epoch: 1 | remaining: 255s    
step 00238 (14.9%) | loss: 3.406438 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,160 | mfu: 40.0% | epoch: 1 | remaining: 255s    
step 00239 (14.9%) | loss: 3.402849 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,654 | mfu: 40.4% | epoch: 1 | remaining: 255s    
step 00240 (15.0%) | loss: 3.402598 | lrm: 1.00 | dt: 200ms | tok/sec: 1,311,914 | mfu: 39.2% | epoch: 1 | remaining: 255s    
step 00241 (15.1%) | loss: 3.402014 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,410 | mfu: 40.9% | epoch: 1 | remaining: 255s    
step 00242 (15.1%) | loss: 3.403848 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,372 | mfu: 40.0% | epoch: 1 | remaining: 254s    
step 00243 (15.2%) | loss: 3.399409 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,706 | mfu: 40.2% | epoch: 1 | remaining: 254s    
step 00244 (15.3%) | loss: 3.389956 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,150 | mfu: 40.6% | epoch: 1 | remaining: 254s    
step 00245 (15.3%) | loss: 3.383067 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,447 | mfu: 39.5% | epoch: 1 | remaining: 254s    
step 00246 (15.4%) | loss: 3.380518 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,093 | mfu: 40.5% | epoch: 1 | remaining: 254s    
step 00247 (15.5%) | loss: 3.379577 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,035 | mfu: 40.5% | epoch: 1 | remaining: 253s    
step 00248 (15.5%) | loss: 3.379199 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,624 | mfu: 39.9% | epoch: 1 | remaining: 253s    
step 00249 (15.6%) | loss: 3.381570 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,259 | mfu: 40.0% | epoch: 1 | remaining: 253s    
step 00250 (15.7%) | loss: 3.381133 | lrm: 1.00 | dt: 199ms | tok/sec: 1,317,334 | mfu: 39.4% | epoch: 1 | remaining: 253s    
step 00251 (15.7%) | loss: 3.381196 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,164 | mfu: 40.7% | epoch: 1 | remaining: 253s    
step 00252 (15.8%) | loss: 3.376260 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,454 | mfu: 40.1% | epoch: 1 | remaining: 252s    
step 00253 (15.8%) | loss: 3.374425 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,473 | mfu: 40.0% | epoch: 1 | remaining: 252s    
step 00254 (15.9%) | loss: 3.370823 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,613 | mfu: 39.6% | epoch: 1 | remaining: 252s    
step 00255 (16.0%) | loss: 3.373488 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,334 | mfu: 39.8% | epoch: 1 | remaining: 252s    
step 00256 (16.0%) | loss: 3.367400 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,993 | mfu: 40.0% | epoch: 1 | remaining: 252s    
step 00257 (16.1%) | loss: 3.365024 | lrm: 1.00 | dt: 193ms | tok/sec: 1,356,649 | mfu: 40.5% | epoch: 1 | remaining: 251s    
step 00258 (16.2%) | loss: 3.367046 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,979 | mfu: 39.7% | epoch: 1 | remaining: 251s    
step 00259 (16.2%) | loss: 3.364255 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,921 | mfu: 40.2% | epoch: 1 | remaining: 251s    
step 00260 (16.3%) | loss: 3.361003 | lrm: 1.00 | dt: 201ms | tok/sec: 1,302,439 | mfu: 38.9% | epoch: 1 | remaining: 251s    
step 00261 (16.4%) | loss: 3.360109 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,271 | mfu: 40.8% | epoch: 1 | remaining: 251s    
step 00262 (16.4%) | loss: 3.360789 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,305 | mfu: 40.4% | epoch: 1 | remaining: 250s    
step 00263 (16.5%) | loss: 3.359345 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,135 | mfu: 40.0% | epoch: 1 | remaining: 250s    
step 00264 (16.6%) | loss: 3.357654 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,719 | mfu: 39.7% | epoch: 1 | remaining: 250s    
step 00265 (16.6%) | loss: 3.356921 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,048 | mfu: 39.5% | epoch: 1 | remaining: 250s    
step 00266 (16.7%) | loss: 3.354584 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,297 | mfu: 40.2% | epoch: 1 | remaining: 250s    
step 00267 (16.8%) | loss: 3.352256 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,064 | mfu: 40.3% | epoch: 1 | remaining: 250s    
step 00268 (16.8%) | loss: 3.355789 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,206 | mfu: 40.0% | epoch: 1 | remaining: 249s    
step 00269 (16.9%) | loss: 3.354574 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,607 | mfu: 40.3% | epoch: 1 | remaining: 249s    
step 00270 (17.0%) | loss: 3.349413 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,782 | mfu: 38.5% | epoch: 1 | remaining: 249s    
step 00271 (17.0%) | loss: 3.351255 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,503 | mfu: 40.6% | epoch: 1 | remaining: 249s    
step 00272 (17.1%) | loss: 3.347236 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,536 | mfu: 40.6% | epoch: 1 | remaining: 249s    
step 00273 (17.2%) | loss: 3.344036 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,150 | mfu: 40.3% | epoch: 1 | remaining: 248s    
step 00274 (17.2%) | loss: 3.338812 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,961 | mfu: 40.2% | epoch: 1 | remaining: 248s    
step 00275 (17.3%) | loss: 3.340406 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,495 | mfu: 40.1% | epoch: 1 | remaining: 248s    
step 00276 (17.3%) | loss: 3.339285 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,133 | mfu: 39.5% | epoch: 1 | remaining: 248s    
step 00277 (17.4%) | loss: 3.334265 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,891 | mfu: 40.2% | epoch: 1 | remaining: 248s    
step 00278 (17.5%) | loss: 3.338811 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,360 | mfu: 39.9% | epoch: 1 | remaining: 247s    
step 00279 (17.5%) | loss: 3.333699 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,462 | mfu: 40.4% | epoch: 1 | remaining: 247s    
step 00280 (17.6%) | loss: 3.327526 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,681 | mfu: 39.7% | epoch: 1 | remaining: 247s    
step 00281 (17.7%) | loss: 3.325943 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,759 | mfu: 40.7% | epoch: 1 | remaining: 247s    
step 00282 (17.7%) | loss: 3.322292 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,236 | mfu: 39.7% | epoch: 1 | remaining: 247s    
step 00283 (17.8%) | loss: 3.321212 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,387 | mfu: 40.4% | epoch: 1 | remaining: 246s    
step 00284 (17.9%) | loss: 3.321166 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,329 | mfu: 39.8% | epoch: 1 | remaining: 246s    
step 00285 (17.9%) | loss: 3.322212 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,463 | mfu: 40.1% | epoch: 1 | remaining: 246s    
step 00286 (18.0%) | loss: 3.322128 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,650 | mfu: 40.5% | epoch: 1 | remaining: 246s    
step 00287 (18.1%) | loss: 3.323092 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,384 | mfu: 40.4% | epoch: 1 | remaining: 246s    
step 00288 (18.1%) | loss: 3.320121 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,248 | mfu: 40.1% | epoch: 1 | remaining: 245s    
step 00289 (18.2%) | loss: 3.318371 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,892 | mfu: 40.3% | epoch: 1 | remaining: 245s    
step 00290 (18.3%) | loss: 3.325116 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,400 | mfu: 38.3% | epoch: 1 | remaining: 245s    
step 00291 (18.3%) | loss: 3.325412 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,540 | mfu: 40.7% | epoch: 1 | remaining: 245s    
step 00292 (18.4%) | loss: 3.323049 | lrm: 1.00 | dt: 206ms | tok/sec: 1,274,085 | mfu: 38.1% | epoch: 1 | remaining: 245s    
step 00293 (18.5%) | loss: 3.323574 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,965 | mfu: 40.0% | epoch: 1 | remaining: 244s    
step 00294 (18.5%) | loss: 3.322291 | lrm: 1.00 | dt: 192ms | tok/sec: 1,364,720 | mfu: 40.8% | epoch: 1 | remaining: 244s    
step 00295 (18.6%) | loss: 3.325399 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,798 | mfu: 39.3% | epoch: 1 | remaining: 244s    
step 00296 (18.7%) | loss: 3.327032 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,876 | mfu: 40.0% | epoch: 1 | remaining: 244s    
step 00297 (18.7%) | loss: 3.330019 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,462 | mfu: 39.8% | epoch: 1 | remaining: 244s    
step 00298 (18.8%) | loss: 3.325295 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,106 | mfu: 39.9% | epoch: 1 | remaining: 243s    
step 00299 (18.9%) | loss: 3.325325 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,430 | mfu: 40.0% | epoch: 1 | remaining: 243s    
step 00300 (18.9%) | loss: 3.317262 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,519 | mfu: 38.8% | epoch: 1 | remaining: 243s    
step 00301 (19.0%) | loss: 3.311908 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,286 | mfu: 40.6% | epoch: 1 | remaining: 243s    
step 00302 (19.1%) | loss: 3.310299 | lrm: 1.00 | dt: 194ms | tok/sec: 1,347,995 | mfu: 40.3% | epoch: 1 | remaining: 243s    
step 00303 (19.1%) | loss: 3.310733 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,835 | mfu: 40.6% | epoch: 1 | remaining: 242s    
step 00304 (19.2%) | loss: 3.311986 | lrm: 1.00 | dt: 196ms | tok/sec: 1,339,087 | mfu: 40.0% | epoch: 1 | remaining: 242s    
step 00305 (19.2%) | loss: 3.311136 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,383 | mfu: 40.1% | epoch: 1 | remaining: 242s    
step 00306 (19.3%) | loss: 3.308440 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,773 | mfu: 40.6% | epoch: 1 | remaining: 242s    
