Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 18803ms | tok/sec: 13,941 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867386 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,228 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485572 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,376 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033174 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,230 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655016 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,801 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322649 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,742 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069890 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,896 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864892 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,837 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690633 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,404 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542508 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,447 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419430 | lrm: 1.00 | dt: 206ms | tok/sec: 1,275,057 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310596 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,658 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213132 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,301 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.131146 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,143 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00152 (9.2%) | loss: 3.552859 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,827 | mfu: 41.0% | epoch: 1 | remaining: 272s    
step 00153 (9.3%) | loss: 3.550858 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,778 | mfu: 40.2% | epoch: 1 | remaining: 272s    
step 00154 (9.4%) | loss: 3.550605 | lrm: 1.00 | dt: 200ms | tok/sec: 1,312,884 | mfu: 39.2% | epoch: 1 | remaining: 272s    
step 00155 (9.4%) | loss: 3.553436 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,987 | mfu: 39.6% | epoch: 1 | remaining: 271s    
step 00156 (9.5%) | loss: 3.555583 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,991 | mfu: 40.0% | epoch: 1 | remaining: 271s    
step 00157 (9.6%) | loss: 3.546861 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,622 | mfu: 40.3% | epoch: 1 | remaining: 271s    
step 00158 (9.6%) | loss: 3.539905 | lrm: 1.00 | dt: 222ms | tok/sec: 1,178,458 | mfu: 35.2% | epoch: 1 | remaining: 271s    
step 00159 (9.7%) | loss: 3.535466 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,322 | mfu: 41.0% | epoch: 1 | remaining: 271s    
step 00160 (9.8%) | loss: 3.530918 | lrm: 1.00 | dt: 216ms | tok/sec: 1,211,524 | mfu: 36.2% | epoch: 1 | remaining: 270s    
step 00161 (9.9%) | loss: 3.525642 | lrm: 1.00 | dt: 191ms | tok/sec: 1,375,460 | mfu: 41.1% | epoch: 1 | remaining: 270s    
step 00162 (9.9%) | loss: 3.521861 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,633 | mfu: 41.1% | epoch: 1 | remaining: 270s    
step 00163 (10.0%) | loss: 3.516504 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,927 | mfu: 39.1% | epoch: 1 | remaining: 270s    
step 00164 (10.0%) | loss: 3.515941 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,075 | mfu: 40.0% | epoch: 1 | remaining: 270s    
step 00165 (10.1%) | loss: 3.511857 | lrm: 1.00 | dt: 202ms | tok/sec: 1,299,729 | mfu: 38.8% | epoch: 1 | remaining: 269s    
step 00166 (10.2%) | loss: 3.511567 | lrm: 1.00 | dt: 196ms | tok/sec: 1,336,373 | mfu: 39.9% | epoch: 1 | remaining: 269s    
step 00167 (10.2%) | loss: 3.508340 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,355 | mfu: 40.9% | epoch: 1 | remaining: 269s    
step 00168 (10.3%) | loss: 3.503944 | lrm: 1.00 | dt: 214ms | tok/sec: 1,225,529 | mfu: 36.6% | epoch: 1 | remaining: 269s    
step 00169 (10.4%) | loss: 3.501444 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,847 | mfu: 40.8% | epoch: 1 | remaining: 269s    
step 00170 (10.4%) | loss: 3.496777 | lrm: 1.00 | dt: 204ms | tok/sec: 1,285,284 | mfu: 38.4% | epoch: 1 | remaining: 268s    
step 00171 (10.5%) | loss: 3.499665 | lrm: 1.00 | dt: 191ms | tok/sec: 1,372,211 | mfu: 41.0% | epoch: 1 | remaining: 268s    
step 00172 (10.6%) | loss: 3.498990 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,502 | mfu: 40.7% | epoch: 1 | remaining: 268s    
step 00173 (10.6%) | loss: 3.497410 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,907 | mfu: 39.6% | epoch: 1 | remaining: 268s    
step 00174 (10.7%) | loss: 3.494706 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,160 | mfu: 40.4% | epoch: 1 | remaining: 268s    
step 00175 (10.8%) | loss: 3.492018 | lrm: 1.00 | dt: 199ms | tok/sec: 1,315,065 | mfu: 39.3% | epoch: 1 | remaining: 267s    
step 00176 (10.8%) | loss: 3.491337 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,094 | mfu: 39.6% | epoch: 1 | remaining: 267s    
step 00177 (10.9%) | loss: 3.484788 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,768 | mfu: 39.8% | epoch: 1 | remaining: 267s    
step 00178 (11.0%) | loss: 3.485766 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,600 | mfu: 40.2% | epoch: 1 | remaining: 267s    
step 00179 (11.0%) | loss: 3.479134 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,156 | mfu: 40.2% | epoch: 1 | remaining: 267s    
step 00180 (11.1%) | loss: 3.473416 | lrm: 1.00 | dt: 201ms | tok/sec: 1,301,589 | mfu: 38.9% | epoch: 1 | remaining: 267s    
step 00181 (11.2%) | loss: 3.471925 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,402 | mfu: 40.3% | epoch: 1 | remaining: 266s    
step 00182 (11.2%) | loss: 3.471201 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,816 | mfu: 39.5% | epoch: 1 | remaining: 266s    
step 00183 (11.3%) | loss: 3.467622 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,782 | mfu: 40.4% | epoch: 1 | remaining: 266s    
step 00184 (11.4%) | loss: 3.463559 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,279 | mfu: 40.1% | epoch: 1 | remaining: 266s    
step 00185 (11.4%) | loss: 3.458685 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,620 | mfu: 39.8% | epoch: 1 | remaining: 266s    
step 00186 (11.5%) | loss: 3.458594 | lrm: 1.00 | dt: 247ms | tok/sec: 1,060,351 | mfu: 31.7% | epoch: 1 | remaining: 265s    
step 00187 (11.6%) | loss: 3.458736 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,723 | mfu: 41.1% | epoch: 1 | remaining: 265s    
step 00188 (11.6%) | loss: 3.455582 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,425 | mfu: 40.9% | epoch: 1 | remaining: 265s    
step 00189 (11.7%) | loss: 3.453427 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,803 | mfu: 40.8% | epoch: 1 | remaining: 265s    
step 00190 (11.8%) | loss: 3.454234 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,486 | mfu: 39.3% | epoch: 1 | remaining: 265s    
step 00191 (11.8%) | loss: 3.454479 | lrm: 1.00 | dt: 208ms | tok/sec: 1,259,151 | mfu: 37.6% | epoch: 1 | remaining: 264s    
step 00192 (11.9%) | loss: 3.455334 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,336 | mfu: 40.2% | epoch: 1 | remaining: 264s    
step 00193 (12.0%) | loss: 3.456774 | lrm: 1.00 | dt: 215ms | tok/sec: 1,219,508 | mfu: 36.4% | epoch: 1 | remaining: 264s    
step 00194 (12.0%) | loss: 3.451038 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,325 | mfu: 41.0% | epoch: 1 | remaining: 264s    
step 00195 (12.1%) | loss: 3.446312 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,645 | mfu: 40.6% | epoch: 1 | remaining: 264s    
step 00196 (12.2%) | loss: 3.444888 | lrm: 1.00 | dt: 200ms | tok/sec: 1,308,473 | mfu: 39.1% | epoch: 1 | remaining: 263s    
step 00197 (12.2%) | loss: 3.444776 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,852 | mfu: 40.0% | epoch: 1 | remaining: 263s    
step 00198 (12.3%) | loss: 3.440287 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,788 | mfu: 39.8% | epoch: 1 | remaining: 263s    
step 00199 (12.4%) | loss: 3.437072 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,423 | mfu: 40.6% | epoch: 1 | remaining: 263s    
step 00200 (12.4%) | loss: 3.435308 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,568 | mfu: 40.1% | epoch: 1 | remaining: 263s    
step 00201 (12.5%) | loss: 3.434516 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,637 | mfu: 41.0% | epoch: 1 | remaining: 262s    
step 00202 (12.6%) | loss: 3.432950 | lrm: 1.00 | dt: 193ms | tok/sec: 1,361,600 | mfu: 40.7% | epoch: 1 | remaining: 262s    
step 00203 (12.6%) | loss: 3.427513 | lrm: 1.00 | dt: 196ms | tok/sec: 1,338,551 | mfu: 40.0% | epoch: 1 | remaining: 262s    
step 00204 (12.7%) | loss: 3.422888 | lrm: 1.00 | dt: 205ms | tok/sec: 1,281,764 | mfu: 38.3% | epoch: 1 | remaining: 262s    
step 00205 (12.8%) | loss: 3.420165 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,934 | mfu: 40.1% | epoch: 1 | remaining: 262s    
step 00206 (12.8%) | loss: 3.415716 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,250 | mfu: 40.3% | epoch: 1 | remaining: 261s    
step 00207 (12.9%) | loss: 3.415144 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,253 | mfu: 40.5% | epoch: 1 | remaining: 261s    
step 00208 (12.9%) | loss: 3.403660 | lrm: 1.00 | dt: 229ms | tok/sec: 1,145,553 | mfu: 34.2% | epoch: 1 | remaining: 261s    
step 00209 (13.0%) | loss: 3.395577 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,354 | mfu: 40.7% | epoch: 1 | remaining: 261s    
step 00210 (13.1%) | loss: 3.391797 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,007 | mfu: 39.7% | epoch: 1 | remaining: 261s    
step 00211 (13.2%) | loss: 3.392905 | lrm: 1.00 | dt: 192ms | tok/sec: 1,368,341 | mfu: 40.9% | epoch: 1 | remaining: 260s    
step 00212 (13.2%) | loss: 3.390501 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,977 | mfu: 40.6% | epoch: 1 | remaining: 260s    
step 00213 (13.3%) | loss: 3.392787 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,707 | mfu: 38.2% | epoch: 1 | remaining: 260s    
step 00214 (13.3%) | loss: 3.390128 | lrm: 1.00 | dt: 213ms | tok/sec: 1,231,839 | mfu: 36.8% | epoch: 1 | remaining: 260s    
step 00215 (13.4%) | loss: 3.386555 | lrm: 1.00 | dt: 208ms | tok/sec: 1,261,311 | mfu: 37.7% | epoch: 1 | remaining: 260s    
step 00216 (13.5%) | loss: 3.388172 | lrm: 1.00 | dt: 219ms | tok/sec: 1,199,428 | mfu: 35.8% | epoch: 1 | remaining: 259s    
step 00217 (13.6%) | loss: 3.389565 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,330 | mfu: 41.0% | epoch: 1 | remaining: 259s    
step 00218 (13.6%) | loss: 3.389237 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,881 | mfu: 39.9% | epoch: 1 | remaining: 259s    
step 00219 (13.7%) | loss: 3.383615 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,294 | mfu: 39.7% | epoch: 1 | remaining: 259s    
step 00220 (13.8%) | loss: 3.384354 | lrm: 1.00 | dt: 197ms | tok/sec: 1,327,547 | mfu: 39.7% | epoch: 1 | remaining: 259s    
step 00221 (13.8%) | loss: 3.384221 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,937 | mfu: 39.8% | epoch: 1 | remaining: 258s    
step 00222 (13.9%) | loss: 3.380768 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,003 | mfu: 40.7% | epoch: 1 | remaining: 258s    
step 00223 (14.0%) | loss: 3.381834 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,434 | mfu: 40.4% | epoch: 1 | remaining: 258s    
step 00224 (14.0%) | loss: 3.385714 | lrm: 1.00 | dt: 198ms | tok/sec: 1,323,389 | mfu: 39.5% | epoch: 1 | remaining: 258s    
step 00225 (14.1%) | loss: 3.386455 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,509 | mfu: 39.3% | epoch: 1 | remaining: 258s    
step 00226 (14.1%) | loss: 3.386651 | lrm: 1.00 | dt: 198ms | tok/sec: 1,321,714 | mfu: 39.5% | epoch: 1 | remaining: 257s    
step 00227 (14.2%) | loss: 3.383024 | lrm: 1.00 | dt: 195ms | tok/sec: 1,343,727 | mfu: 40.2% | epoch: 1 | remaining: 257s    
step 00228 (14.3%) | loss: 3.386471 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,485 | mfu: 40.3% | epoch: 1 | remaining: 257s    
step 00229 (14.3%) | loss: 3.381245 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,154 | mfu: 40.3% | epoch: 1 | remaining: 257s    
step 00230 (14.4%) | loss: 3.386389 | lrm: 1.00 | dt: 202ms | tok/sec: 1,296,262 | mfu: 38.7% | epoch: 1 | remaining: 257s    
step 00231 (14.5%) | loss: 3.386714 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,272 | mfu: 40.1% | epoch: 1 | remaining: 256s    
step 00232 (14.5%) | loss: 3.386147 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,443 | mfu: 40.4% | epoch: 1 | remaining: 256s    
step 00233 (14.6%) | loss: 3.383932 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,983 | mfu: 40.3% | epoch: 1 | remaining: 256s    
step 00234 (14.7%) | loss: 3.379188 | lrm: 1.00 | dt: 222ms | tok/sec: 1,182,050 | mfu: 35.3% | epoch: 1 | remaining: 256s    
step 00235 (14.7%) | loss: 3.380921 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,327 | mfu: 40.7% | epoch: 1 | remaining: 256s    
step 00236 (14.8%) | loss: 3.383307 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,279 | mfu: 39.8% | epoch: 1 | remaining: 255s    
step 00237 (14.9%) | loss: 3.383205 | lrm: 1.00 | dt: 194ms | tok/sec: 1,351,559 | mfu: 40.4% | epoch: 1 | remaining: 255s    
step 00238 (14.9%) | loss: 3.378599 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,503 | mfu: 40.4% | epoch: 1 | remaining: 255s    
step 00239 (15.0%) | loss: 3.375492 | lrm: 1.00 | dt: 200ms | tok/sec: 1,309,155 | mfu: 39.1% | epoch: 1 | remaining: 255s    
step 00240 (15.1%) | loss: 3.375406 | lrm: 1.00 | dt: 200ms | tok/sec: 1,312,926 | mfu: 39.2% | epoch: 1 | remaining: 255s    
step 00241 (15.1%) | loss: 3.374902 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,193 | mfu: 39.9% | epoch: 1 | remaining: 254s    
step 00242 (15.2%) | loss: 3.376180 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,070 | mfu: 40.4% | epoch: 1 | remaining: 254s    
step 00243 (15.3%) | loss: 3.370820 | lrm: 1.00 | dt: 192ms | tok/sec: 1,363,250 | mfu: 40.7% | epoch: 1 | remaining: 254s    
step 00244 (15.3%) | loss: 3.360165 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,878 | mfu: 39.7% | epoch: 1 | remaining: 254s    
step 00245 (15.4%) | loss: 3.353510 | lrm: 1.00 | dt: 198ms | tok/sec: 1,322,486 | mfu: 39.5% | epoch: 1 | remaining: 254s    
step 00246 (15.5%) | loss: 3.351088 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,289 | mfu: 39.7% | epoch: 1 | remaining: 253s    
step 00247 (15.5%) | loss: 3.350036 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,068 | mfu: 40.0% | epoch: 1 | remaining: 253s    
step 00248 (15.6%) | loss: 3.348997 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,054 | mfu: 40.6% | epoch: 1 | remaining: 253s    
step 00249 (15.7%) | loss: 3.351645 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,000 | mfu: 39.7% | epoch: 1 | remaining: 253s    
step 00250 (15.7%) | loss: 3.351385 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,055 | mfu: 39.2% | epoch: 1 | remaining: 253s    
step 00251 (15.8%) | loss: 3.352078 | lrm: 1.00 | dt: 194ms | tok/sec: 1,353,531 | mfu: 40.4% | epoch: 1 | remaining: 252s    
step 00252 (15.9%) | loss: 3.348139 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,882 | mfu: 39.8% | epoch: 1 | remaining: 252s    
step 00253 (15.9%) | loss: 3.347016 | lrm: 1.00 | dt: 197ms | tok/sec: 1,329,008 | mfu: 39.7% | epoch: 1 | remaining: 252s    
step 00254 (16.0%) | loss: 3.343055 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,845 | mfu: 39.9% | epoch: 1 | remaining: 252s    
step 00255 (16.1%) | loss: 3.345542 | lrm: 1.00 | dt: 200ms | tok/sec: 1,312,279 | mfu: 39.2% | epoch: 1 | remaining: 252s    
step 00256 (16.1%) | loss: 3.339811 | lrm: 1.00 | dt: 197ms | tok/sec: 1,332,878 | mfu: 39.8% | epoch: 1 | remaining: 251s    
step 00257 (16.2%) | loss: 3.337485 | lrm: 1.00 | dt: 195ms | tok/sec: 1,341,550 | mfu: 40.1% | epoch: 1 | remaining: 251s    
step 00258 (16.3%) | loss: 3.339103 | lrm: 1.00 | dt: 194ms | tok/sec: 1,348,589 | mfu: 40.3% | epoch: 1 | remaining: 251s    
step 00259 (16.3%) | loss: 3.336009 | lrm: 1.00 | dt: 195ms | tok/sec: 1,342,734 | mfu: 40.1% | epoch: 1 | remaining: 251s    
step 00260 (16.4%) | loss: 3.333226 | lrm: 1.00 | dt: 201ms | tok/sec: 1,304,646 | mfu: 39.0% | epoch: 1 | remaining: 251s    
step 00261 (16.4%) | loss: 3.332162 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,630 | mfu: 40.7% | epoch: 1 | remaining: 250s    
step 00262 (16.5%) | loss: 3.332533 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,971 | mfu: 39.9% | epoch: 1 | remaining: 250s    
step 00263 (16.6%) | loss: 3.331119 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,036 | mfu: 40.2% | epoch: 1 | remaining: 250s    
step 00264 (16.6%) | loss: 3.329870 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,006 | mfu: 40.6% | epoch: 1 | remaining: 250s    
step 00265 (16.7%) | loss: 3.329092 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,135 | mfu: 39.7% | epoch: 1 | remaining: 250s    
step 00266 (16.8%) | loss: 3.326601 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,018 | mfu: 39.7% | epoch: 1 | remaining: 249s    
step 00267 (16.8%) | loss: 3.324859 | lrm: 1.00 | dt: 197ms | tok/sec: 1,331,782 | mfu: 39.8% | epoch: 1 | remaining: 249s    
step 00268 (16.9%) | loss: 3.328493 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,341 | mfu: 40.2% | epoch: 1 | remaining: 249s    
step 00269 (17.0%) | loss: 3.326880 | lrm: 1.00 | dt: 196ms | tok/sec: 1,340,871 | mfu: 40.1% | epoch: 1 | remaining: 249s    
step 00270 (17.0%) | loss: 3.320695 | lrm: 1.00 | dt: 200ms | tok/sec: 1,310,471 | mfu: 39.2% | epoch: 1 | remaining: 249s    
step 00271 (17.1%) | loss: 3.323110 | lrm: 1.00 | dt: 206ms | tok/sec: 1,271,892 | mfu: 38.0% | epoch: 1 | remaining: 248s    
step 00272 (17.2%) | loss: 3.320042 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,461 | mfu: 40.7% | epoch: 1 | remaining: 248s    
step 00273 (17.2%) | loss: 3.316816 | lrm: 1.00 | dt: 198ms | tok/sec: 1,325,655 | mfu: 39.6% | epoch: 1 | remaining: 248s    
step 00274 (17.3%) | loss: 3.311521 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,193 | mfu: 39.8% | epoch: 1 | remaining: 248s    
step 00275 (17.4%) | loss: 3.313228 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,352 | mfu: 39.8% | epoch: 1 | remaining: 248s    
step 00276 (17.4%) | loss: 3.312124 | lrm: 1.00 | dt: 205ms | tok/sec: 1,280,087 | mfu: 38.3% | epoch: 1 | remaining: 248s    
step 00277 (17.5%) | loss: 3.307082 | lrm: 1.00 | dt: 209ms | tok/sec: 1,256,100 | mfu: 37.5% | epoch: 1 | remaining: 247s    
step 00278 (17.6%) | loss: 3.311306 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,829 | mfu: 41.0% | epoch: 1 | remaining: 247s    
step 00279 (17.6%) | loss: 3.305802 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,133 | mfu: 40.6% | epoch: 1 | remaining: 247s    
step 00280 (17.7%) | loss: 3.299224 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,646 | mfu: 38.8% | epoch: 1 | remaining: 247s    
step 00281 (17.8%) | loss: 3.297782 | lrm: 1.00 | dt: 193ms | tok/sec: 1,358,060 | mfu: 40.6% | epoch: 1 | remaining: 247s    
step 00282 (17.8%) | loss: 3.293847 | lrm: 1.00 | dt: 200ms | tok/sec: 1,311,036 | mfu: 39.2% | epoch: 1 | remaining: 246s    
step 00283 (17.9%) | loss: 3.292632 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,684 | mfu: 38.2% | epoch: 1 | remaining: 246s    
step 00284 (18.0%) | loss: 3.293349 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,185 | mfu: 40.6% | epoch: 1 | remaining: 246s    
step 00285 (18.0%) | loss: 3.295334 | lrm: 1.00 | dt: 229ms | tok/sec: 1,146,411 | mfu: 34.3% | epoch: 1 | remaining: 246s    
step 00286 (18.1%) | loss: 3.295096 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,143 | mfu: 40.8% | epoch: 1 | remaining: 245s    
step 00287 (18.2%) | loss: 3.295856 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,673 | mfu: 40.2% | epoch: 1 | remaining: 245s    
step 00288 (18.2%) | loss: 3.293231 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,454 | mfu: 39.9% | epoch: 1 | remaining: 245s    
step 00289 (18.3%) | loss: 3.291798 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,488 | mfu: 39.9% | epoch: 1 | remaining: 245s    
step 00290 (18.4%) | loss: 3.297929 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,553 | mfu: 38.4% | epoch: 1 | remaining: 245s    
step 00291 (18.4%) | loss: 3.297618 | lrm: 1.00 | dt: 192ms | tok/sec: 1,366,246 | mfu: 40.8% | epoch: 1 | remaining: 245s    
step 00292 (18.5%) | loss: 3.295020 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,135 | mfu: 38.6% | epoch: 1 | remaining: 244s    
step 00293 (18.6%) | loss: 3.295583 | lrm: 1.00 | dt: 199ms | tok/sec: 1,316,553 | mfu: 39.3% | epoch: 1 | remaining: 244s    
step 00294 (18.6%) | loss: 3.293552 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,134 | mfu: 39.8% | epoch: 1 | remaining: 244s    
step 00295 (18.7%) | loss: 3.296256 | lrm: 1.00 | dt: 203ms | tok/sec: 1,289,403 | mfu: 38.5% | epoch: 1 | remaining: 244s    
step 00296 (18.8%) | loss: 3.298153 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,200 | mfu: 40.0% | epoch: 1 | remaining: 244s    
step 00297 (18.8%) | loss: 3.301103 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,939 | mfu: 38.8% | epoch: 1 | remaining: 243s    
step 00298 (18.9%) | loss: 3.296314 | lrm: 1.00 | dt: 194ms | tok/sec: 1,354,640 | mfu: 40.5% | epoch: 1 | remaining: 243s    
step 00299 (19.0%) | loss: 3.296449 | lrm: 1.00 | dt: 193ms | tok/sec: 1,355,970 | mfu: 40.5% | epoch: 1 | remaining: 243s    
step 00300 (19.0%) | loss: 3.289028 | lrm: 1.00 | dt: 202ms | tok/sec: 1,298,678 | mfu: 38.8% | epoch: 1 | remaining: 243s    
step 00301 (19.1%) | loss: 3.284699 | lrm: 1.00 | dt: 205ms | tok/sec: 1,275,987 | mfu: 38.1% | epoch: 1 | remaining: 243s    
step 00302 (19.2%) | loss: 3.284210 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,998 | mfu: 40.4% | epoch: 1 | remaining: 242s    
step 00303 (19.2%) | loss: 3.284783 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,981 | mfu: 40.3% | epoch: 1 | remaining: 242s    
step 00304 (19.3%) | loss: 3.286639 | lrm: 1.00 | dt: 210ms | tok/sec: 1,247,386 | mfu: 37.3% | epoch: 1 | remaining: 242s    
step 00305 (19.4%) | loss: 3.285828 | lrm: 1.00 | dt: 193ms | tok/sec: 1,357,088 | mfu: 40.6% | epoch: 1 | remaining: 242s    
step 00306 (19.4%) | loss: 3.283344 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,818 | mfu: 39.8% | epoch: 1 | remaining: 242s    
