Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,690,624
  scalars                 : 16
  total                   : 50,856,464
Estimated FLOPs per token: 2.422241e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 34768ms | tok/sec: 7,539 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.865594 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,892 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.502278 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,416 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.060905 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,030 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.675426 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,994 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.340604 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,733 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.085804 | lrm: 1.00 | dt: 185ms | tok/sec: 1,414,381 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.881308 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,316 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.705896 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,185 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.555794 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,154 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.431393 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,886 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.321200 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,138 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.222450 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,595 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.139127 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,991 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00152 (7.9%) | loss: 3.552564 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,342 | mfu: 33.3% | epoch: 1 | remaining: 276s    
step 00153 (8.0%) | loss: 3.550208 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,237 | mfu: 39.7% | epoch: 1 | remaining: 276s    
step 00154 (8.0%) | loss: 3.549231 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,087 | mfu: 33.5% | epoch: 1 | remaining: 276s    
step 00155 (8.1%) | loss: 3.551152 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,971 | mfu: 39.6% | epoch: 1 | remaining: 276s    
step 00156 (8.1%) | loss: 3.553180 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,848 | mfu: 38.4% | epoch: 1 | remaining: 275s    
step 00157 (8.2%) | loss: 3.544569 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,852 | mfu: 34.4% | epoch: 1 | remaining: 275s    
step 00158 (8.2%) | loss: 3.537873 | lrm: 1.00 | dt: 190ms | tok/sec: 1,381,101 | mfu: 33.8% | epoch: 1 | remaining: 275s    
step 00159 (8.3%) | loss: 3.533402 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,557 | mfu: 39.3% | epoch: 1 | remaining: 275s    
step 00160 (8.4%) | loss: 3.529917 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,132 | mfu: 37.9% | epoch: 1 | remaining: 275s    
step 00161 (8.4%) | loss: 3.525343 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,753 | mfu: 39.3% | epoch: 1 | remaining: 275s    
step 00162 (8.5%) | loss: 3.523122 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,551 | mfu: 38.9% | epoch: 1 | remaining: 274s    
step 00163 (8.5%) | loss: 3.519030 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,085 | mfu: 37.7% | epoch: 1 | remaining: 274s    
step 00164 (8.6%) | loss: 3.518925 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,683 | mfu: 37.3% | epoch: 1 | remaining: 274s    
step 00165 (8.6%) | loss: 3.514522 | lrm: 1.00 | dt: 181ms | tok/sec: 1,451,454 | mfu: 35.5% | epoch: 1 | remaining: 274s    
step 00166 (8.7%) | loss: 3.513632 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,208 | mfu: 39.3% | epoch: 1 | remaining: 274s    
step 00167 (8.8%) | loss: 3.509423 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,566 | mfu: 39.3% | epoch: 1 | remaining: 274s    
step 00168 (8.8%) | loss: 3.504572 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,469 | mfu: 38.3% | epoch: 1 | remaining: 273s    
step 00169 (8.9%) | loss: 3.502096 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,402 | mfu: 37.7% | epoch: 1 | remaining: 273s    
step 00170 (8.9%) | loss: 3.496873 | lrm: 1.00 | dt: 206ms | tok/sec: 1,270,235 | mfu: 31.1% | epoch: 1 | remaining: 273s    
step 00171 (9.0%) | loss: 3.500080 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,455 | mfu: 39.8% | epoch: 1 | remaining: 273s    
step 00172 (9.0%) | loss: 3.499766 | lrm: 1.00 | dt: 260ms | tok/sec: 1,009,749 | mfu: 24.7% | epoch: 1 | remaining: 273s    
step 00173 (9.1%) | loss: 3.498762 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,942 | mfu: 39.9% | epoch: 1 | remaining: 272s    
step 00174 (9.2%) | loss: 3.496246 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,916 | mfu: 39.1% | epoch: 1 | remaining: 272s    
step 00175 (9.2%) | loss: 3.493599 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,333 | mfu: 39.1% | epoch: 1 | remaining: 272s    
step 00176 (9.3%) | loss: 3.493100 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,620 | mfu: 39.3% | epoch: 1 | remaining: 272s    
step 00177 (9.3%) | loss: 3.486027 | lrm: 1.00 | dt: 217ms | tok/sec: 1,210,220 | mfu: 29.6% | epoch: 1 | remaining: 272s    
step 00178 (9.4%) | loss: 3.486301 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,768 | mfu: 38.7% | epoch: 1 | remaining: 272s    
step 00179 (9.5%) | loss: 3.479692 | lrm: 1.00 | dt: 202ms | tok/sec: 1,294,943 | mfu: 31.7% | epoch: 1 | remaining: 271s    
step 00180 (9.5%) | loss: 3.475773 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,337 | mfu: 37.1% | epoch: 1 | remaining: 271s    
step 00181 (9.6%) | loss: 3.475206 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,358 | mfu: 33.9% | epoch: 1 | remaining: 271s    
step 00182 (9.7%) | loss: 3.474338 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,313 | mfu: 35.8% | epoch: 1 | remaining: 271s    
step 00183 (9.7%) | loss: 3.470382 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,426 | mfu: 39.1% | epoch: 1 | remaining: 271s    
step 00184 (9.8%) | loss: 3.465847 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,129 | mfu: 39.2% | epoch: 1 | remaining: 271s    
step 00185 (9.8%) | loss: 3.460993 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,315 | mfu: 37.7% | epoch: 1 | remaining: 270s    
step 00186 (9.9%) | loss: 3.461685 | lrm: 1.00 | dt: 209ms | tok/sec: 1,253,620 | mfu: 30.7% | epoch: 1 | remaining: 270s    
step 00187 (10.0%) | loss: 3.462770 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,815 | mfu: 38.5% | epoch: 1 | remaining: 270s    
step 00188 (10.0%) | loss: 3.460209 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,354 | mfu: 39.1% | epoch: 1 | remaining: 270s    
step 00189 (10.1%) | loss: 3.458298 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,825 | mfu: 39.4% | epoch: 1 | remaining: 270s    
step 00190 (10.1%) | loss: 3.459302 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,397 | mfu: 37.5% | epoch: 1 | remaining: 269s    
step 00191 (10.2%) | loss: 3.459646 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,595 | mfu: 38.9% | epoch: 1 | remaining: 269s    
step 00192 (10.2%) | loss: 3.460352 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,582 | mfu: 35.9% | epoch: 1 | remaining: 269s    
step 00193 (10.3%) | loss: 3.461884 | lrm: 1.00 | dt: 204ms | tok/sec: 1,286,050 | mfu: 31.5% | epoch: 1 | remaining: 269s    
step 00194 (10.4%) | loss: 3.456272 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,197 | mfu: 34.4% | epoch: 1 | remaining: 269s    
step 00195 (10.4%) | loss: 3.451157 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,322 | mfu: 39.5% | epoch: 1 | remaining: 269s    
step 00196 (10.5%) | loss: 3.449711 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,044 | mfu: 37.9% | epoch: 1 | remaining: 268s    
step 00197 (10.5%) | loss: 3.450091 | lrm: 1.00 | dt: 185ms | tok/sec: 1,418,098 | mfu: 34.7% | epoch: 1 | remaining: 268s    
step 00198 (10.6%) | loss: 3.445925 | lrm: 1.00 | dt: 177ms | tok/sec: 1,484,386 | mfu: 36.3% | epoch: 1 | remaining: 268s    
step 00199 (10.7%) | loss: 3.442708 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,527 | mfu: 38.5% | epoch: 1 | remaining: 268s    
step 00200 (10.7%) | loss: 3.440856 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,172 | mfu: 36.5% | epoch: 1 | remaining: 268s    
step 00201 (10.8%) | loss: 3.439381 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,567 | mfu: 38.9% | epoch: 1 | remaining: 268s    
step 00202 (10.8%) | loss: 3.437103 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,004 | mfu: 39.1% | epoch: 1 | remaining: 267s    
step 00203 (10.9%) | loss: 3.430930 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,204 | mfu: 38.5% | epoch: 1 | remaining: 267s    
step 00204 (10.9%) | loss: 3.426203 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,426 | mfu: 37.0% | epoch: 1 | remaining: 267s    
step 00205 (11.0%) | loss: 3.424122 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,154 | mfu: 37.4% | epoch: 1 | remaining: 267s    
step 00206 (11.0%) | loss: 3.420052 | lrm: 1.00 | dt: 208ms | tok/sec: 1,257,350 | mfu: 30.8% | epoch: 1 | remaining: 267s    
step 00207 (11.1%) | loss: 3.420152 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,484 | mfu: 37.7% | epoch: 1 | remaining: 266s    
step 00208 (11.2%) | loss: 3.409011 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,187 | mfu: 39.5% | epoch: 1 | remaining: 266s    
step 00209 (11.2%) | loss: 3.401086 | lrm: 1.00 | dt: 179ms | tok/sec: 1,460,523 | mfu: 35.8% | epoch: 1 | remaining: 266s    
step 00210 (11.3%) | loss: 3.397331 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,569 | mfu: 33.0% | epoch: 1 | remaining: 266s    
step 00211 (11.4%) | loss: 3.398703 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,495 | mfu: 39.9% | epoch: 1 | remaining: 266s    
step 00212 (11.4%) | loss: 3.395766 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,886 | mfu: 38.2% | epoch: 1 | remaining: 266s    
step 00213 (11.5%) | loss: 3.397899 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,277 | mfu: 38.8% | epoch: 1 | remaining: 265s    
step 00214 (11.5%) | loss: 3.395912 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,454 | mfu: 33.5% | epoch: 1 | remaining: 265s    
step 00215 (11.6%) | loss: 3.392873 | lrm: 1.00 | dt: 198ms | tok/sec: 1,320,779 | mfu: 32.3% | epoch: 1 | remaining: 265s    
step 00216 (11.6%) | loss: 3.394075 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,579 | mfu: 29.0% | epoch: 1 | remaining: 265s    
step 00217 (11.7%) | loss: 3.395801 | lrm: 1.00 | dt: 175ms | tok/sec: 1,497,794 | mfu: 36.7% | epoch: 1 | remaining: 265s    
step 00218 (11.8%) | loss: 3.396179 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,809 | mfu: 38.7% | epoch: 1 | remaining: 264s    
step 00219 (11.8%) | loss: 3.390420 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,481 | mfu: 38.7% | epoch: 1 | remaining: 264s    
step 00220 (11.9%) | loss: 3.390586 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,172 | mfu: 38.5% | epoch: 1 | remaining: 264s    
step 00221 (11.9%) | loss: 3.390766 | lrm: 1.00 | dt: 201ms | tok/sec: 1,306,559 | mfu: 32.0% | epoch: 1 | remaining: 264s    
step 00222 (12.0%) | loss: 3.387998 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,220 | mfu: 38.2% | epoch: 1 | remaining: 264s    
step 00223 (12.1%) | loss: 3.390013 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,965 | mfu: 38.1% | epoch: 1 | remaining: 264s    
step 00224 (12.1%) | loss: 3.394781 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,681 | mfu: 38.8% | epoch: 1 | remaining: 263s    
step 00225 (12.2%) | loss: 3.395252 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,840 | mfu: 39.0% | epoch: 1 | remaining: 263s    
step 00226 (12.2%) | loss: 3.395519 | lrm: 1.00 | dt: 228ms | tok/sec: 1,151,789 | mfu: 28.2% | epoch: 1 | remaining: 263s    
step 00227 (12.3%) | loss: 3.391909 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,991 | mfu: 32.2% | epoch: 1 | remaining: 263s    
step 00228 (12.4%) | loss: 3.394827 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,027 | mfu: 38.8% | epoch: 1 | remaining: 263s    
step 00229 (12.4%) | loss: 3.388514 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,286 | mfu: 39.1% | epoch: 1 | remaining: 263s    
step 00230 (12.5%) | loss: 3.393334 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,481 | mfu: 38.0% | epoch: 1 | remaining: 262s    
step 00231 (12.5%) | loss: 3.394142 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,643 | mfu: 32.5% | epoch: 1 | remaining: 262s    
step 00232 (12.6%) | loss: 3.393190 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,522 | mfu: 39.3% | epoch: 1 | remaining: 262s    
step 00233 (12.7%) | loss: 3.390922 | lrm: 1.00 | dt: 176ms | tok/sec: 1,489,865 | mfu: 36.5% | epoch: 1 | remaining: 262s    
step 00234 (12.7%) | loss: 3.386673 | lrm: 1.00 | dt: 235ms | tok/sec: 1,114,110 | mfu: 27.3% | epoch: 1 | remaining: 262s    
step 00235 (12.8%) | loss: 3.388937 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,919 | mfu: 35.8% | epoch: 1 | remaining: 261s    
step 00236 (12.9%) | loss: 3.392020 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,410 | mfu: 39.6% | epoch: 1 | remaining: 261s    
step 00237 (12.9%) | loss: 3.392089 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,185 | mfu: 39.0% | epoch: 1 | remaining: 261s    
step 00238 (13.0%) | loss: 3.387477 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,605 | mfu: 36.0% | epoch: 1 | remaining: 261s    
step 00239 (13.0%) | loss: 3.384213 | lrm: 1.00 | dt: 194ms | tok/sec: 1,350,821 | mfu: 33.1% | epoch: 1 | remaining: 261s    
step 00240 (13.1%) | loss: 3.384536 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,072 | mfu: 37.6% | epoch: 1 | remaining: 261s    
step 00241 (13.2%) | loss: 3.384100 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,273 | mfu: 39.6% | epoch: 1 | remaining: 260s    
step 00242 (13.2%) | loss: 3.385395 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,184 | mfu: 38.7% | epoch: 1 | remaining: 260s    
step 00243 (13.3%) | loss: 3.380782 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,464 | mfu: 39.2% | epoch: 1 | remaining: 260s    
step 00244 (13.3%) | loss: 3.370619 | lrm: 1.00 | dt: 274ms | tok/sec: 955,449 | mfu: 23.4% | epoch: 1 | remaining: 260s    
step 00245 (13.4%) | loss: 3.363926 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,731 | mfu: 39.4% | epoch: 1 | remaining: 260s    
step 00246 (13.5%) | loss: 3.361523 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,922 | mfu: 39.0% | epoch: 1 | remaining: 259s    
step 00247 (13.5%) | loss: 3.360809 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,565 | mfu: 39.1% | epoch: 1 | remaining: 259s    
step 00248 (13.6%) | loss: 3.360345 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,088 | mfu: 39.2% | epoch: 1 | remaining: 259s    
step 00249 (13.6%) | loss: 3.363628 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,878 | mfu: 39.0% | epoch: 1 | remaining: 259s    
step 00250 (13.7%) | loss: 3.364161 | lrm: 1.00 | dt: 186ms | tok/sec: 1,405,728 | mfu: 34.4% | epoch: 1 | remaining: 259s    
step 00251 (13.7%) | loss: 3.364864 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,154 | mfu: 35.4% | epoch: 1 | remaining: 259s    
step 00252 (13.8%) | loss: 3.360086 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,981 | mfu: 39.5% | epoch: 1 | remaining: 258s    
step 00253 (13.9%) | loss: 3.358609 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,422 | mfu: 39.1% | epoch: 1 | remaining: 258s    
step 00254 (13.9%) | loss: 3.354192 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,507 | mfu: 39.0% | epoch: 1 | remaining: 258s    
step 00255 (14.0%) | loss: 3.356457 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,007 | mfu: 38.0% | epoch: 1 | remaining: 258s    
step 00256 (14.0%) | loss: 3.350643 | lrm: 1.00 | dt: 177ms | tok/sec: 1,480,586 | mfu: 36.2% | epoch: 1 | remaining: 258s    
step 00257 (14.1%) | loss: 3.348581 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,931 | mfu: 37.2% | epoch: 1 | remaining: 258s    
step 00258 (14.1%) | loss: 3.350575 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,003 | mfu: 38.6% | epoch: 1 | remaining: 257s    
step 00259 (14.2%) | loss: 3.347591 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,129 | mfu: 39.1% | epoch: 1 | remaining: 257s    
step 00260 (14.2%) | loss: 3.344968 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,337 | mfu: 38.0% | epoch: 1 | remaining: 257s    
step 00261 (14.3%) | loss: 3.344049 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,443 | mfu: 38.4% | epoch: 1 | remaining: 257s    
step 00262 (14.4%) | loss: 3.344404 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,647 | mfu: 37.2% | epoch: 1 | remaining: 257s    
step 00263 (14.4%) | loss: 3.342680 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,927 | mfu: 37.4% | epoch: 1 | remaining: 257s    
step 00264 (14.5%) | loss: 3.340993 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,517 | mfu: 38.3% | epoch: 1 | remaining: 256s    
step 00265 (14.5%) | loss: 3.340556 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,853 | mfu: 38.0% | epoch: 1 | remaining: 256s    
step 00266 (14.6%) | loss: 3.338446 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,315 | mfu: 38.6% | epoch: 1 | remaining: 256s    
step 00267 (14.6%) | loss: 3.336617 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,764 | mfu: 37.6% | epoch: 1 | remaining: 256s    
step 00268 (14.7%) | loss: 3.339969 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,770 | mfu: 36.9% | epoch: 1 | remaining: 256s    
step 00269 (14.8%) | loss: 3.337744 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,817 | mfu: 37.8% | epoch: 1 | remaining: 256s    
step 00270 (14.8%) | loss: 3.331521 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,750 | mfu: 38.0% | epoch: 1 | remaining: 255s    
step 00271 (14.9%) | loss: 3.333009 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,780 | mfu: 39.3% | epoch: 1 | remaining: 255s    
step 00272 (14.9%) | loss: 3.329252 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,347 | mfu: 38.6% | epoch: 1 | remaining: 255s    
step 00273 (15.0%) | loss: 3.326143 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,176 | mfu: 37.4% | epoch: 1 | remaining: 255s    
step 00274 (15.0%) | loss: 3.321691 | lrm: 1.00 | dt: 171ms | tok/sec: 1,535,971 | mfu: 37.6% | epoch: 1 | remaining: 255s    
step 00275 (15.1%) | loss: 3.323762 | lrm: 1.00 | dt: 181ms | tok/sec: 1,450,468 | mfu: 35.5% | epoch: 1 | remaining: 255s    
step 00276 (15.2%) | loss: 3.322373 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,887 | mfu: 39.2% | epoch: 1 | remaining: 254s    
step 00277 (15.2%) | loss: 3.317064 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,414 | mfu: 37.8% | epoch: 1 | remaining: 254s    
step 00278 (15.3%) | loss: 3.321374 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,536 | mfu: 39.0% | epoch: 1 | remaining: 254s    
step 00279 (15.3%) | loss: 3.316021 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,186 | mfu: 37.8% | epoch: 1 | remaining: 254s    
step 00280 (15.4%) | loss: 3.309920 | lrm: 1.00 | dt: 173ms | tok/sec: 1,519,571 | mfu: 37.2% | epoch: 1 | remaining: 254s    
step 00281 (15.4%) | loss: 3.308767 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,879 | mfu: 38.4% | epoch: 1 | remaining: 254s    
step 00282 (15.5%) | loss: 3.305708 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,500 | mfu: 38.2% | epoch: 1 | remaining: 253s    
step 00283 (15.5%) | loss: 3.304830 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,922 | mfu: 38.6% | epoch: 1 | remaining: 253s    
step 00284 (15.6%) | loss: 3.305405 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,878 | mfu: 38.7% | epoch: 1 | remaining: 253s    
step 00285 (15.7%) | loss: 3.307430 | lrm: 1.00 | dt: 207ms | tok/sec: 1,264,575 | mfu: 31.0% | epoch: 1 | remaining: 253s    
step 00286 (15.7%) | loss: 3.307878 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,593 | mfu: 39.4% | epoch: 1 | remaining: 253s    
step 00287 (15.8%) | loss: 3.309167 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,823 | mfu: 39.0% | epoch: 1 | remaining: 252s    
step 00288 (15.8%) | loss: 3.305965 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,263 | mfu: 38.3% | epoch: 1 | remaining: 252s    
step 00289 (15.9%) | loss: 3.304111 | lrm: 1.00 | dt: 192ms | tok/sec: 1,367,890 | mfu: 33.5% | epoch: 1 | remaining: 252s    
step 00290 (16.0%) | loss: 3.311052 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,742 | mfu: 38.8% | epoch: 1 | remaining: 252s    
step 00291 (16.0%) | loss: 3.311297 | lrm: 1.00 | dt: 232ms | tok/sec: 1,128,942 | mfu: 27.6% | epoch: 1 | remaining: 252s    
step 00292 (16.1%) | loss: 3.309301 | lrm: 1.00 | dt: 201ms | tok/sec: 1,305,954 | mfu: 32.0% | epoch: 1 | remaining: 252s    
step 00293 (16.2%) | loss: 3.310273 | lrm: 1.00 | dt: 176ms | tok/sec: 1,489,395 | mfu: 36.5% | epoch: 1 | remaining: 251s    
step 00294 (16.2%) | loss: 3.308683 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,763 | mfu: 34.0% | epoch: 1 | remaining: 251s    
step 00295 (16.3%) | loss: 3.311302 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,105 | mfu: 39.7% | epoch: 1 | remaining: 251s    
step 00296 (16.3%) | loss: 3.313186 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,111 | mfu: 39.2% | epoch: 1 | remaining: 251s    
step 00297 (16.4%) | loss: 3.316001 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,288 | mfu: 38.7% | epoch: 1 | remaining: 251s    
step 00298 (16.4%) | loss: 3.311286 | lrm: 1.00 | dt: 172ms | tok/sec: 1,521,638 | mfu: 37.2% | epoch: 1 | remaining: 251s    
step 00299 (16.5%) | loss: 3.311369 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,450 | mfu: 37.1% | epoch: 1 | remaining: 250s    
step 00300 (16.6%) | loss: 3.303627 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,014 | mfu: 36.8% | epoch: 1 | remaining: 250s    
step 00301 (16.6%) | loss: 3.299502 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,579 | mfu: 39.3% | epoch: 1 | remaining: 250s    
step 00302 (16.7%) | loss: 3.299426 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,873 | mfu: 38.9% | epoch: 1 | remaining: 250s    
step 00303 (16.7%) | loss: 3.300689 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,709 | mfu: 38.3% | epoch: 1 | remaining: 250s    
step 00304 (16.8%) | loss: 3.302011 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,019 | mfu: 37.6% | epoch: 1 | remaining: 249s    
step 00305 (16.8%) | loss: 3.300607 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,204 | mfu: 37.4% | epoch: 1 | remaining: 249s    
step 00306 (16.9%) | loss: 3.297831 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,733 | mfu: 37.8% | epoch: 1 | remaining: 249s    
