Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14679ms | tok/sec: 17,858 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,319 | mfu: 41.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486182 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,606 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034194 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,836 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655196 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,965 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322755 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,618 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069868 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,216 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865037 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,136 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690679 | lrm: 1.00 | dt: 199ms | tok/sec: 1,320,468 | mfu: 31.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542507 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,803 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419362 | lrm: 1.00 | dt: 187ms | tok/sec: 1,400,789 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310456 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,921 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212935 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,743 | mfu: 31.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130903 | lrm: 1.00 | dt: 180ms | tok/sec: 1,454,955 | mfu: 35.2% | epoch: 1 | remaining: 299s    
step 00152 (7.8%) | loss: 3.579680 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,609 | mfu: 39.4% | epoch: 1 | remaining: 276s    
step 00153 (7.9%) | loss: 3.578110 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,963 | mfu: 40.0% | epoch: 1 | remaining: 276s    
step 00154 (7.9%) | loss: 3.577157 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,057 | mfu: 39.5% | epoch: 1 | remaining: 276s    
step 00155 (8.0%) | loss: 3.578096 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,177 | mfu: 38.8% | epoch: 1 | remaining: 276s    
step 00156 (8.1%) | loss: 3.578377 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,033 | mfu: 39.2% | epoch: 1 | remaining: 276s    
step 00157 (8.1%) | loss: 3.569131 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,948 | mfu: 38.9% | epoch: 1 | remaining: 276s    
step 00158 (8.2%) | loss: 3.562795 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,314 | mfu: 40.4% | epoch: 1 | remaining: 275s    
step 00159 (8.2%) | loss: 3.558807 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,264 | mfu: 39.9% | epoch: 1 | remaining: 275s    
step 00160 (8.3%) | loss: 3.554883 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,767 | mfu: 38.5% | epoch: 1 | remaining: 275s    
step 00161 (8.3%) | loss: 3.550479 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,265 | mfu: 39.9% | epoch: 1 | remaining: 275s    
step 00162 (8.4%) | loss: 3.547486 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,396 | mfu: 39.2% | epoch: 1 | remaining: 275s    
step 00163 (8.4%) | loss: 3.542108 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,564 | mfu: 37.8% | epoch: 1 | remaining: 275s    
step 00164 (8.5%) | loss: 3.541120 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,499 | mfu: 40.5% | epoch: 1 | remaining: 274s    
step 00165 (8.5%) | loss: 3.536520 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,723 | mfu: 39.0% | epoch: 1 | remaining: 274s    
step 00166 (8.6%) | loss: 3.535622 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,073 | mfu: 39.7% | epoch: 1 | remaining: 274s    
step 00167 (8.6%) | loss: 3.531645 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,456 | mfu: 39.4% | epoch: 1 | remaining: 274s    
step 00168 (8.7%) | loss: 3.527372 | lrm: 1.00 | dt: 178ms | tok/sec: 1,473,759 | mfu: 35.6% | epoch: 1 | remaining: 274s    
step 00169 (8.8%) | loss: 3.525410 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,916 | mfu: 40.0% | epoch: 1 | remaining: 274s    
step 00170 (8.8%) | loss: 3.521121 | lrm: 1.00 | dt: 189ms | tok/sec: 1,389,222 | mfu: 33.6% | epoch: 1 | remaining: 273s    
step 00171 (8.9%) | loss: 3.524215 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,121 | mfu: 41.1% | epoch: 1 | remaining: 273s    
step 00172 (8.9%) | loss: 3.524427 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,162 | mfu: 36.9% | epoch: 1 | remaining: 273s    
step 00173 (9.0%) | loss: 3.524109 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,220 | mfu: 40.5% | epoch: 1 | remaining: 273s    
step 00174 (9.0%) | loss: 3.521500 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,527 | mfu: 39.1% | epoch: 1 | remaining: 273s    
step 00175 (9.1%) | loss: 3.518407 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,996 | mfu: 40.0% | epoch: 1 | remaining: 273s    
step 00176 (9.1%) | loss: 3.518419 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,316 | mfu: 37.5% | epoch: 1 | remaining: 272s    
step 00177 (9.2%) | loss: 3.512047 | lrm: 1.00 | dt: 195ms | tok/sec: 1,344,601 | mfu: 32.5% | epoch: 1 | remaining: 272s    
step 00178 (9.3%) | loss: 3.512253 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,324 | mfu: 40.6% | epoch: 1 | remaining: 272s    
step 00179 (9.3%) | loss: 3.505608 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,589 | mfu: 40.3% | epoch: 1 | remaining: 272s    
step 00180 (9.4%) | loss: 3.500319 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,493 | mfu: 39.3% | epoch: 1 | remaining: 272s    
step 00181 (9.4%) | loss: 3.499061 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,791 | mfu: 40.5% | epoch: 1 | remaining: 272s    
step 00182 (9.5%) | loss: 3.498280 | lrm: 1.00 | dt: 183ms | tok/sec: 1,436,177 | mfu: 34.7% | epoch: 1 | remaining: 271s    
step 00183 (9.5%) | loss: 3.495231 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,078 | mfu: 39.0% | epoch: 1 | remaining: 271s    
step 00184 (9.6%) | loss: 3.491157 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,439 | mfu: 39.2% | epoch: 1 | remaining: 271s    
step 00185 (9.6%) | loss: 3.486395 | lrm: 1.00 | dt: 171ms | tok/sec: 1,531,161 | mfu: 37.0% | epoch: 1 | remaining: 271s    
step 00186 (9.7%) | loss: 3.486885 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,485 | mfu: 40.6% | epoch: 1 | remaining: 271s    
step 00187 (9.7%) | loss: 3.487248 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,342 | mfu: 40.1% | epoch: 1 | remaining: 271s    
step 00188 (9.8%) | loss: 3.484223 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,389 | mfu: 38.5% | epoch: 1 | remaining: 270s    
step 00189 (9.9%) | loss: 3.482312 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,437 | mfu: 38.8% | epoch: 1 | remaining: 270s    
step 00190 (9.9%) | loss: 3.483920 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,874 | mfu: 38.0% | epoch: 1 | remaining: 270s    
step 00191 (10.0%) | loss: 3.483766 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,557 | mfu: 40.3% | epoch: 1 | remaining: 270s    
step 00192 (10.0%) | loss: 3.483835 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,836 | mfu: 40.5% | epoch: 1 | remaining: 270s    
step 00193 (10.1%) | loss: 3.484937 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,160 | mfu: 40.4% | epoch: 1 | remaining: 270s    
step 00194 (10.1%) | loss: 3.478919 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,312 | mfu: 39.8% | epoch: 1 | remaining: 269s    
step 00195 (10.2%) | loss: 3.473803 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,863 | mfu: 38.9% | epoch: 1 | remaining: 269s    
step 00196 (10.2%) | loss: 3.472482 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,017 | mfu: 39.2% | epoch: 1 | remaining: 269s    
step 00197 (10.3%) | loss: 3.473138 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,229 | mfu: 37.2% | epoch: 1 | remaining: 269s    
step 00198 (10.3%) | loss: 3.469060 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,712 | mfu: 40.2% | epoch: 1 | remaining: 269s    
step 00199 (10.4%) | loss: 3.466089 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,572 | mfu: 40.1% | epoch: 1 | remaining: 269s    
step 00200 (10.4%) | loss: 3.463589 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,652 | mfu: 39.8% | epoch: 1 | remaining: 269s    
step 00201 (10.5%) | loss: 3.461786 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,184 | mfu: 40.3% | epoch: 1 | remaining: 268s    
step 00202 (10.6%) | loss: 3.459365 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,111 | mfu: 39.4% | epoch: 1 | remaining: 268s    
step 00203 (10.6%) | loss: 3.452933 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,953 | mfu: 39.5% | epoch: 1 | remaining: 268s    
step 00204 (10.7%) | loss: 3.448601 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,507 | mfu: 39.8% | epoch: 1 | remaining: 268s    
step 00205 (10.7%) | loss: 3.447235 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,465 | mfu: 37.9% | epoch: 1 | remaining: 268s    
step 00206 (10.8%) | loss: 3.443858 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,811 | mfu: 39.9% | epoch: 1 | remaining: 268s    
step 00207 (10.8%) | loss: 3.443732 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,794 | mfu: 40.0% | epoch: 1 | remaining: 267s    
step 00208 (10.9%) | loss: 3.432277 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,492 | mfu: 39.2% | epoch: 1 | remaining: 267s    
step 00209 (10.9%) | loss: 3.423721 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,455 | mfu: 39.1% | epoch: 1 | remaining: 267s    
step 00210 (11.0%) | loss: 3.419719 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,192 | mfu: 38.8% | epoch: 1 | remaining: 267s    
step 00211 (11.0%) | loss: 3.421055 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,983 | mfu: 39.1% | epoch: 1 | remaining: 267s    
step 00212 (11.1%) | loss: 3.417803 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,727 | mfu: 39.3% | epoch: 1 | remaining: 267s    
step 00213 (11.1%) | loss: 3.419543 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,806 | mfu: 40.5% | epoch: 1 | remaining: 266s    
step 00214 (11.2%) | loss: 3.417055 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,691 | mfu: 39.4% | epoch: 1 | remaining: 266s    
step 00215 (11.2%) | loss: 3.413597 | lrm: 1.00 | dt: 197ms | tok/sec: 1,330,496 | mfu: 32.1% | epoch: 1 | remaining: 266s    
step 00216 (11.3%) | loss: 3.414941 | lrm: 1.00 | dt: 186ms | tok/sec: 1,410,105 | mfu: 34.1% | epoch: 1 | remaining: 266s    
step 00217 (11.4%) | loss: 3.416566 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,796 | mfu: 40.6% | epoch: 1 | remaining: 266s    
step 00218 (11.4%) | loss: 3.417066 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,164 | mfu: 40.2% | epoch: 1 | remaining: 266s    
step 00219 (11.5%) | loss: 3.411611 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,231 | mfu: 35.8% | epoch: 1 | remaining: 265s    
step 00220 (11.5%) | loss: 3.411420 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,476 | mfu: 39.9% | epoch: 1 | remaining: 265s    
step 00221 (11.6%) | loss: 3.411130 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,128 | mfu: 40.0% | epoch: 1 | remaining: 265s    
step 00222 (11.6%) | loss: 3.408362 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,617 | mfu: 39.2% | epoch: 1 | remaining: 265s    
step 00223 (11.7%) | loss: 3.410358 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,262 | mfu: 39.7% | epoch: 1 | remaining: 265s    
step 00224 (11.8%) | loss: 3.415348 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,352 | mfu: 39.8% | epoch: 1 | remaining: 265s    
step 00225 (11.8%) | loss: 3.415371 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,184 | mfu: 39.4% | epoch: 1 | remaining: 264s    
step 00226 (11.9%) | loss: 3.414567 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,030 | mfu: 39.6% | epoch: 1 | remaining: 264s    
step 00227 (11.9%) | loss: 3.410966 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,137 | mfu: 39.4% | epoch: 1 | remaining: 264s    
step 00228 (12.0%) | loss: 3.414213 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,825 | mfu: 39.2% | epoch: 1 | remaining: 264s    
step 00229 (12.0%) | loss: 3.408754 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,145 | mfu: 39.1% | epoch: 1 | remaining: 264s    
step 00230 (12.1%) | loss: 3.414039 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,799 | mfu: 38.6% | epoch: 1 | remaining: 264s    
step 00231 (12.1%) | loss: 3.414989 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,699 | mfu: 40.0% | epoch: 1 | remaining: 263s    
step 00232 (12.2%) | loss: 3.414258 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,141 | mfu: 39.6% | epoch: 1 | remaining: 263s    
step 00233 (12.2%) | loss: 3.411146 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,720 | mfu: 39.8% | epoch: 1 | remaining: 263s    
step 00234 (12.3%) | loss: 3.406011 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,797 | mfu: 37.4% | epoch: 1 | remaining: 263s    
step 00235 (12.3%) | loss: 3.407925 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,223 | mfu: 39.6% | epoch: 1 | remaining: 263s    
step 00236 (12.4%) | loss: 3.411206 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,884 | mfu: 39.5% | epoch: 1 | remaining: 263s    
step 00237 (12.5%) | loss: 3.411806 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,102 | mfu: 39.6% | epoch: 1 | remaining: 262s    
step 00238 (12.5%) | loss: 3.406992 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,122 | mfu: 39.5% | epoch: 1 | remaining: 262s    
step 00239 (12.6%) | loss: 3.403145 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,576 | mfu: 39.3% | epoch: 1 | remaining: 262s    
step 00240 (12.6%) | loss: 3.403161 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,056 | mfu: 37.9% | epoch: 1 | remaining: 262s    
step 00241 (12.7%) | loss: 3.403100 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,164 | mfu: 40.2% | epoch: 1 | remaining: 262s    
step 00242 (12.7%) | loss: 3.404523 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,418 | mfu: 39.5% | epoch: 1 | remaining: 262s    
step 00243 (12.8%) | loss: 3.399356 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,633 | mfu: 39.7% | epoch: 1 | remaining: 262s    
step 00244 (12.8%) | loss: 3.389041 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,483 | mfu: 39.8% | epoch: 1 | remaining: 261s    
step 00245 (12.9%) | loss: 3.381971 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,413 | mfu: 39.3% | epoch: 1 | remaining: 261s    
step 00246 (12.9%) | loss: 3.379479 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,482 | mfu: 39.8% | epoch: 1 | remaining: 261s    
step 00247 (13.0%) | loss: 3.378375 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,072 | mfu: 39.4% | epoch: 1 | remaining: 261s    
step 00248 (13.0%) | loss: 3.377404 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,948 | mfu: 40.1% | epoch: 1 | remaining: 261s    
step 00249 (13.1%) | loss: 3.380515 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,314 | mfu: 39.5% | epoch: 1 | remaining: 261s    
step 00250 (13.1%) | loss: 3.380819 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,289 | mfu: 39.2% | epoch: 1 | remaining: 260s    
step 00251 (13.2%) | loss: 3.381607 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,060 | mfu: 39.4% | epoch: 1 | remaining: 260s    
step 00252 (13.3%) | loss: 3.377216 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,567 | mfu: 39.2% | epoch: 1 | remaining: 260s    
step 00253 (13.3%) | loss: 3.375723 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,328 | mfu: 39.4% | epoch: 1 | remaining: 260s    
step 00254 (13.4%) | loss: 3.372517 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,933 | mfu: 39.6% | epoch: 1 | remaining: 260s    
step 00255 (13.4%) | loss: 3.376197 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,247 | mfu: 39.6% | epoch: 1 | remaining: 260s    
step 00256 (13.5%) | loss: 3.371726 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,669 | mfu: 39.7% | epoch: 1 | remaining: 259s    
step 00257 (13.5%) | loss: 3.369490 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,894 | mfu: 39.7% | epoch: 1 | remaining: 259s    
step 00258 (13.6%) | loss: 3.371091 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,048 | mfu: 39.2% | epoch: 1 | remaining: 259s    
step 00259 (13.6%) | loss: 3.367769 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,873 | mfu: 39.7% | epoch: 1 | remaining: 259s    
step 00260 (13.7%) | loss: 3.365334 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,739 | mfu: 39.2% | epoch: 1 | remaining: 259s    
step 00261 (13.7%) | loss: 3.364424 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,607 | mfu: 40.1% | epoch: 1 | remaining: 259s    
step 00262 (13.8%) | loss: 3.364418 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,914 | mfu: 39.6% | epoch: 1 | remaining: 258s    
step 00263 (13.8%) | loss: 3.362808 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,764 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00264 (13.9%) | loss: 3.360318 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,879 | mfu: 39.5% | epoch: 1 | remaining: 258s    
step 00265 (13.9%) | loss: 3.359057 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,279 | mfu: 39.1% | epoch: 1 | remaining: 258s    
step 00266 (14.0%) | loss: 3.356153 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,492 | mfu: 39.0% | epoch: 1 | remaining: 258s    
step 00267 (14.1%) | loss: 3.353518 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,621 | mfu: 37.9% | epoch: 1 | remaining: 258s    
step 00268 (14.1%) | loss: 3.356989 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,058 | mfu: 39.9% | epoch: 1 | remaining: 258s    
step 00269 (14.2%) | loss: 3.355138 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,028 | mfu: 39.9% | epoch: 1 | remaining: 257s    
step 00270 (14.2%) | loss: 3.348397 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,959 | mfu: 39.1% | epoch: 1 | remaining: 257s    
step 00271 (14.3%) | loss: 3.349737 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,995 | mfu: 40.2% | epoch: 1 | remaining: 257s    
step 00272 (14.3%) | loss: 3.346641 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,710 | mfu: 39.4% | epoch: 1 | remaining: 257s    
step 00273 (14.4%) | loss: 3.343659 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,306 | mfu: 39.3% | epoch: 1 | remaining: 257s    
step 00274 (14.4%) | loss: 3.338742 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,199 | mfu: 39.8% | epoch: 1 | remaining: 257s    
step 00275 (14.5%) | loss: 3.339981 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,176 | mfu: 39.1% | epoch: 1 | remaining: 256s    
step 00276 (14.5%) | loss: 3.338924 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,175 | mfu: 39.6% | epoch: 1 | remaining: 256s    
step 00277 (14.6%) | loss: 3.334443 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,213 | mfu: 39.4% | epoch: 1 | remaining: 256s    
step 00278 (14.6%) | loss: 3.338985 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,762 | mfu: 39.2% | epoch: 1 | remaining: 256s    
step 00279 (14.7%) | loss: 3.334111 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,673 | mfu: 39.0% | epoch: 1 | remaining: 256s    
step 00280 (14.8%) | loss: 3.328323 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,696 | mfu: 38.6% | epoch: 1 | remaining: 256s    
step 00281 (14.8%) | loss: 3.327155 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,597 | mfu: 40.6% | epoch: 1 | remaining: 255s    
step 00282 (14.9%) | loss: 3.323237 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,938 | mfu: 39.9% | epoch: 1 | remaining: 255s    
step 00283 (14.9%) | loss: 3.322241 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,761 | mfu: 40.1% | epoch: 1 | remaining: 255s    
step 00284 (15.0%) | loss: 3.322322 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,673 | mfu: 39.4% | epoch: 1 | remaining: 255s    
step 00285 (15.0%) | loss: 3.323914 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,748 | mfu: 39.2% | epoch: 1 | remaining: 255s    
step 00286 (15.1%) | loss: 3.323910 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,800 | mfu: 39.7% | epoch: 1 | remaining: 255s    
step 00287 (15.1%) | loss: 3.324899 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,942 | mfu: 39.6% | epoch: 1 | remaining: 254s    
step 00288 (15.2%) | loss: 3.322021 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,171 | mfu: 40.0% | epoch: 1 | remaining: 254s    
step 00289 (15.2%) | loss: 3.320689 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,303 | mfu: 39.8% | epoch: 1 | remaining: 254s    
step 00290 (15.3%) | loss: 3.326807 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,303 | mfu: 38.7% | epoch: 1 | remaining: 254s    
step 00291 (15.3%) | loss: 3.326966 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,254 | mfu: 39.7% | epoch: 1 | remaining: 254s    
step 00292 (15.4%) | loss: 3.324753 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,228 | mfu: 39.1% | epoch: 1 | remaining: 254s    
step 00293 (15.4%) | loss: 3.325661 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,682 | mfu: 39.1% | epoch: 1 | remaining: 253s    
step 00294 (15.5%) | loss: 3.323645 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,213 | mfu: 38.6% | epoch: 1 | remaining: 253s    
step 00295 (15.6%) | loss: 3.326199 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,229 | mfu: 39.9% | epoch: 1 | remaining: 253s    
step 00296 (15.6%) | loss: 3.328118 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,367 | mfu: 39.8% | epoch: 1 | remaining: 253s    
step 00297 (15.7%) | loss: 3.330952 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,778 | mfu: 39.6% | epoch: 1 | remaining: 253s    
step 00298 (15.7%) | loss: 3.326143 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,428 | mfu: 39.5% | epoch: 1 | remaining: 253s    
step 00299 (15.8%) | loss: 3.326357 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,171 | mfu: 39.4% | epoch: 1 | remaining: 253s    
step 00300 (15.8%) | loss: 3.318355 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,845 | mfu: 38.1% | epoch: 1 | remaining: 252s    
step 00301 (15.9%) | loss: 3.314379 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,417 | mfu: 40.3% | epoch: 1 | remaining: 252s    
step 00302 (15.9%) | loss: 3.314341 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,470 | mfu: 39.2% | epoch: 1 | remaining: 252s    
step 00303 (16.0%) | loss: 3.314941 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,251 | mfu: 39.3% | epoch: 1 | remaining: 252s    
step 00304 (16.0%) | loss: 3.316062 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,524 | mfu: 39.0% | epoch: 1 | remaining: 252s    
step 00305 (16.1%) | loss: 3.314971 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,058 | mfu: 39.4% | epoch: 1 | remaining: 252s    
step 00306 (16.1%) | loss: 3.312246 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,871 | mfu: 38.8% | epoch: 1 | remaining: 251s    
