Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14678ms | tok/sec: 17,859 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867380 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,448 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485805 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,389 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033620 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,827 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654455 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,757 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322146 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,946 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069319 | lrm: 1.00 | dt: 172ms | tok/sec: 1,522,009 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864406 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,433 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690099 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,655 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541988 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,491 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418917 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,615 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310094 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,317 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212650 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,679 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130677 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,170 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00152 (7.7%) | loss: 3.571062 | lrm: 1.00 | dt: 197ms | tok/sec: 1,333,266 | mfu: 32.2% | epoch: 1 | remaining: 277s    
step 00153 (7.8%) | loss: 3.569735 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,646 | mfu: 40.6% | epoch: 1 | remaining: 276s    
step 00154 (7.9%) | loss: 3.569012 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,946 | mfu: 38.2% | epoch: 1 | remaining: 276s    
step 00155 (7.9%) | loss: 3.570005 | lrm: 1.00 | dt: 244ms | tok/sec: 1,075,487 | mfu: 26.0% | epoch: 1 | remaining: 276s    
step 00156 (8.0%) | loss: 3.570573 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,103 | mfu: 40.8% | epoch: 1 | remaining: 276s    
step 00157 (8.0%) | loss: 3.561179 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,581 | mfu: 40.5% | epoch: 1 | remaining: 276s    
step 00158 (8.1%) | loss: 3.554259 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,353 | mfu: 39.7% | epoch: 1 | remaining: 276s    
step 00159 (8.1%) | loss: 3.549868 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,637 | mfu: 40.9% | epoch: 1 | remaining: 275s    
step 00160 (8.2%) | loss: 3.545807 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,323 | mfu: 39.9% | epoch: 1 | remaining: 275s    
step 00161 (8.3%) | loss: 3.540903 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,130 | mfu: 38.1% | epoch: 1 | remaining: 275s    
step 00162 (8.3%) | loss: 3.537586 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,639 | mfu: 38.2% | epoch: 1 | remaining: 275s    
step 00163 (8.4%) | loss: 3.532386 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,322 | mfu: 39.8% | epoch: 1 | remaining: 275s    
step 00164 (8.4%) | loss: 3.532091 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,871 | mfu: 40.0% | epoch: 1 | remaining: 275s    
step 00165 (8.5%) | loss: 3.528574 | lrm: 1.00 | dt: 188ms | tok/sec: 1,397,870 | mfu: 33.8% | epoch: 1 | remaining: 274s    
step 00166 (8.5%) | loss: 3.528339 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,571 | mfu: 40.7% | epoch: 1 | remaining: 274s    
step 00167 (8.6%) | loss: 3.524707 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,374 | mfu: 38.7% | epoch: 1 | remaining: 274s    
step 00168 (8.6%) | loss: 3.519380 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,097 | mfu: 36.5% | epoch: 1 | remaining: 274s    
step 00169 (8.7%) | loss: 3.516570 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,411 | mfu: 40.4% | epoch: 1 | remaining: 274s    
step 00170 (8.7%) | loss: 3.512005 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,246 | mfu: 37.6% | epoch: 1 | remaining: 274s    
step 00171 (8.8%) | loss: 3.515275 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,439 | mfu: 40.4% | epoch: 1 | remaining: 273s    
step 00172 (8.9%) | loss: 3.515022 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,686 | mfu: 38.8% | epoch: 1 | remaining: 273s    
step 00173 (8.9%) | loss: 3.512938 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,718 | mfu: 39.4% | epoch: 1 | remaining: 273s    
step 00174 (9.0%) | loss: 3.509194 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,560 | mfu: 38.7% | epoch: 1 | remaining: 273s    
step 00175 (9.0%) | loss: 3.505449 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,591 | mfu: 39.5% | epoch: 1 | remaining: 273s    
step 00176 (9.1%) | loss: 3.504558 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,919 | mfu: 39.6% | epoch: 1 | remaining: 273s    
step 00177 (9.1%) | loss: 3.497917 | lrm: 1.00 | dt: 207ms | tok/sec: 1,267,748 | mfu: 30.6% | epoch: 1 | remaining: 272s    
step 00178 (9.2%) | loss: 3.498408 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,606 | mfu: 41.0% | epoch: 1 | remaining: 272s    
step 00179 (9.2%) | loss: 3.491625 | lrm: 1.00 | dt: 214ms | tok/sec: 1,223,120 | mfu: 29.6% | epoch: 1 | remaining: 272s    
step 00180 (9.3%) | loss: 3.486539 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,042 | mfu: 40.0% | epoch: 1 | remaining: 272s    
step 00181 (9.4%) | loss: 3.485074 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,620 | mfu: 37.7% | epoch: 1 | remaining: 272s    
step 00182 (9.4%) | loss: 3.484234 | lrm: 1.00 | dt: 156ms | tok/sec: 1,685,558 | mfu: 40.7% | epoch: 1 | remaining: 272s    
step 00183 (9.5%) | loss: 3.480420 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,363 | mfu: 39.2% | epoch: 1 | remaining: 271s    
step 00184 (9.5%) | loss: 3.475759 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,222 | mfu: 40.4% | epoch: 1 | remaining: 271s    
step 00185 (9.6%) | loss: 3.470606 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,504 | mfu: 36.8% | epoch: 1 | remaining: 271s    
step 00186 (9.6%) | loss: 3.470626 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,637 | mfu: 38.4% | epoch: 1 | remaining: 271s    
step 00187 (9.7%) | loss: 3.471176 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,596 | mfu: 39.5% | epoch: 1 | remaining: 271s    
step 00188 (9.7%) | loss: 3.468686 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,627 | mfu: 40.2% | epoch: 1 | remaining: 271s    
step 00189 (9.8%) | loss: 3.467100 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,982 | mfu: 37.6% | epoch: 1 | remaining: 270s    
step 00190 (9.9%) | loss: 3.468183 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,165 | mfu: 38.8% | epoch: 1 | remaining: 270s    
step 00191 (9.9%) | loss: 3.467928 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,728 | mfu: 39.5% | epoch: 1 | remaining: 270s    
step 00192 (10.0%) | loss: 3.468157 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,673 | mfu: 38.9% | epoch: 1 | remaining: 270s    
step 00193 (10.0%) | loss: 3.469607 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,964 | mfu: 39.4% | epoch: 1 | remaining: 270s    
step 00194 (10.1%) | loss: 3.463906 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,957 | mfu: 39.7% | epoch: 1 | remaining: 270s    
step 00195 (10.1%) | loss: 3.458811 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,753 | mfu: 39.8% | epoch: 1 | remaining: 269s    
step 00196 (10.2%) | loss: 3.457110 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,728 | mfu: 39.0% | epoch: 1 | remaining: 269s    
step 00197 (10.2%) | loss: 3.458062 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,701 | mfu: 39.2% | epoch: 1 | remaining: 269s    
step 00198 (10.3%) | loss: 3.454155 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,485 | mfu: 39.1% | epoch: 1 | remaining: 269s    
step 00199 (10.3%) | loss: 3.451226 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,806 | mfu: 39.9% | epoch: 1 | remaining: 269s    
step 00200 (10.4%) | loss: 3.449388 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,135 | mfu: 38.9% | epoch: 1 | remaining: 269s    
step 00201 (10.4%) | loss: 3.447922 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,193 | mfu: 40.6% | epoch: 1 | remaining: 268s    
step 00202 (10.5%) | loss: 3.445659 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,696 | mfu: 39.3% | epoch: 1 | remaining: 268s    
step 00203 (10.6%) | loss: 3.439011 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,668 | mfu: 39.2% | epoch: 1 | remaining: 268s    
step 00204 (10.6%) | loss: 3.434155 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,741 | mfu: 39.0% | epoch: 1 | remaining: 268s    
step 00205 (10.7%) | loss: 3.431216 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,740 | mfu: 39.1% | epoch: 1 | remaining: 268s    
step 00206 (10.7%) | loss: 3.426318 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,372 | mfu: 39.5% | epoch: 1 | remaining: 268s    
step 00207 (10.8%) | loss: 3.425638 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,257 | mfu: 40.0% | epoch: 1 | remaining: 268s    
step 00208 (10.8%) | loss: 3.415501 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,855 | mfu: 39.3% | epoch: 1 | remaining: 267s    
step 00209 (10.9%) | loss: 3.408701 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,026 | mfu: 39.2% | epoch: 1 | remaining: 267s    
step 00210 (10.9%) | loss: 3.404599 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,587 | mfu: 38.1% | epoch: 1 | remaining: 267s    
step 00211 (11.0%) | loss: 3.405785 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,631 | mfu: 40.2% | epoch: 1 | remaining: 267s    
step 00212 (11.0%) | loss: 3.402947 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,748 | mfu: 39.3% | epoch: 1 | remaining: 267s    
step 00213 (11.1%) | loss: 3.405025 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,184 | mfu: 40.2% | epoch: 1 | remaining: 267s    
step 00214 (11.1%) | loss: 3.402515 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,734 | mfu: 39.8% | epoch: 1 | remaining: 266s    
step 00215 (11.2%) | loss: 3.398733 | lrm: 1.00 | dt: 210ms | tok/sec: 1,250,267 | mfu: 30.2% | epoch: 1 | remaining: 266s    
step 00216 (11.3%) | loss: 3.399355 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,222 | mfu: 35.5% | epoch: 1 | remaining: 266s    
step 00217 (11.3%) | loss: 3.400588 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,857 | mfu: 40.3% | epoch: 1 | remaining: 266s    
step 00218 (11.4%) | loss: 3.400767 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,467 | mfu: 40.4% | epoch: 1 | remaining: 266s    
step 00219 (11.4%) | loss: 3.394784 | lrm: 1.00 | dt: 178ms | tok/sec: 1,475,022 | mfu: 35.6% | epoch: 1 | remaining: 266s    
step 00220 (11.5%) | loss: 3.394597 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,419 | mfu: 39.8% | epoch: 1 | remaining: 265s    
step 00221 (11.5%) | loss: 3.394607 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,981 | mfu: 38.5% | epoch: 1 | remaining: 265s    
step 00222 (11.6%) | loss: 3.391550 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,440 | mfu: 38.6% | epoch: 1 | remaining: 265s    
step 00223 (11.7%) | loss: 3.393249 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,957 | mfu: 39.8% | epoch: 1 | remaining: 265s    
step 00224 (11.7%) | loss: 3.397362 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,225 | mfu: 40.5% | epoch: 1 | remaining: 265s    
step 00225 (11.8%) | loss: 3.397762 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,897 | mfu: 36.2% | epoch: 1 | remaining: 265s    
step 00226 (11.8%) | loss: 3.397895 | lrm: 1.00 | dt: 176ms | tok/sec: 1,489,748 | mfu: 36.0% | epoch: 1 | remaining: 264s    
step 00227 (11.9%) | loss: 3.394006 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,421 | mfu: 39.7% | epoch: 1 | remaining: 264s    
step 00228 (11.9%) | loss: 3.397397 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,715 | mfu: 39.5% | epoch: 1 | remaining: 264s    
step 00229 (12.0%) | loss: 3.391777 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,892 | mfu: 39.2% | epoch: 1 | remaining: 264s    
step 00230 (12.0%) | loss: 3.396590 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,356 | mfu: 39.1% | epoch: 1 | remaining: 264s    
step 00231 (12.1%) | loss: 3.396718 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,065 | mfu: 39.9% | epoch: 1 | remaining: 264s    
step 00232 (12.1%) | loss: 3.395975 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,863 | mfu: 39.5% | epoch: 1 | remaining: 263s    
step 00233 (12.2%) | loss: 3.394097 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,070 | mfu: 39.7% | epoch: 1 | remaining: 263s    
step 00234 (12.2%) | loss: 3.389781 | lrm: 1.00 | dt: 250ms | tok/sec: 1,047,344 | mfu: 25.3% | epoch: 1 | remaining: 263s    
step 00235 (12.3%) | loss: 3.392129 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,925 | mfu: 39.9% | epoch: 1 | remaining: 263s    
step 00236 (12.4%) | loss: 3.395110 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,196 | mfu: 40.5% | epoch: 1 | remaining: 263s    
step 00237 (12.4%) | loss: 3.394776 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,584 | mfu: 40.4% | epoch: 1 | remaining: 263s    
step 00238 (12.5%) | loss: 3.389542 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,667 | mfu: 40.5% | epoch: 1 | remaining: 262s    
step 00239 (12.5%) | loss: 3.386109 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,877 | mfu: 40.3% | epoch: 1 | remaining: 262s    
step 00240 (12.6%) | loss: 3.385885 | lrm: 1.00 | dt: 176ms | tok/sec: 1,487,082 | mfu: 35.9% | epoch: 1 | remaining: 262s    
step 00241 (12.7%) | loss: 3.385285 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,005 | mfu: 39.3% | epoch: 1 | remaining: 262s    
step 00242 (12.7%) | loss: 3.386438 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,092 | mfu: 39.8% | epoch: 1 | remaining: 262s    
step 00243 (12.8%) | loss: 3.381273 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,576 | mfu: 40.3% | epoch: 1 | remaining: 262s    
step 00244 (12.8%) | loss: 3.370903 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,495 | mfu: 40.4% | epoch: 1 | remaining: 261s    
step 00245 (12.9%) | loss: 3.364370 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,096 | mfu: 40.1% | epoch: 1 | remaining: 261s    
step 00246 (12.9%) | loss: 3.362353 | lrm: 1.00 | dt: 174ms | tok/sec: 1,502,296 | mfu: 36.3% | epoch: 1 | remaining: 261s    
step 00247 (13.0%) | loss: 3.361812 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,314 | mfu: 36.6% | epoch: 1 | remaining: 261s    
step 00248 (13.0%) | loss: 3.360830 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,739 | mfu: 40.2% | epoch: 1 | remaining: 261s    
step 00249 (13.1%) | loss: 3.363672 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,006 | mfu: 40.0% | epoch: 1 | remaining: 261s    
step 00250 (13.1%) | loss: 3.363941 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,314 | mfu: 39.4% | epoch: 1 | remaining: 260s    
step 00251 (13.2%) | loss: 3.364403 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,973 | mfu: 40.4% | epoch: 1 | remaining: 260s    
step 00252 (13.2%) | loss: 3.359675 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,733 | mfu: 38.9% | epoch: 1 | remaining: 260s    
step 00253 (13.3%) | loss: 3.357977 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,130 | mfu: 38.4% | epoch: 1 | remaining: 260s    
step 00254 (13.4%) | loss: 3.353693 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,459 | mfu: 39.6% | epoch: 1 | remaining: 260s    
step 00255 (13.4%) | loss: 3.356257 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,808 | mfu: 39.5% | epoch: 1 | remaining: 260s    
step 00256 (13.5%) | loss: 3.350766 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,741 | mfu: 40.1% | epoch: 1 | remaining: 259s    
step 00257 (13.5%) | loss: 3.348546 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,520 | mfu: 39.6% | epoch: 1 | remaining: 259s    
step 00258 (13.6%) | loss: 3.349841 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,983 | mfu: 36.8% | epoch: 1 | remaining: 259s    
step 00259 (13.6%) | loss: 3.346877 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,606 | mfu: 39.6% | epoch: 1 | remaining: 259s    
step 00260 (13.7%) | loss: 3.344271 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,000 | mfu: 38.2% | epoch: 1 | remaining: 259s    
step 00261 (13.7%) | loss: 3.343511 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,920 | mfu: 40.3% | epoch: 1 | remaining: 259s    
step 00262 (13.8%) | loss: 3.343967 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,387 | mfu: 39.8% | epoch: 1 | remaining: 258s    
step 00263 (13.8%) | loss: 3.342218 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,943 | mfu: 39.6% | epoch: 1 | remaining: 258s    
step 00264 (13.9%) | loss: 3.340620 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,131 | mfu: 38.9% | epoch: 1 | remaining: 258s    
step 00265 (13.9%) | loss: 3.340435 | lrm: 1.00 | dt: 188ms | tok/sec: 1,393,185 | mfu: 33.7% | epoch: 1 | remaining: 258s    
step 00266 (14.0%) | loss: 3.338002 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,692 | mfu: 40.3% | epoch: 1 | remaining: 258s    
step 00267 (14.1%) | loss: 3.335605 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,739 | mfu: 39.9% | epoch: 1 | remaining: 258s    
step 00268 (14.1%) | loss: 3.338196 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,365 | mfu: 35.8% | epoch: 1 | remaining: 257s    
step 00269 (14.2%) | loss: 3.336116 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,514 | mfu: 40.5% | epoch: 1 | remaining: 257s    
step 00270 (14.2%) | loss: 3.329973 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,842 | mfu: 38.1% | epoch: 1 | remaining: 257s    
step 00271 (14.3%) | loss: 3.331691 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,207 | mfu: 39.1% | epoch: 1 | remaining: 257s    
step 00272 (14.3%) | loss: 3.328266 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,915 | mfu: 39.9% | epoch: 1 | remaining: 257s    
step 00273 (14.4%) | loss: 3.325354 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,501 | mfu: 40.7% | epoch: 1 | remaining: 257s    
step 00274 (14.4%) | loss: 3.320331 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,531 | mfu: 39.3% | epoch: 1 | remaining: 257s    
step 00275 (14.5%) | loss: 3.321994 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,069 | mfu: 39.9% | epoch: 1 | remaining: 256s    
step 00276 (14.5%) | loss: 3.320588 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,664 | mfu: 38.8% | epoch: 1 | remaining: 256s    
step 00277 (14.6%) | loss: 3.315461 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,157 | mfu: 36.7% | epoch: 1 | remaining: 256s    
step 00278 (14.7%) | loss: 3.319865 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,627 | mfu: 40.2% | epoch: 1 | remaining: 256s    
step 00279 (14.7%) | loss: 3.314532 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,155 | mfu: 39.1% | epoch: 1 | remaining: 256s    
step 00280 (14.8%) | loss: 3.307942 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,679 | mfu: 38.8% | epoch: 1 | remaining: 256s    
step 00281 (14.8%) | loss: 3.306371 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,526 | mfu: 40.6% | epoch: 1 | remaining: 255s    
step 00282 (14.9%) | loss: 3.302729 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,613 | mfu: 37.7% | epoch: 1 | remaining: 255s    
step 00283 (14.9%) | loss: 3.301897 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,130 | mfu: 34.8% | epoch: 1 | remaining: 255s    
step 00284 (15.0%) | loss: 3.302045 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,907 | mfu: 40.5% | epoch: 1 | remaining: 255s    
step 00285 (15.0%) | loss: 3.303888 | lrm: 1.00 | dt: 183ms | tok/sec: 1,430,212 | mfu: 34.6% | epoch: 1 | remaining: 255s    
step 00286 (15.1%) | loss: 3.304320 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,744 | mfu: 40.2% | epoch: 1 | remaining: 255s    
step 00287 (15.2%) | loss: 3.305615 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,622 | mfu: 38.4% | epoch: 1 | remaining: 254s    
step 00288 (15.2%) | loss: 3.302794 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,731 | mfu: 40.0% | epoch: 1 | remaining: 254s    
step 00289 (15.3%) | loss: 3.300844 | lrm: 1.00 | dt: 178ms | tok/sec: 1,475,446 | mfu: 35.6% | epoch: 1 | remaining: 254s    
step 00290 (15.3%) | loss: 3.307222 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,083 | mfu: 36.8% | epoch: 1 | remaining: 254s    
step 00291 (15.4%) | loss: 3.307399 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,601 | mfu: 40.2% | epoch: 1 | remaining: 254s    
step 00292 (15.4%) | loss: 3.305677 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,011 | mfu: 40.0% | epoch: 1 | remaining: 254s    
step 00293 (15.5%) | loss: 3.306689 | lrm: 1.00 | dt: 179ms | tok/sec: 1,467,294 | mfu: 35.5% | epoch: 1 | remaining: 253s    
step 00294 (15.5%) | loss: 3.304762 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,535 | mfu: 40.9% | epoch: 1 | remaining: 253s    
step 00295 (15.6%) | loss: 3.307122 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,190 | mfu: 39.1% | epoch: 1 | remaining: 253s    
step 00296 (15.6%) | loss: 3.308627 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,631 | mfu: 37.9% | epoch: 1 | remaining: 253s    
step 00297 (15.7%) | loss: 3.311430 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,456 | mfu: 39.7% | epoch: 1 | remaining: 253s    
step 00298 (15.8%) | loss: 3.306623 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,941 | mfu: 38.9% | epoch: 1 | remaining: 253s    
step 00299 (15.8%) | loss: 3.306922 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,374 | mfu: 38.4% | epoch: 1 | remaining: 252s    
step 00300 (15.9%) | loss: 3.299095 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,523 | mfu: 38.7% | epoch: 1 | remaining: 252s    
step 00301 (15.9%) | loss: 3.295160 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,110 | mfu: 40.3% | epoch: 1 | remaining: 252s    
step 00302 (16.0%) | loss: 3.294580 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,152 | mfu: 39.8% | epoch: 1 | remaining: 252s    
step 00303 (16.0%) | loss: 3.295322 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,250 | mfu: 39.4% | epoch: 1 | remaining: 252s    
step 00304 (16.1%) | loss: 3.297078 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,201 | mfu: 37.2% | epoch: 1 | remaining: 252s    
step 00305 (16.1%) | loss: 3.295978 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,409 | mfu: 39.3% | epoch: 1 | remaining: 251s    
step 00306 (16.2%) | loss: 3.293422 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,256 | mfu: 39.5% | epoch: 1 | remaining: 251s    
