Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 38144ms | tok/sec: 6,872 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867530 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,377 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485560 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,483 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033013 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,089 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655828 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,952 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323423 | lrm: 1.00 | dt: 236ms | tok/sec: 1,109,507 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070620 | lrm: 1.00 | dt: 228ms | tok/sec: 1,150,722 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865746 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,194 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.691493 | lrm: 1.00 | dt: 230ms | tok/sec: 1,138,802 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.543343 | lrm: 1.00 | dt: 237ms | tok/sec: 1,105,208 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.420237 | lrm: 1.00 | dt: 234ms | tok/sec: 1,122,278 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.311378 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,423 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213847 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,407 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.131799 | lrm: 1.00 | dt: 236ms | tok/sec: 1,110,537 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00618 (46.8%) | loss: 3.006062 | lrm: 0.76 | dt: 231ms | tok/sec: 1,133,512 | mfu: 39.6% | epoch: 1 | remaining: 159s    
step 00619 (46.9%) | loss: 3.004545 | lrm: 0.76 | dt: 231ms | tok/sec: 1,132,953 | mfu: 39.6% | epoch: 1 | remaining: 159s    
step 00620 (47.0%) | loss: 3.001247 | lrm: 0.76 | dt: 233ms | tok/sec: 1,127,268 | mfu: 39.4% | epoch: 1 | remaining: 159s    
step 00621 (47.0%) | loss: 3.004682 | lrm: 0.76 | dt: 240ms | tok/sec: 1,094,132 | mfu: 38.3% | epoch: 1 | remaining: 159s    
step 00622 (47.1%) | loss: 3.001189 | lrm: 0.76 | dt: 225ms | tok/sec: 1,166,140 | mfu: 40.8% | epoch: 1 | remaining: 158s    
step 00623 (47.2%) | loss: 3.003986 | lrm: 0.75 | dt: 229ms | tok/sec: 1,143,592 | mfu: 40.0% | epoch: 1 | remaining: 158s    
step 00624 (47.3%) | loss: 3.004523 | lrm: 0.75 | dt: 232ms | tok/sec: 1,129,349 | mfu: 39.5% | epoch: 1 | remaining: 158s    
step 00625 (47.3%) | loss: 3.005422 | lrm: 0.75 | dt: 232ms | tok/sec: 1,128,265 | mfu: 39.5% | epoch: 1 | remaining: 158s    
step 00626 (47.4%) | loss: 3.007469 | lrm: 0.75 | dt: 230ms | tok/sec: 1,139,220 | mfu: 39.8% | epoch: 1 | remaining: 158s    
step 00627 (47.5%) | loss: 3.006853 | lrm: 0.75 | dt: 228ms | tok/sec: 1,147,369 | mfu: 40.1% | epoch: 1 | remaining: 157s    
step 00628 (47.6%) | loss: 3.000876 | lrm: 0.75 | dt: 231ms | tok/sec: 1,136,919 | mfu: 39.8% | epoch: 1 | remaining: 157s    
step 00629 (47.7%) | loss: 2.998283 | lrm: 0.75 | dt: 231ms | tok/sec: 1,133,248 | mfu: 39.6% | epoch: 1 | remaining: 157s    
step 00630 (47.7%) | loss: 2.998470 | lrm: 0.75 | dt: 236ms | tok/sec: 1,111,910 | mfu: 38.9% | epoch: 1 | remaining: 157s    
step 00631 (47.8%) | loss: 2.998105 | lrm: 0.75 | dt: 226ms | tok/sec: 1,158,766 | mfu: 40.5% | epoch: 1 | remaining: 156s    
step 00632 (47.9%) | loss: 3.005518 | lrm: 0.74 | dt: 232ms | tok/sec: 1,131,636 | mfu: 39.6% | epoch: 1 | remaining: 156s    
step 00633 (48.0%) | loss: 3.008061 | lrm: 0.74 | dt: 230ms | tok/sec: 1,138,978 | mfu: 39.8% | epoch: 1 | remaining: 156s    
step 00634 (48.0%) | loss: 3.006758 | lrm: 0.74 | dt: 233ms | tok/sec: 1,126,597 | mfu: 39.4% | epoch: 1 | remaining: 156s    
step 00635 (48.1%) | loss: 3.002028 | lrm: 0.74 | dt: 232ms | tok/sec: 1,130,297 | mfu: 39.5% | epoch: 1 | remaining: 155s    
step 00636 (48.2%) | loss: 3.004726 | lrm: 0.74 | dt: 229ms | tok/sec: 1,146,927 | mfu: 40.1% | epoch: 1 | remaining: 155s    
step 00637 (48.3%) | loss: 3.002909 | lrm: 0.74 | dt: 231ms | tok/sec: 1,134,425 | mfu: 39.7% | epoch: 1 | remaining: 155s    
step 00638 (48.3%) | loss: 3.005103 | lrm: 0.74 | dt: 233ms | tok/sec: 1,127,033 | mfu: 39.4% | epoch: 1 | remaining: 155s    
step 00639 (48.4%) | loss: 3.006164 | lrm: 0.74 | dt: 233ms | tok/sec: 1,127,389 | mfu: 39.4% | epoch: 1 | remaining: 154s    
step 00640 (48.5%) | loss: 3.004023 | lrm: 0.74 | dt: 234ms | tok/sec: 1,119,791 | mfu: 39.2% | epoch: 1 | remaining: 154s    
step 00641 (48.6%) | loss: 3.002979 | lrm: 0.73 | dt: 228ms | tok/sec: 1,149,116 | mfu: 40.2% | epoch: 1 | remaining: 154s    
step 00642 (48.7%) | loss: 3.004057 | lrm: 0.73 | dt: 231ms | tok/sec: 1,135,300 | mfu: 39.7% | epoch: 1 | remaining: 154s    
step 00643 (48.7%) | loss: 3.008251 | lrm: 0.73 | dt: 233ms | tok/sec: 1,127,068 | mfu: 39.4% | epoch: 1 | remaining: 154s    
step 00644 (48.8%) | loss: 3.005176 | lrm: 0.73 | dt: 230ms | tok/sec: 1,141,587 | mfu: 39.9% | epoch: 1 | remaining: 153s    
step 00645 (48.9%) | loss: 3.002278 | lrm: 0.73 | dt: 228ms | tok/sec: 1,148,996 | mfu: 40.2% | epoch: 1 | remaining: 153s    
step 00646 (49.0%) | loss: 3.003828 | lrm: 0.73 | dt: 233ms | tok/sec: 1,125,142 | mfu: 39.3% | epoch: 1 | remaining: 153s    
step 00647 (49.0%) | loss: 3.000641 | lrm: 0.73 | dt: 232ms | tok/sec: 1,129,671 | mfu: 39.5% | epoch: 1 | remaining: 153s    
step 00648 (49.1%) | loss: 2.997816 | lrm: 0.73 | dt: 234ms | tok/sec: 1,121,180 | mfu: 39.2% | epoch: 1 | remaining: 152s    
step 00649 (49.2%) | loss: 2.998114 | lrm: 0.73 | dt: 227ms | tok/sec: 1,155,628 | mfu: 40.4% | epoch: 1 | remaining: 152s    
step 00650 (49.3%) | loss: 2.994291 | lrm: 0.72 | dt: 238ms | tok/sec: 1,102,383 | mfu: 38.6% | epoch: 1 | remaining: 152s    
step 00651 (49.3%) | loss: 2.992798 | lrm: 0.72 | dt: 229ms | tok/sec: 1,145,699 | mfu: 40.1% | epoch: 1 | remaining: 152s    
step 00652 (49.4%) | loss: 2.988519 | lrm: 0.72 | dt: 228ms | tok/sec: 1,147,516 | mfu: 40.1% | epoch: 1 | remaining: 151s    
step 00653 (49.5%) | loss: 2.993325 | lrm: 0.72 | dt: 232ms | tok/sec: 1,128,948 | mfu: 39.5% | epoch: 1 | remaining: 151s    
step 00654 (49.6%) | loss: 2.996092 | lrm: 0.72 | dt: 233ms | tok/sec: 1,125,861 | mfu: 39.4% | epoch: 1 | remaining: 151s    
step 00655 (49.7%) | loss: 3.000826 | lrm: 0.72 | dt: 231ms | tok/sec: 1,133,560 | mfu: 39.6% | epoch: 1 | remaining: 151s    
step 00656 (49.7%) | loss: 2.995920 | lrm: 0.72 | dt: 230ms | tok/sec: 1,137,949 | mfu: 39.8% | epoch: 1 | remaining: 151s    
step 00657 (49.8%) | loss: 2.991536 | lrm: 0.72 | dt: 230ms | tok/sec: 1,139,617 | mfu: 39.9% | epoch: 1 | remaining: 150s    
step 00658 (49.9%) | loss: 2.991828 | lrm: 0.72 | dt: 229ms | tok/sec: 1,146,284 | mfu: 40.1% | epoch: 1 | remaining: 150s    
step 00659 (50.0%) | loss: 2.994655 | lrm: 0.71 | dt: 231ms | tok/sec: 1,136,906 | mfu: 39.8% | epoch: 1 | remaining: 150s    
step 00660 (50.0%) | loss: 2.997037 | lrm: 0.71 | dt: 237ms | tok/sec: 1,104,455 | mfu: 38.6% | epoch: 1 | remaining: 150s    
step 00661 (50.1%) | loss: 2.994677 | lrm: 0.71 | dt: 230ms | tok/sec: 1,138,683 | mfu: 39.8% | epoch: 1 | remaining: 149s    
step 00662 (50.2%) | loss: 2.994574 | lrm: 0.71 | dt: 230ms | tok/sec: 1,140,145 | mfu: 39.9% | epoch: 1 | remaining: 149s    
step 00663 (50.3%) | loss: 2.996993 | lrm: 0.71 | dt: 232ms | tok/sec: 1,132,188 | mfu: 39.6% | epoch: 1 | remaining: 149s    
step 00664 (50.4%) | loss: 2.999845 | lrm: 0.71 | dt: 228ms | tok/sec: 1,149,903 | mfu: 40.2% | epoch: 1 | remaining: 149s    
step 00665 (50.4%) | loss: 2.998603 | lrm: 0.71 | dt: 231ms | tok/sec: 1,134,404 | mfu: 39.7% | epoch: 1 | remaining: 148s    
step 00666 (50.5%) | loss: 3.000574 | lrm: 0.71 | dt: 228ms | tok/sec: 1,149,057 | mfu: 40.2% | epoch: 1 | remaining: 148s    
step 00667 (50.6%) | loss: 2.999147 | lrm: 0.71 | dt: 231ms | tok/sec: 1,134,898 | mfu: 39.7% | epoch: 1 | remaining: 148s    
step 00668 (50.7%) | loss: 2.998635 | lrm: 0.70 | dt: 230ms | tok/sec: 1,139,233 | mfu: 39.8% | epoch: 1 | remaining: 148s    
step 00669 (50.7%) | loss: 2.997188 | lrm: 0.70 | dt: 233ms | tok/sec: 1,126,139 | mfu: 39.4% | epoch: 1 | remaining: 148s    
step 00670 (50.8%) | loss: 2.998560 | lrm: 0.70 | dt: 235ms | tok/sec: 1,113,493 | mfu: 38.9% | epoch: 1 | remaining: 147s    
step 00671 (50.9%) | loss: 2.996027 | lrm: 0.70 | dt: 229ms | tok/sec: 1,142,577 | mfu: 40.0% | epoch: 1 | remaining: 147s    
step 00672 (51.0%) | loss: 2.987224 | lrm: 0.70 | dt: 228ms | tok/sec: 1,149,248 | mfu: 40.2% | epoch: 1 | remaining: 147s    
step 00673 (51.0%) | loss: 2.989999 | lrm: 0.70 | dt: 232ms | tok/sec: 1,127,617 | mfu: 39.4% | epoch: 1 | remaining: 147s    
step 00674 (51.1%) | loss: 2.990857 | lrm: 0.70 | dt: 239ms | tok/sec: 1,099,032 | mfu: 38.4% | epoch: 1 | remaining: 146s    
step 00675 (51.2%) | loss: 2.995728 | lrm: 0.70 | dt: 226ms | tok/sec: 1,159,036 | mfu: 40.5% | epoch: 1 | remaining: 146s    
step 00676 (51.3%) | loss: 2.992828 | lrm: 0.70 | dt: 230ms | tok/sec: 1,141,450 | mfu: 39.9% | epoch: 1 | remaining: 146s    
step 00677 (51.4%) | loss: 2.991144 | lrm: 0.69 | dt: 230ms | tok/sec: 1,138,940 | mfu: 39.8% | epoch: 1 | remaining: 146s    
step 00678 (51.4%) | loss: 2.991471 | lrm: 0.69 | dt: 231ms | tok/sec: 1,133,519 | mfu: 39.6% | epoch: 1 | remaining: 145s    
step 00679 (51.5%) | loss: 2.991855 | lrm: 0.69 | dt: 229ms | tok/sec: 1,142,283 | mfu: 39.9% | epoch: 1 | remaining: 145s    
step 00680 (51.6%) | loss: 2.984656 | lrm: 0.69 | dt: 236ms | tok/sec: 1,112,926 | mfu: 38.9% | epoch: 1 | remaining: 145s    
step 00681 (51.7%) | loss: 2.987284 | lrm: 0.69 | dt: 227ms | tok/sec: 1,155,491 | mfu: 40.4% | epoch: 1 | remaining: 145s    
step 00682 (51.7%) | loss: 2.989917 | lrm: 0.69 | dt: 232ms | tok/sec: 1,127,660 | mfu: 39.4% | epoch: 1 | remaining: 145s    
step 00683 (51.8%) | loss: 2.994511 | lrm: 0.69 | dt: 231ms | tok/sec: 1,133,299 | mfu: 39.6% | epoch: 1 | remaining: 144s    
step 00684 (51.9%) | loss: 2.991548 | lrm: 0.69 | dt: 232ms | tok/sec: 1,129,073 | mfu: 39.5% | epoch: 1 | remaining: 144s    
step 00685 (52.0%) | loss: 2.992903 | lrm: 0.69 | dt: 229ms | tok/sec: 1,145,389 | mfu: 40.1% | epoch: 1 | remaining: 144s    
step 00686 (52.0%) | loss: 2.996379 | lrm: 0.69 | dt: 231ms | tok/sec: 1,136,262 | mfu: 39.7% | epoch: 1 | remaining: 144s    
step 00687 (52.1%) | loss: 2.992121 | lrm: 0.68 | dt: 230ms | tok/sec: 1,139,399 | mfu: 39.8% | epoch: 1 | remaining: 143s    
step 00688 (52.2%) | loss: 2.996910 | lrm: 0.68 | dt: 230ms | tok/sec: 1,137,641 | mfu: 39.8% | epoch: 1 | remaining: 143s    
step 00689 (52.3%) | loss: 2.996381 | lrm: 0.68 | dt: 232ms | tok/sec: 1,130,154 | mfu: 39.5% | epoch: 1 | remaining: 143s    
step 00690 (52.4%) | loss: 2.995918 | lrm: 0.68 | dt: 235ms | tok/sec: 1,114,418 | mfu: 39.0% | epoch: 1 | remaining: 143s    
step 00691 (52.4%) | loss: 3.000667 | lrm: 0.68 | dt: 231ms | tok/sec: 1,136,119 | mfu: 39.7% | epoch: 1 | remaining: 142s    
step 00692 (52.5%) | loss: 2.997967 | lrm: 0.68 | dt: 231ms | tok/sec: 1,132,977 | mfu: 39.6% | epoch: 1 | remaining: 142s    
step 00693 (52.6%) | loss: 2.993929 | lrm: 0.68 | dt: 230ms | tok/sec: 1,141,293 | mfu: 39.9% | epoch: 1 | remaining: 142s    
step 00694 (52.7%) | loss: 2.993709 | lrm: 0.68 | dt: 232ms | tok/sec: 1,127,851 | mfu: 39.4% | epoch: 1 | remaining: 142s    
step 00695 (52.7%) | loss: 2.989129 | lrm: 0.68 | dt: 233ms | tok/sec: 1,124,246 | mfu: 39.3% | epoch: 1 | remaining: 142s    
step 00696 (52.8%) | loss: 2.989005 | lrm: 0.67 | dt: 228ms | tok/sec: 1,148,829 | mfu: 40.2% | epoch: 1 | remaining: 141s    
step 00697 (52.9%) | loss: 2.986781 | lrm: 0.67 | dt: 232ms | tok/sec: 1,132,212 | mfu: 39.6% | epoch: 1 | remaining: 141s    
step 00698 (53.0%) | loss: 2.982944 | lrm: 0.67 | dt: 228ms | tok/sec: 1,148,333 | mfu: 40.2% | epoch: 1 | remaining: 141s    
step 00699 (53.0%) | loss: 2.983326 | lrm: 0.67 | dt: 240ms | tok/sec: 1,092,579 | mfu: 38.2% | epoch: 1 | remaining: 141s    
step 00700 (53.1%) | loss: 2.982838 | lrm: 0.67 | dt: 231ms | tok/sec: 1,135,408 | mfu: 39.7% | epoch: 1 | remaining: 140s    
step 00701 (53.2%) | loss: 2.982239 | lrm: 0.67 | dt: 226ms | tok/sec: 1,160,917 | mfu: 40.6% | epoch: 1 | remaining: 140s    
step 00702 (53.3%) | loss: 2.981818 | lrm: 0.67 | dt: 228ms | tok/sec: 1,149,541 | mfu: 40.2% | epoch: 1 | remaining: 140s    
step 00703 (53.4%) | loss: 2.981638 | lrm: 0.67 | dt: 235ms | tok/sec: 1,115,988 | mfu: 39.0% | epoch: 1 | remaining: 140s    
step 00704 (53.4%) | loss: 2.979305 | lrm: 0.67 | dt: 232ms | tok/sec: 1,128,358 | mfu: 39.5% | epoch: 1 | remaining: 139s    
step 00705 (53.5%) | loss: 2.977871 | lrm: 0.66 | dt: 231ms | tok/sec: 1,136,922 | mfu: 39.8% | epoch: 1 | remaining: 139s    
step 00706 (53.6%) | loss: 2.981484 | lrm: 0.66 | dt: 229ms | tok/sec: 1,143,934 | mfu: 40.0% | epoch: 1 | remaining: 139s    
step 00707 (53.7%) | loss: 2.981604 | lrm: 0.66 | dt: 229ms | tok/sec: 1,146,398 | mfu: 40.1% | epoch: 1 | remaining: 139s    
step 00708 (53.7%) | loss: 2.978216 | lrm: 0.66 | dt: 233ms | tok/sec: 1,123,137 | mfu: 39.3% | epoch: 1 | remaining: 139s    
step 00709 (53.8%) | loss: 2.974160 | lrm: 0.66 | dt: 232ms | tok/sec: 1,131,371 | mfu: 39.6% | epoch: 1 | remaining: 138s    
step 00710 (53.9%) | loss: 2.976967 | lrm: 0.66 | dt: 235ms | tok/sec: 1,117,842 | mfu: 39.1% | epoch: 1 | remaining: 138s    
step 00711 (54.0%) | loss: 2.971766 | lrm: 0.66 | dt: 228ms | tok/sec: 1,152,134 | mfu: 40.3% | epoch: 1 | remaining: 138s    
step 00712 (54.0%) | loss: 2.972383 | lrm: 0.66 | dt: 231ms | tok/sec: 1,134,685 | mfu: 39.7% | epoch: 1 | remaining: 138s    
step 00713 (54.1%) | loss: 2.976348 | lrm: 0.66 | dt: 229ms | tok/sec: 1,142,337 | mfu: 39.9% | epoch: 1 | remaining: 137s    
step 00714 (54.2%) | loss: 2.969891 | lrm: 0.65 | dt: 229ms | tok/sec: 1,145,051 | mfu: 40.0% | epoch: 1 | remaining: 137s    
step 00715 (54.3%) | loss: 2.974109 | lrm: 0.65 | dt: 228ms | tok/sec: 1,151,520 | mfu: 40.3% | epoch: 1 | remaining: 137s    
step 00716 (54.4%) | loss: 2.969525 | lrm: 0.65 | dt: 232ms | tok/sec: 1,129,085 | mfu: 39.5% | epoch: 1 | remaining: 137s    
step 00717 (54.4%) | loss: 2.973126 | lrm: 0.65 | dt: 231ms | tok/sec: 1,134,566 | mfu: 39.7% | epoch: 1 | remaining: 136s    
step 00718 (54.5%) | loss: 2.970608 | lrm: 0.65 | dt: 230ms | tok/sec: 1,139,484 | mfu: 39.8% | epoch: 1 | remaining: 136s    
step 00719 (54.6%) | loss: 2.972825 | lrm: 0.65 | dt: 229ms | tok/sec: 1,146,642 | mfu: 40.1% | epoch: 1 | remaining: 136s    
step 00720 (54.7%) | loss: 2.971194 | lrm: 0.65 | dt: 236ms | tok/sec: 1,112,247 | mfu: 38.9% | epoch: 1 | remaining: 136s    
step 00721 (54.7%) | loss: 2.970612 | lrm: 0.65 | dt: 230ms | tok/sec: 1,137,630 | mfu: 39.8% | epoch: 1 | remaining: 136s    
step 00722 (54.8%) | loss: 2.969070 | lrm: 0.65 | dt: 229ms | tok/sec: 1,146,900 | mfu: 40.1% | epoch: 1 | remaining: 135s    
step 00723 (54.9%) | loss: 2.969662 | lrm: 0.64 | dt: 230ms | tok/sec: 1,139,220 | mfu: 39.8% | epoch: 1 | remaining: 135s    
step 00724 (55.0%) | loss: 2.963150 | lrm: 0.64 | dt: 228ms | tok/sec: 1,149,435 | mfu: 40.2% | epoch: 1 | remaining: 135s    
step 00725 (55.0%) | loss: 2.959730 | lrm: 0.64 | dt: 233ms | tok/sec: 1,127,259 | mfu: 39.4% | epoch: 1 | remaining: 135s    
step 00726 (55.1%) | loss: 2.967956 | lrm: 0.64 | dt: 229ms | tok/sec: 1,143,677 | mfu: 40.0% | epoch: 1 | remaining: 134s    
step 00727 (55.2%) | loss: 2.970185 | lrm: 0.64 | dt: 230ms | tok/sec: 1,139,163 | mfu: 39.8% | epoch: 1 | remaining: 134s    
step 00728 (55.3%) | loss: 2.970203 | lrm: 0.64 | dt: 231ms | tok/sec: 1,135,636 | mfu: 39.7% | epoch: 1 | remaining: 134s    
step 00729 (55.4%) | loss: 2.967715 | lrm: 0.64 | dt: 232ms | tok/sec: 1,131,970 | mfu: 39.6% | epoch: 1 | remaining: 134s    
step 00730 (55.4%) | loss: 2.970052 | lrm: 0.64 | dt: 235ms | tok/sec: 1,114,746 | mfu: 39.0% | epoch: 1 | remaining: 133s    
step 00731 (55.5%) | loss: 2.969781 | lrm: 0.64 | dt: 229ms | tok/sec: 1,144,493 | mfu: 40.0% | epoch: 1 | remaining: 133s    
step 00732 (55.6%) | loss: 2.963423 | lrm: 0.63 | dt: 230ms | tok/sec: 1,139,973 | mfu: 39.9% | epoch: 1 | remaining: 133s    
step 00733 (55.7%) | loss: 2.961365 | lrm: 0.63 | dt: 230ms | tok/sec: 1,140,029 | mfu: 39.9% | epoch: 1 | remaining: 133s    
step 00734 (55.7%) | loss: 2.962721 | lrm: 0.63 | dt: 230ms | tok/sec: 1,139,995 | mfu: 39.9% | epoch: 1 | remaining: 133s    
step 00735 (55.8%) | loss: 2.965970 | lrm: 0.63 | dt: 230ms | tok/sec: 1,139,448 | mfu: 39.8% | epoch: 1 | remaining: 132s    
step 00736 (55.9%) | loss: 2.965416 | lrm: 0.63 | dt: 231ms | tok/sec: 1,135,283 | mfu: 39.7% | epoch: 1 | remaining: 132s    
step 00737 (56.0%) | loss: 2.966428 | lrm: 0.63 | dt: 231ms | tok/sec: 1,136,800 | mfu: 39.8% | epoch: 1 | remaining: 132s    
step 00738 (56.0%) | loss: 2.960221 | lrm: 0.63 | dt: 229ms | tok/sec: 1,144,680 | mfu: 40.0% | epoch: 1 | remaining: 132s    
step 00739 (56.1%) | loss: 2.962106 | lrm: 0.63 | dt: 233ms | tok/sec: 1,124,745 | mfu: 39.3% | epoch: 1 | remaining: 131s    
step 00740 (56.2%) | loss: 2.960471 | lrm: 0.63 | dt: 237ms | tok/sec: 1,106,267 | mfu: 38.7% | epoch: 1 | remaining: 131s    
step 00741 (56.3%) | loss: 2.958291 | lrm: 0.62 | dt: 228ms | tok/sec: 1,151,494 | mfu: 40.3% | epoch: 1 | remaining: 131s    
step 00742 (56.4%) | loss: 2.955667 | lrm: 0.62 | dt: 230ms | tok/sec: 1,139,615 | mfu: 39.9% | epoch: 1 | remaining: 131s    
step 00743 (56.4%) | loss: 2.954867 | lrm: 0.62 | dt: 231ms | tok/sec: 1,134,987 | mfu: 39.7% | epoch: 1 | remaining: 130s    
step 00744 (56.5%) | loss: 2.952311 | lrm: 0.62 | dt: 230ms | tok/sec: 1,141,155 | mfu: 39.9% | epoch: 1 | remaining: 130s    
step 00745 (56.6%) | loss: 2.956739 | lrm: 0.62 | dt: 233ms | tok/sec: 1,126,486 | mfu: 39.4% | epoch: 1 | remaining: 130s    
step 00746 (56.7%) | loss: 2.953027 | lrm: 0.62 | dt: 232ms | tok/sec: 1,131,202 | mfu: 39.6% | epoch: 1 | remaining: 130s    
step 00747 (56.7%) | loss: 2.954594 | lrm: 0.62 | dt: 230ms | tok/sec: 1,138,081 | mfu: 39.8% | epoch: 1 | remaining: 130s    
step 00748 (56.8%) | loss: 2.959628 | lrm: 0.62 | dt: 233ms | tok/sec: 1,126,064 | mfu: 39.4% | epoch: 1 | remaining: 129s    
step 00749 (56.9%) | loss: 2.954668 | lrm: 0.62 | dt: 229ms | tok/sec: 1,146,526 | mfu: 40.1% | epoch: 1 | remaining: 129s    
step 00750 (57.0%) | loss: 2.950189 | lrm: 0.61 | dt: 236ms | tok/sec: 1,112,350 | mfu: 38.9% | epoch: 1 | remaining: 129s    
step 00751 (57.0%) | loss: 2.949809 | lrm: 0.61 | dt: 227ms | tok/sec: 1,155,324 | mfu: 40.4% | epoch: 1 | remaining: 129s    
step 00752 (57.1%) | loss: 2.946673 | lrm: 0.61 | dt: 239ms | tok/sec: 1,094,668 | mfu: 38.3% | epoch: 1 | remaining: 128s    
step 00753 (57.2%) | loss: 2.948731 | lrm: 0.61 | dt: 227ms | tok/sec: 1,157,191 | mfu: 40.5% | epoch: 1 | remaining: 128s    
step 00754 (57.3%) | loss: 2.951129 | lrm: 0.61 | dt: 231ms | tok/sec: 1,132,854 | mfu: 39.6% | epoch: 1 | remaining: 128s    
step 00755 (57.4%) | loss: 2.950297 | lrm: 0.61 | dt: 240ms | tok/sec: 1,091,059 | mfu: 38.2% | epoch: 1 | remaining: 128s    
step 00756 (57.4%) | loss: 2.953625 | lrm: 0.61 | dt: 226ms | tok/sec: 1,158,805 | mfu: 40.5% | epoch: 1 | remaining: 127s    
step 00757 (57.5%) | loss: 2.954988 | lrm: 0.61 | dt: 232ms | tok/sec: 1,128,794 | mfu: 39.5% | epoch: 1 | remaining: 127s    
step 00758 (57.6%) | loss: 2.958387 | lrm: 0.61 | dt: 230ms | tok/sec: 1,141,841 | mfu: 39.9% | epoch: 1 | remaining: 127s    
step 00759 (57.7%) | loss: 2.956156 | lrm: 0.60 | dt: 235ms | tok/sec: 1,113,350 | mfu: 38.9% | epoch: 1 | remaining: 127s    
step 00760 (57.7%) | loss: 2.951677 | lrm: 0.60 | dt: 235ms | tok/sec: 1,113,392 | mfu: 38.9% | epoch: 1 | remaining: 127s    
step 00761 (57.8%) | loss: 2.945537 | lrm: 0.60 | dt: 230ms | tok/sec: 1,141,005 | mfu: 39.9% | epoch: 1 | remaining: 126s    
step 00762 (57.9%) | loss: 2.947844 | lrm: 0.60 | dt: 232ms | tok/sec: 1,128,981 | mfu: 39.5% | epoch: 1 | remaining: 126s    
step 00763 (58.0%) | loss: 2.950145 | lrm: 0.60 | dt: 232ms | tok/sec: 1,129,514 | mfu: 39.5% | epoch: 1 | remaining: 126s    
step 00764 (58.1%) | loss: 2.949073 | lrm: 0.60 | dt: 232ms | tok/sec: 1,130,008 | mfu: 39.5% | epoch: 1 | remaining: 126s    
step 00765 (58.1%) | loss: 2.946934 | lrm: 0.60 | dt: 231ms | tok/sec: 1,134,941 | mfu: 39.7% | epoch: 1 | remaining: 125s    
step 00766 (58.2%) | loss: 2.943594 | lrm: 0.60 | dt: 229ms | tok/sec: 1,147,059 | mfu: 40.1% | epoch: 1 | remaining: 125s    
step 00767 (58.3%) | loss: 2.942724 | lrm: 0.60 | dt: 233ms | tok/sec: 1,125,465 | mfu: 39.4% | epoch: 1 | remaining: 125s    
step 00768 (58.4%) | loss: 2.946235 | lrm: 0.59 | dt: 233ms | tok/sec: 1,127,485 | mfu: 39.4% | epoch: 1 | remaining: 125s    
step 00769 (58.4%) | loss: 2.947337 | lrm: 0.59 | dt: 228ms | tok/sec: 1,147,931 | mfu: 40.1% | epoch: 1 | remaining: 124s    
step 00770 (58.5%) | loss: 2.944403 | lrm: 0.59 | dt: 233ms | tok/sec: 1,123,088 | mfu: 39.3% | epoch: 1 | remaining: 124s    
step 00771 (58.6%) | loss: 2.947704 | lrm: 0.59 | dt: 230ms | tok/sec: 1,140,419 | mfu: 39.9% | epoch: 1 | remaining: 124s    
step 00772 (58.7%) | loss: 2.947724 | lrm: 0.59 | dt: 230ms | tok/sec: 1,138,552 | mfu: 39.8% | epoch: 1 | remaining: 124s    
